#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Lieutenant Jee says : " Looks like your uncle was right about the storm after all . " 
1-1	0-10	Lieutenant	*	PER	*->1-1	*[1]
1-2	11-14	Jee	*	PER	*->1-1	*[1]
1-3	15-19	says	_	_	_	_
1-4	20-21	:	_	_	_	_
1-5	22-23	"	_	_	_	_
1-6	24-29	Looks	_	_	_	_
1-7	30-34	like	_	_	_	_
1-8	35-39	your	_	_	_	_
1-9	40-45	uncle	_	_	_	_
1-10	46-49	was	_	_	_	_
1-11	50-55	right	_	_	_	_
1-12	56-61	about	_	_	_	_
1-13	62-65	the	_	_	_	_
1-14	66-71	storm	_	_	_	_
1-15	72-77	after	_	_	_	_
1-16	78-81	all	_	_	_	_
1-17	82-83	.	_	_	_	_
1-18	84-85	"	_	_	_	_

#Text=Iroh says : " Lucky guess . " 
2-1	86-90	Iroh	*	PER	*->2-1	*[2]
2-2	91-95	says	_	_	_	_
2-3	96-97	:	_	_	_	_
2-4	98-99	"	_	_	_	_
2-5	100-105	Lucky	_	_	_	_
2-6	106-111	guess	_	_	_	_
2-7	112-113	.	_	_	_	_
2-8	114-115	"	_	_	_	_

#Text=Zuko says : " Lieutenant ! 
3-1	116-120	Zuko	*	PER	*->3-1	*[3]
3-2	121-125	says	_	_	_	_
3-3	126-127	:	_	_	_	_
3-4	128-129	"	_	_	_	_
3-5	130-140	Lieutenant	*	PER	_	_
3-6	141-142	!	_	_	_	_

#Text=You 'd better learn some respect – or I will teach it to you . 
4-1	143-146	You	_	_	*->2-2	*[2]
4-2	147-149	'd	_	_	_	_
4-3	150-156	better	_	_	_	_
4-4	157-162	learn	_	_	_	_
4-5	163-167	some	_	_	*->4-1	*[4]
4-6	168-175	respect	_	_	*->4-1	*[4]
4-7	176-177	–	_	_	*->4-1	*[4]
4-8	178-180	or	_	_	_	_
4-9	181-182	I	_	_	*->3-2	*[3]
4-10	183-187	will	_	_	_	_
4-11	188-193	teach	_	_	_	_
4-12	194-196	it	_	_	*->4-2	*[4]
4-13	197-199	to	_	_	_	_
4-14	200-203	you	_	_	*->2-3	*[2]
4-15	204-205	.	_	_	_	_

#Text=" Jee says : " What do you know about respect ? 
5-1	206-207	"	_	_	_	_
5-2	208-211	Jee	*	PER	*->1-2	*[1]
5-3	212-216	says	_	_	_	_
5-4	217-218	:	_	_	_	_
5-5	219-220	"	_	_	_	_
5-6	221-225	What	_	_	_	_
5-7	226-228	do	_	_	_	_
5-8	229-232	you	_	_	*->5-1	*[5]
5-9	233-237	know	_	_	_	_
5-10	238-243	about	_	_	_	_
5-11	244-251	respect	_	_	_	_
5-12	252-253	?	_	_	_	_

#Text=The way you talk to everyone around here , from your hard - working crew to your esteemed uncle , shows you know nothing about respect ! 
6-1	254-257	The	_	_	_	_
6-2	258-261	way	_	_	_	_
6-3	262-265	you	_	_	*->5-2	*[5]
6-4	266-270	talk	_	_	_	_
6-5	271-273	to	_	_	_	_
6-6	274-282	everyone	_	_	_	_
6-7	283-289	around	_	_	_	_
6-8	290-294	here	_	_	_	_
6-9	295-296	,	_	_	_	_
6-10	297-301	from	_	_	_	_
6-11	302-306	your	_	_	*->5-3	*[5]
6-12	307-311	hard	_	_	_	_
6-13	312-313	-	_	_	_	_
6-14	314-321	working	_	_	_	_
6-15	322-326	crew	_	_	_	_
6-16	327-329	to	_	_	_	_
6-17	330-334	your	_	_	*->5-4	*[5]
6-18	335-343	esteemed	_	_	_	_
6-19	344-349	uncle	_	_	_	_
6-20	350-351	,	_	_	_	_
6-21	352-357	shows	_	_	_	_
6-22	358-361	you	_	_	*->5-5	*[5]
6-23	362-366	know	_	_	_	_
6-24	367-374	nothing	_	_	_	_
6-25	375-380	about	_	_	_	_
6-26	381-388	respect	_	_	_	_
6-27	389-390	!	_	_	_	_

#Text=You do n't care about anyone but yourself ! 
7-1	391-394	You	_	_	*->5-6	*[5]
7-2	395-397	do	_	_	_	_
7-3	398-401	n't	_	_	_	_
7-4	402-406	care	_	_	_	_
7-5	407-412	about	_	_	_	_
7-6	413-419	anyone	_	_	_	_
7-7	420-423	but	_	_	_	_
7-8	424-432	yourself	_	_	*->5-7	*[5]
7-9	433-434	!	_	_	_	_

#Text=Then again , what should I expect from a spoiled prince ? 
8-1	435-439	Then	_	_	_	_
8-2	440-445	again	_	_	_	_
8-3	446-447	,	_	_	_	_
8-4	448-452	what	_	_	_	_
8-5	453-459	should	_	_	_	_
8-6	460-461	I	_	_	*->1-3	*[1]
8-7	462-468	expect	_	_	_	_
8-8	469-473	from	_	_	_	_
8-9	474-475	a	_	_	_	_
8-10	476-483	spoiled	_	_	_	_
8-11	484-490	prince	*	PER	_	_
8-12	491-492	?	_	_	_	_

#Text=" Iroh says : " Easy now . 
9-1	493-494	"	_	_	_	_
9-2	495-499	Iroh	*	PER	*->2-4	*[2]
9-3	500-504	says	_	_	_	_
9-4	505-506	:	_	_	_	_
9-5	507-508	"	_	_	_	_
9-6	509-513	Easy	_	_	_	_
9-7	514-517	now	_	_	_	_
9-8	518-519	.	_	_	_	_

#Text=Enough ! 
10-1	520-526	Enough	_	_	_	_
10-2	527-528	!	_	_	_	_

#Text=We 're all a bit tired from being at sea so long . 
11-1	529-531	We	_	_	_	_
11-2	532-535	're	_	_	_	_
11-3	536-539	all	_	_	_	_
11-4	540-541	a	_	_	_	_
11-5	542-545	bit	_	_	_	_
11-6	546-551	tired	_	_	_	_
11-7	552-556	from	_	_	_	_
11-8	557-562	being	_	_	_	_
11-9	563-565	at	_	_	_	_
11-10	566-569	sea	_	_	_	_
11-11	570-572	so	_	_	_	_
11-12	573-577	long	_	_	_	_
11-13	578-579	.	_	_	_	_

#Text=I 'm sure after a bowl of noodles , everyone will feel much better . 
12-1	580-581	I	_	_	*->2-5	*[2]
12-2	582-584	'm	_	_	_	_
12-3	585-589	sure	_	_	_	_
12-4	590-595	after	_	_	_	_
12-5	596-597	a	_	_	_	_
12-6	598-602	bowl	_	_	_	_
12-7	603-605	of	_	_	_	_
12-8	606-613	noodles	_	_	_	_
12-9	614-615	,	_	_	_	_
12-10	616-624	everyone	_	_	_	_
12-11	625-629	will	_	_	_	_
12-12	630-634	feel	_	_	_	_
12-13	635-639	much	_	_	_	_
12-14	640-646	better	_	_	_	_
12-15	647-648	.	_	_	_	_

#Text=" Zuko says : " I do n't need your help keeping order on my ship . 
13-1	649-650	"	_	_	_	_
13-2	651-655	Zuko	*	PER	*->3-3	*[3]
13-3	656-660	says	_	_	_	_
13-4	661-662	:	_	_	_	_
13-5	663-664	"	_	_	_	_
13-6	665-666	I	_	_	*->3-4	*[3]
13-7	667-669	do	_	_	_	_
13-8	670-673	n't	_	_	_	_
13-9	674-678	need	_	_	_	_
13-10	679-683	your	_	_	*->2-6	*[2]
13-11	684-688	help	_	_	_	_
13-12	689-696	keeping	_	_	_	_
13-13	697-702	order	_	_	_	_
13-14	703-705	on	_	_	_	_
13-15	706-708	my	_	_	*->3-5	*[3]
13-16	709-713	ship	_	_	_	_
13-17	714-715	.	_	_	_	_

#Text=" 
14-1	716-717	"	_	_	_	_
