#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zuko says : " I thought , since it 's so hot ... here . " 
1-1	0-4	Zuko	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-23	thought	_	_	_	_
1-7	24-25	,	_	_	_	_
1-8	26-31	since	_	_	_	_
1-9	32-34	it	_	_	_	_
1-10	35-37	's	_	_	_	_
1-11	38-40	so	_	_	_	_
1-12	41-44	hot	_	_	_	_
1-13	45-48	...	_	_	_	_
1-14	49-53	here	_	_	_	_
1-15	54-55	.	_	_	_	_
1-16	56-57	"	_	_	_	_

#Text=Mai says : " Thanks . 
2-1	58-61	Mai	*	PER	_	_
2-2	62-66	says	_	_	_	_
2-3	67-68	:	_	_	_	_
2-4	69-70	"	_	_	_	_
2-5	71-77	Thanks	_	_	_	_
2-6	78-79	.	_	_	_	_

#Text=This is really refreshing . 
3-1	80-84	This	_	_	_	_
3-2	85-87	is	_	_	_	_
3-3	88-94	really	_	_	_	_
3-4	95-105	refreshing	_	_	_	_
3-5	106-107	.	_	_	_	_

#Text=" 
4-1	108-109	"	_	_	_	_
