#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Captain says : " We have n't been able to pick up the Avatar 's trail since the storm , but if we continue heading northeast ... " Zuko says : " What do they want ? " 
1-1	0-7	Captain	*	PER	_	_
1-2	8-12	says	_	_	_	_
1-3	13-14	:	_	_	_	_
1-4	15-16	"	_	_	_	_
1-5	17-19	We	_	_	*->2-1	*[2]
1-6	20-24	have	_	_	_	_
1-7	25-28	n't	_	_	_	_
1-8	29-33	been	_	_	_	_
1-9	34-38	able	_	_	_	_
1-10	39-41	to	_	_	_	_
1-11	42-46	pick	_	_	_	_
1-12	47-49	up	_	_	_	_
1-13	50-53	the	_	_	*->3-1	*[3]
1-14	54-60	Avatar	_	_	*->3-1	*[3]
1-15	61-63	's	_	_	*->3-1	*[3]
1-16	64-69	trail	_	_	_	_
1-17	70-75	since	_	_	_	_
1-18	76-79	the	_	_	_	_
1-19	80-85	storm	_	_	_	_
1-20	86-87	,	_	_	_	_
1-21	88-91	but	_	_	_	_
1-22	92-94	if	_	_	_	_
1-23	95-97	we	_	_	*->2-2	*[2]
1-24	98-106	continue	_	_	_	_
1-25	107-114	heading	_	_	_	_
1-26	115-124	northeast	_	_	_	_
1-27	125-128	...	_	_	_	_
1-28	129-130	"	_	_	_	_
1-29	131-135	Zuko	*	PER	*->1-1	*[1]
1-30	136-140	says	_	_	_	_
1-31	141-142	:	_	_	_	_
1-32	143-144	"	_	_	_	_
1-33	145-149	What	_	_	_	_
1-34	150-152	do	_	_	_	_
1-35	153-157	they	_	_	_	_
1-36	158-162	want	_	_	_	_
1-37	163-164	?	_	_	_	_
1-38	165-166	"	_	_	_	_

#Text=Iroh says : " Perhaps , a sporting game of Pai Sho ! " 
2-1	167-171	Iroh	*	PER	_	_
2-2	172-176	says	_	_	_	_
2-3	177-178	:	_	_	_	_
2-4	179-180	"	_	_	_	_
2-5	181-188	Perhaps	_	_	_	_
2-6	189-190	,	_	_	_	_
2-7	191-192	a	_	_	_	_
2-8	193-201	sporting	_	_	_	_
2-9	202-206	game	_	_	_	_
2-10	207-209	of	_	_	_	_
2-11	210-213	Pai	_	_	_	_
2-12	214-217	Sho	_	_	_	_
2-13	218-219	!	_	_	_	_
2-14	220-221	"	_	_	_	_

#Text=Soldier says : " The hunt for the Avatar has been given prime importance . 
3-1	222-229	Soldier	*	PER	_	_
3-2	230-234	says	_	_	_	_
3-3	235-236	:	_	_	_	_
3-4	237-238	"	_	_	_	_
3-5	239-242	The	_	_	_	_
3-6	243-247	hunt	_	_	_	_
3-7	248-251	for	_	_	_	_
3-8	252-255	the	_	_	*->3-2	*[3]
3-9	256-262	Avatar	_	_	*->3-2	*[3]
3-10	263-266	has	_	_	_	_
3-11	267-271	been	_	_	_	_
3-12	272-277	given	_	_	_	_
3-13	278-283	prime	_	_	_	_
3-14	284-294	importance	_	_	_	_
3-15	295-296	.	_	_	_	_

#Text=All information regarding the Avatar must be reported directly to Admiral Zhao . 
4-1	297-300	All	_	_	_	_
4-2	301-312	information	_	_	_	_
4-3	313-322	regarding	_	_	_	_
4-4	323-326	the	_	_	*->3-3	*[3]
4-5	327-333	Avatar	_	_	*->3-3	*[3]
4-6	334-338	must	_	_	_	_
4-7	339-341	be	_	_	_	_
4-8	342-350	reported	_	_	_	_
4-9	351-359	directly	_	_	_	_
4-10	360-362	to	_	_	_	_
4-11	363-370	Admiral	*	PER	*->5-1	*[5]
4-12	371-375	Zhao	*	PER	*->5-1	*[5]
4-13	376-377	.	_	_	_	_

#Text=" Iroh says : " Zhao has been promoted ? 
5-1	378-379	"	_	_	_	_
5-2	380-384	Iroh	*	PER	_	_
5-3	385-389	says	_	_	_	_
5-4	390-391	:	_	_	_	_
5-5	392-393	"	_	_	_	_
5-6	394-398	Zhao	*	PER	*->5-2	*[5]
5-7	399-402	has	_	_	_	_
5-8	403-407	been	_	_	_	_
5-9	408-416	promoted	_	_	_	_
5-10	417-418	?	_	_	_	_

#Text=Well , good for him ! 
6-1	419-423	Well	_	_	_	_
6-2	424-425	,	_	_	_	_
6-3	426-430	good	_	_	_	_
6-4	431-434	for	_	_	_	_
6-5	435-438	him	_	_	*->5-3	*[5]
6-6	439-440	!	_	_	_	_

#Text=" Zuko says : " I 've got nothing to report to Admiral Zhao . 
7-1	441-442	"	_	_	_	_
7-2	443-447	Zuko	*	PER	*->1-2	*[1]
7-3	448-452	says	_	_	_	_
7-4	453-454	:	_	_	_	_
7-5	455-456	"	_	_	_	_
7-6	457-458	I	_	_	*->1-3	*[1]
7-7	459-462	've	_	_	_	_
7-8	463-466	got	_	_	_	_
7-9	467-474	nothing	_	_	_	_
7-10	475-477	to	_	_	_	_
7-11	478-484	report	_	_	_	_
7-12	485-487	to	_	_	_	_
7-13	488-495	Admiral	*	PER	*->5-4	*[5]
7-14	496-500	Zhao	*	PER	*->5-4	*[5]
7-15	501-502	.	_	_	_	_

#Text=Now get off my ship and let us pass . 
8-1	503-506	Now	_	_	_	_
8-2	507-510	get	_	_	_	_
8-3	511-514	off	_	_	_	_
8-4	515-517	my	_	_	*->1-4	*[1]
8-5	518-522	ship	_	_	_	_
8-6	523-526	and	_	_	_	_
8-7	527-530	let	_	_	_	_
8-8	531-533	us	_	_	_	_
8-9	534-538	pass	_	_	_	_
8-10	539-540	.	_	_	_	_

#Text=" Soldier says : " Admiral Zhao is not allowing ships in or out of this area . 
9-1	541-542	"	_	_	_	_
9-2	543-550	Soldier	*	PER	_	_
9-3	551-555	says	_	_	_	_
9-4	556-557	:	_	_	_	_
9-5	558-559	"	_	_	_	_
9-6	560-567	Admiral	*	PER	*->5-5	*[5]
9-7	568-572	Zhao	*	PER	*->5-5	*[5]
9-8	573-575	is	_	_	_	_
9-9	576-579	not	_	_	_	_
9-10	580-588	allowing	_	_	_	_
9-11	589-594	ships	_	_	_	_
9-12	595-597	in	_	_	_	_
9-13	598-600	or	_	_	_	_
9-14	601-604	out	_	_	_	_
9-15	605-607	of	_	_	_	_
9-16	608-612	this	_	_	_	_
