#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Momo ! " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	Momo	*	PER	_	_
1-6	19-20	!	_	_	_	_
1-7	21-22	"	_	_	_	_

#Text=Toph says : " There 's no one else here . " 
2-1	23-27	Toph	*	PER	*->2-1	*[2]
2-2	28-32	says	_	_	_	_
2-3	33-34	:	_	_	_	_
2-4	35-36	"	_	_	_	_
2-5	37-42	There	_	_	_	_
2-6	43-45	's	_	_	_	_
2-7	46-48	no	_	_	*->3-1	*[3]
2-8	49-52	one	_	_	*->3-1	*[3]
2-9	53-57	else	_	_	_	_
2-10	58-62	here	_	_	_	_
2-11	63-64	.	_	_	_	_
2-12	65-66	"	_	_	_	_

#Text=Aang says : " Katara is in trouble ! 
3-1	67-71	Aang	*	PER	*->1-2	*[1]
3-2	72-76	says	_	_	_	_
3-3	77-78	:	_	_	_	_
3-4	79-80	"	_	_	_	_
3-5	81-87	Katara	_	_	_	_
3-6	88-90	is	_	_	_	_
3-7	91-93	in	_	_	_	_
3-8	94-101	trouble	_	_	_	_
3-9	102-103	!	_	_	_	_

#Text=I knew it ! 
4-1	104-105	I	_	_	*->1-3	*[1]
4-2	106-110	knew	_	_	_	_
4-3	111-113	it	_	_	*->3-2	*[3]
4-4	114-115	!	_	_	_	_

#Text=" Sokka says : " Oh , no ! 
5-1	116-117	"	_	_	*->6-1	*[6]
5-2	118-123	Sokka	_	_	*->6-1	*[6]
5-3	124-128	says	_	_	*->6-1	*[6]
5-4	129-130	:	_	_	*->6-1	*[6]
5-5	131-132	"	_	_	*->6-1	*[6]
5-6	133-135	Oh	_	_	*->6-1	*[6]
5-7	136-137	,	_	_	*->6-1	*[6]
