#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Azula says : " The Earth King and the Council of Five do not trust the Dai Li . 
1-1	0-5	Azula	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	The	_	_	*->3-1	*[3]
1-6	19-24	Earth	_	_	*->3-1	*[3]
1-7	25-29	King	*	PER	*->3-1	*[3]
1-8	30-33	and	_	_	*->3-1	*[3]
1-9	34-37	the	_	_	*->3-1	*[3]
1-10	38-45	Council	_	_	*->3-1	*[3]
1-11	46-48	of	_	_	*->3-1	*[3]
1-12	49-53	Five	_	_	*->2-1	*[2]
1-13	54-56	do	_	_	_	_
1-14	57-60	not	_	_	_	_
1-15	61-66	trust	_	_	_	_
1-16	67-70	the	_	_	_	_
1-17	71-74	Dai	*	PER	_	_
1-18	75-77	Li	*	PER	_	_
1-19	78-79	.	_	_	_	_

#Text=They imprisoned your leader , Long Feng . 
2-1	80-84	They	_	_	*->3-2	*[3]
2-2	85-95	imprisoned	_	_	_	_
2-3	96-100	your	_	_	*->5-2	*[5]
2-4	101-107	leader	*	PER	*->5-2	*[5]
2-5	108-109	,	_	_	*->5-2	*[5]
2-6	110-114	Long	*	PER	*->5-1	*[5]
2-7	115-119	Feng	*	PER	*->5-1	*[5]
2-8	120-121	.	_	_	_	_

#Text=Soon they will turn on all of you and eliminate you . 
3-1	122-126	Soon	_	_	_	_
3-2	127-131	they	_	_	*->3-3	*[3]
3-3	132-136	will	_	_	_	_
3-4	137-141	turn	_	_	_	_
3-5	142-144	on	_	_	_	_
3-6	145-148	all	_	_	_	_
3-7	149-151	of	_	_	_	_
3-8	152-155	you	_	_	_	_
3-9	156-159	and	_	_	_	_
3-10	160-169	eliminate	_	_	_	_
3-11	170-173	you	_	_	*->6-2	*[6]
3-12	174-175	.	_	_	_	_

#Text=Seizing power today is a matter of life and death . 
4-1	176-183	Seizing	_	_	_	_
4-2	184-189	power	_	_	_	_
4-3	190-195	today	_	_	_	_
4-4	196-198	is	_	_	_	_
4-5	199-200	a	_	_	_	_
