#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " I 'd steer clear of the sea prunes . " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-18	'd	_	_	_	_
1-7	19-24	steer	_	_	_	_
1-8	25-30	clear	_	_	_	_
1-9	31-33	of	_	_	_	_
1-10	34-37	the	_	_	_	_
1-11	38-41	sea	_	_	_	_
1-12	42-48	prunes	_	_	_	_
1-13	49-50	.	_	_	_	_
1-14	51-52	"	_	_	_	_

#Text=Toph says : " I thought they were ocean kumquats . " 
2-1	53-57	Toph	_	_	*->2-1	*[2]
2-2	58-62	says	_	_	_	_
2-3	63-64	:	_	_	_	_
2-4	65-66	"	_	_	_	_
2-5	67-68	I	_	_	*->2-2	*[2]
2-6	69-76	thought	_	_	_	_
2-7	77-81	they	_	_	*->3-2	*[3]
2-8	82-86	were	_	_	_	_
2-9	87-92	ocean	_	_	*->3-1	*[3]
2-10	93-101	kumquats	_	_	*->3-1	*[3]
2-11	102-103	.	_	_	_	_
2-12	104-105	"	_	_	_	_

#Text=Aang says : " Close enough . " 
3-1	106-110	Aang	*	PER	*->1-3	*[1]
3-2	111-115	says	_	_	_	_
3-3	116-117	:	_	_	_	_
3-4	118-119	"	_	_	_	_
3-5	120-125	Close	_	_	_	_
3-6	126-132	enough	_	_	_	_
3-7	133-134	.	_	_	_	_
3-8	135-136	"	_	_	_	_

#Text=Hama says : " Who wants five flavor soup ? " 
4-1	137-141	Hama	*	PER	*->4-1	*[4]
4-2	142-146	says	_	_	_	_
4-3	147-148	:	_	_	_	_
4-4	149-150	"	_	_	_	_
4-5	151-154	Who	_	_	_	_
4-6	155-160	wants	_	_	_	_
4-7	161-165	five	_	_	_	_
4-8	166-172	flavor	_	_	_	_
4-9	173-177	soup	_	_	_	_
4-10	178-179	?	_	_	_	_
4-11	180-181	"	_	_	_	_

#Text=Katara says : " You 're a waterbender ! 
5-1	182-188	Katara	*	PER	*->5-1	*[5]
5-2	189-193	says	_	_	_	_
5-3	194-195	:	_	_	_	_
5-4	196-197	"	_	_	_	_
5-5	198-201	You	_	_	*->4-2	*[4]
5-6	202-205	're	_	_	_	_
5-7	206-207	a	_	_	*->4-3	*[4]
5-8	208-219	waterbender	_	_	*->4-3	*[4]
5-9	220-221	!	_	_	_	_

#Text=I 've never met another waterbender from our tribe ! 
6-1	222-223	I	_	_	*->5-2	*[5]
6-2	224-227	've	_	_	_	_
6-3	228-233	never	_	_	_	_
6-4	234-237	met	_	_	_	_
6-5	238-245	another	_	_	*->6-1	*[6]
6-6	246-257	waterbender	_	_	*->6-1	*[6]
6-7	258-262	from	_	_	_	_
6-8	263-266	our	_	_	*->7-1	*[7]
6-9	267-272	tribe	_	_	_	_
6-10	273-274	!	_	_	_	_

#Text=" Hama says : " That 's because the Fire Nation wiped them all out . 
7-1	275-276	"	_	_	_	_
7-2	277-281	Hama	*	PER	_	_
7-3	282-286	says	_	_	_	_
7-4	287-288	:	_	_	_	_
7-5	289-290	"	_	_	_	_
7-6	291-295	That	_	_	*->6-2	*[6]
7-7	296-298	's	_	_	_	_
7-8	299-306	because	_	_	_	_
7-9	307-310	the	_	_	_	_
7-10	311-315	Fire	_	_	_	_
7-11	316-322	Nation	_	_	_	_
7-12	323-328	wiped	_	_	_	_
7-13	329-333	them	_	_	*->7-2	*[7]
7-14	334-337	all	_	_	_	_
7-15	338-341	out	_	_	_	_
7-16	342-343	.	_	_	_	_

#Text=I was the last one ... " 
8-1	344-345	I	_	_	*->4-4	*[4]
8-2	346-349	was	_	_	_	_
8-3	350-353	the	_	_	_	_
8-4	354-358	last	_	_	_	_
8-5	359-362	one	_	_	_	_
8-6	363-366	...	_	_	_	_
8-7	367-368	"	_	_	_	_
