#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Woman says : " Oh , Meng ! 
1-1	0-5	Woman	_	_	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-17	Oh	_	_	_	_
1-6	18-19	,	_	_	_	_
1-7	20-24	Meng	*	PER	*->2-1	*[2]
1-8	25-26	!	_	_	_	_

#Text=Aunt Wu says I 'm going to meet my true love . 
2-1	27-31	Aunt	_	_	*->3-1	*[3]
2-2	32-34	Wu	*	PER	*->3-1	*[3]
2-3	35-39	says	_	_	_	_
2-4	40-41	I	_	_	*->4-1	*[4]
2-5	42-44	'm	_	_	_	_
2-6	45-50	going	_	_	_	_
2-7	51-53	to	_	_	_	_
2-8	54-58	meet	_	_	_	_
2-9	59-61	my	_	_	*->4-2	*[4]
2-10	62-66	true	_	_	*->5-1	*[5]
2-11	67-71	love	_	_	*->5-1	*[5]
2-12	72-73	.	_	_	_	_

#Text=He 's going to give me a rare panda lily . 
3-1	74-76	He	_	_	*->3-2	*[3]
3-2	77-79	's	_	_	_	_
3-3	80-85	going	_	_	_	_
3-4	86-88	to	_	_	_	_
3-5	89-93	give	_	_	_	_
3-6	94-96	me	_	_	*->4-3	*[4]
3-7	97-98	a	_	_	_	_
3-8	99-103	rare	_	_	_	_
3-9	104-109	panda	_	_	_	_
3-10	110-114	lily	_	_	_	_
3-11	115-116	.	_	_	_	_

#Text=" Meng says : " That 's so romantic ! 
4-1	117-118	"	_	_	_	_
4-2	119-123	Meng	*	PER	*->2-2	*[2]
4-3	124-128	says	_	_	_	_
4-4	129-130	:	_	_	_	_
4-5	131-132	"	_	_	_	_
4-6	133-137	That	_	_	*->4-4	*[4]
4-7	138-140	's	_	_	_	_
4-8	141-143	so	_	_	_	_
4-9	144-152	romantic	_	_	_	_
4-10	153-154	!	_	_	_	_

#Text=I wonder if my true love will give me a rare flower . 
5-1	155-156	I	_	_	*->2-3	*[2]
5-2	157-163	wonder	_	_	_	_
5-3	164-166	if	_	_	_	_
5-4	167-169	my	_	_	*->2-4	*[2]
5-5	170-174	true	_	_	*->5-2	*[5]
5-6	175-179	love	_	_	*->5-2	*[5]
5-7	180-184	will	_	_	_	_
5-8	185-189	give	_	_	_	_
5-9	190-192	me	_	_	*->2-5	*[2]
5-10	193-194	a	_	_	_	_
5-11	195-199	rare	_	_	_	_
5-12	200-206	flower	_	_	_	_
5-13	207-208	.	_	_	_	_

#Text=" Aang says : " Good luck with that ! 
6-1	209-210	"	_	_	_	_
6-2	211-215	Aang	*	PER	*->1-1	*[1]
6-3	216-220	says	_	_	_	_
6-4	221-222	:	_	_	_	_
6-5	223-224	"	_	_	_	_
6-6	225-229	Good	_	_	_	_
6-7	230-234	luck	_	_	_	_
6-8	235-239	with	_	_	_	_
6-9	240-244	that	_	_	*->5-3	*[5]
6-10	245-246	!	_	_	_	_

#Text=" Woman says : " Is that the big - eared guy who Aunt Wu predicted you 'd marry ? 
7-1	247-248	"	_	_	_	_
7-2	249-254	Woman	_	_	_	_
7-3	255-259	says	_	_	_	_
7-4	260-261	:	_	_	_	_
7-5	262-263	"	_	_	_	_
7-6	264-266	Is	_	_	_	_
7-7	267-271	that	_	_	_	_
7-8	272-275	the	_	_	_	_
7-9	276-279	big	_	_	_	_
7-10	280-281	-	_	_	_	_
7-11	282-287	eared	_	_	_	_
7-12	288-291	guy	_	_	_	_
7-13	292-295	who	_	_	_	_
7-14	296-300	Aunt	_	_	*->3-3	*[3]
7-15	301-303	Wu	*	PER	*->3-3	*[3]
7-16	304-313	predicted	_	_	_	_
7-17	314-317	you	_	_	*->1-2	*[1]
7-18	318-320	'd	_	_	_	_
7-19	321-326	marry	_	_	_	_
7-20	327-328	?	_	_	_	_

#Text=" Meng says : " Enjoy your snack ! 
8-1	329-330	"	_	_	_	_
8-2	331-335	Meng	*	PER	*->2-6	*[2]
8-3	336-340	says	_	_	_	_
8-4	341-342	:	_	_	_	_
8-5	343-344	"	_	_	_	_
8-6	345-350	Enjoy	_	_	_	_
8-7	351-355	your	_	_	_	_
8-8	356-361	snack	_	_	_	_
8-9	362-363	!	_	_	_	_

#Text=" Wu says : " Welcome , young travelers . 
9-1	364-365	"	_	_	_	_
9-2	366-368	Wu	*	PER	*->3-4	*[3]
9-3	369-373	says	_	_	_	_
9-4	374-375	:	_	_	_	_
9-5	376-377	"	_	_	_	_
9-6	378-385	Welcome	_	_	_	_
9-7	386-387	,	_	_	_	_
9-8	388-393	young	_	_	_	_
9-9	394-403	travelers	_	_	_	_
9-10	404-405	.	_	_	_	_

#Text=Now , who 's next ? 
10-1	406-409	Now	_	_	_	_
10-2	410-411	,	_	_	_	_
10-3	412-415	who	_	_	_	_
10-4	416-418	's	_	_	_	_
10-5	419-423	next	_	_	_	_
10-6	424-425	?	_	_	_	_

#Text=Do n't be shy . 
11-1	426-428	Do	_	_	_	_
11-2	429-432	n't	_	_	_	_
11-3	433-435	be	_	_	_	_
11-4	436-439	shy	_	_	_	_
11-5	440-441	.	_	_	_	_

#Text=" 
12-1	442-443	"	_	_	_	_
