#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Main Aang Appa Katara Mai Momo Sokka Toph Zuko Antagonists Ozai ( in dreams ) says : " Minor Azula Guru Pathik ( hallucination ) Mai 's house servants " Ty Lee says : " I 'm so excited to spend the weekend on Ember Island . 
1-1	0-4	Main	_	_	*->5-1	*[5]
1-2	5-9	Aang	*	PER	*->2-1	*[2]
1-3	10-14	Appa	*	PER	*->2-1	*[2]
1-4	15-21	Katara	*	PER	*->2-1	*[2]
1-5	22-25	Mai	*	PER	*->2-1	*[2]
1-6	26-30	Momo	*	PER	*->2-1	*[2]
1-7	31-36	Sokka	*	PER	*->2-1	*[2]
1-8	37-41	Toph	*	PER	*->2-1	*[2]
1-9	42-46	Zuko	*	PER	*->2-1	*[2]
1-10	47-58	Antagonists	_	_	*->5-1	*[5]
1-11	59-63	Ozai	_	_	*->5-1	*[5]
1-12	64-65	(	_	_	*->5-1	*[5]
1-13	66-68	in	_	_	*->5-1	*[5]
1-14	69-75	dreams	_	_	*->5-1	*[5]
1-15	76-77	)	_	_	*->5-1	*[5]
1-16	78-82	says	_	_	_	_
1-17	83-84	:	_	_	_	_
1-18	85-86	"	_	_	_	_
1-19	87-92	Minor	_	_	_	_
1-20	93-98	Azula	*	PER	_	_
1-21	99-103	Guru	*	PER	_	_
1-22	104-110	Pathik	*	PER	_	_
1-23	111-112	(	_	_	_	_
1-24	113-126	hallucination	_	_	_	_
1-25	127-128	)	_	_	_	_
1-26	129-132	Mai	*	PER	*->2-2	*[2]
1-27	133-135	's	_	_	*->2-2	*[2]
1-28	136-141	house	_	_	*->6-1	*[6]
1-29	142-150	servants	_	_	*->6-1	*[6]
1-30	151-152	"	_	_	*->6-1	*[6]
1-31	153-155	Ty	*	PER	*->3-1	*[3]
1-32	156-159	Lee	*	PER	*->3-1	*[3]
1-33	160-164	says	_	_	*->6-1	*[6]
1-34	165-166	:	_	_	*->6-1	*[6]
1-35	167-168	"	_	_	*->6-1	*[6]
1-36	169-170	I	_	_	*->3-2	*[3]
1-37	171-173	'm	_	_	*->6-1	*[6]
1-38	174-176	so	_	_	*->6-1	*[6]
1-39	177-184	excited	_	_	*->6-1	*[6]
1-40	185-187	to	_	_	*->6-1	*[6]
1-41	188-193	spend	_	_	*->6-1	*[6]
1-42	194-197	the	_	_	*->6-1	*[6]
1-43	198-205	weekend	_	_	*->6-1	*[6]
1-44	206-208	on	_	_	*->6-1	*[6]
1-45	209-214	Ember	_	_	*->4-1	*[4]
1-46	215-221	Island	_	_	*->4-1	*[4]
1-47	222-223	.	_	_	_	_

#Text=It 's going to be great to hang out on the beach and do nothing . 
2-1	224-226	It	_	_	*->5-2	*[5]
2-2	227-229	's	_	_	_	_
2-3	230-235	going	_	_	_	_
2-4	236-238	to	_	_	_	_
2-5	239-241	be	_	_	_	_
2-6	242-247	great	_	_	_	_
2-7	248-250	to	_	_	_	_
2-8	251-255	hang	_	_	_	_
2-9	256-259	out	_	_	_	_
2-10	260-262	on	_	_	_	_
2-11	263-266	the	_	_	_	_
2-12	267-272	beach	_	_	_	_
2-13	273-276	and	_	_	_	_
2-14	277-279	do	_	_	_	_
2-15	280-287	nothing	_	_	_	_
2-16	288-289	.	_	_	_	_

#Text=" Zuko says : " Doing nothing is a waste of time . 
3-1	290-291	"	_	_	_	_
3-2	292-296	Zuko	*	PER	*->2-3	*[2]
3-3	297-301	says	_	_	_	_
3-4	302-303	:	_	_	_	_
3-5	304-305	"	_	_	_	_
3-6	306-311	Doing	_	_	_	_
3-7	312-319	nothing	_	_	_	_
3-8	320-322	is	_	_	_	_
3-9	323-324	a	_	_	_	_
3-10	325-330	waste	_	_	_	_
3-11	331-333	of	_	_	_	_
3-12	334-338	time	_	_	_	_
3-13	339-340	.	_	_	_	_

#Text=We 're being sent away on a forced vacation . 
4-1	341-343	We	_	_	*->6-2	*[6]
4-2	344-347	're	_	_	_	_
4-3	348-353	being	_	_	_	_
4-4	354-358	sent	_	_	_	_
4-5	359-363	away	_	_	_	_
4-6	364-366	on	_	_	_	_
4-7	367-368	a	_	_	_	_
4-8	369-375	forced	_	_	_	_
4-9	376-384	vacation	_	_	_	_
4-10	385-386	.	_	_	_	_

#Text=I feel like a child . 
5-1	387-388	I	_	_	*->2-4	*[2]
5-2	389-393	feel	_	_	_	_
5-3	394-398	like	_	_	_	_
5-4	399-400	a	_	_	_	_
5-5	401-406	child	_	_	_	_
5-6	407-408	.	_	_	_	_

#Text=" Azula says : " Lighten up . 
6-1	409-410	"	_	_	_	_
6-2	411-416	Azula	*	PER	_	_
6-3	417-421	says	_	_	_	_
6-4	422-423	:	_	_	_	_
6-5	424-425	"	_	_	_	_
6-6	426-433	Lighten	_	_	_	_
6-7	434-436	up	_	_	_	_
6-8	437-438	.	_	_	_	_

#Text=So Dad wants to meet with his advisers alone , without anyone else around . 
7-1	439-441	So	_	_	_	_
7-2	442-445	Dad	_	_	*->7-1	*[7]
7-3	446-451	wants	_	_	_	_
7-4	452-454	to	_	_	_	_
7-5	455-459	meet	_	_	_	_
7-6	460-464	with	_	_	_	_
7-7	465-468	his	_	_	*->7-2	*[7]
7-8	469-477	advisers	_	_	_	_
7-9	478-483	alone	_	_	_	_
7-10	484-485	,	_	_	_	_
7-11	486-493	without	_	_	_	_
7-12	494-500	anyone	_	_	_	_
7-13	501-505	else	_	_	_	_
7-14	506-512	around	_	_	_	_
7-15	513-514	.	_	_	_	_

#Text=Do n't take it personally . 
8-1	515-517	Do	_	_	_	_
8-2	518-521	n't	_	_	_	_
8-3	522-526	take	_	_	_	_
8-4	527-529	it	_	_	_	_
8-5	530-540	personally	_	_	_	_
8-6	541-542	.	_	_	_	_

#Text=" Ty Lee says : " Does n't your family have a house on Ember Island ? 
9-1	543-544	"	_	_	_	_
9-2	545-547	Ty	*	PER	*->3-3	*[3]
9-3	548-551	Lee	*	PER	*->3-3	*[3]
9-4	552-556	says	_	_	_	_
9-5	557-558	:	_	_	_	_
9-6	559-560	"	_	_	_	_
9-7	561-565	Does	_	_	_	_
9-8	566-569	n't	_	_	_	_
