#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Chan says : " Um ... You 're a little early . 
1-1	0-4	Chan	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-16	Um	_	_	_	_
1-6	17-20	...	_	_	_	_
1-7	21-24	You	_	_	*->2-1	*[2]
1-8	25-28	're	_	_	_	_
1-9	29-30	a	_	_	_	_
1-10	31-37	little	_	_	_	_
1-11	38-43	early	_	_	_	_
1-12	44-45	.	_	_	_	_

#Text=No one 's here yet . 
2-1	46-48	No	_	_	*->3-1	*[3]
2-2	49-52	one	_	_	*->3-1	*[3]
2-3	53-55	's	_	_	*->3-1	*[3]
2-4	56-60	here	_	_	*->3-1	*[3]
2-5	61-64	yet	_	_	*->3-1	*[3]
2-6	65-66	.	_	_	_	_

#Text=" Azula says : " I heard you telling someone you 'd be partying from dusk 'till dawn . 
3-1	67-68	"	_	_	_	_
3-2	69-74	Azula	*	PER	_	_
3-3	75-79	says	_	_	_	_
3-4	80-81	:	_	_	_	_
3-5	82-83	"	_	_	_	_
3-6	84-85	I	_	_	*->4-2	*[4]
3-7	86-91	heard	_	_	_	_
3-8	92-95	you	_	_	*->1-2	*[1]
3-9	96-103	telling	_	_	_	_
3-10	104-111	someone	_	_	_	_
3-11	112-115	you	_	_	*->1-3	*[1]
3-12	116-118	'd	_	_	_	_
3-13	119-121	be	_	_	_	_
3-14	122-130	partying	_	_	_	_
3-15	131-135	from	_	_	_	_
3-16	136-140	dusk	_	_	_	_
3-17	141-146	'till	_	_	_	_
3-18	147-151	dawn	_	_	_	_
3-19	152-153	.	_	_	_	_

#Text=It 's dusk , so we 're here . 
4-1	154-156	It	_	_	*->3-2	*[3]
4-2	157-159	's	_	_	_	_
4-3	160-164	dusk	_	_	_	_
4-4	165-166	,	_	_	_	_
4-5	167-169	so	_	_	_	_
4-6	170-172	we	_	_	*->2-2	*[2]
4-7	173-176	're	_	_	_	_
4-8	177-181	here	_	_	_	_
4-9	182-183	.	_	_	_	_

#Text=" Chan says : " But that 's just an expression . 
5-1	184-185	"	_	_	_	_
5-2	186-190	Chan	*	PER	*->1-4	*[1]
5-3	191-195	says	_	_	_	_
5-4	196-197	:	_	_	_	_
5-5	198-199	"	_	_	_	_
5-6	200-203	But	_	_	_	_
5-7	204-208	that	_	_	*->3-3	*[3]
5-8	209-211	's	_	_	_	_
5-9	212-216	just	_	_	_	_
5-10	217-219	an	_	_	*->3-4	*[3]
5-11	220-230	expression	_	_	*->3-4	*[3]
5-12	231-232	.	_	_	_	_

#Text=" Azula says : " We are the perfect party guests . 
6-1	233-234	"	_	_	_	_
6-2	235-240	Azula	*	PER	_	_
6-3	241-245	says	_	_	_	_
6-4	246-247	:	_	_	_	_
6-5	248-249	"	_	_	_	_
6-6	250-252	We	_	_	*->5-2	*[5]
6-7	253-256	are	_	_	_	_
6-8	257-260	the	_	_	*->5-1	*[5]
6-9	261-268	perfect	_	_	*->5-1	*[5]
6-10	269-274	party	_	_	*->5-1	*[5]
6-11	275-281	guests	_	_	*->5-1	*[5]
6-12	282-283	.	_	_	_	_

#Text=We arrive right on time , because we are very punctual . 
7-1	284-286	We	_	_	*->2-3	*[2]
7-2	287-293	arrive	_	_	_	_
7-3	294-299	right	_	_	_	_
7-4	300-302	on	_	_	_	_
7-5	303-307	time	_	_	_	_
7-6	308-309	,	_	_	_	_
7-7	310-317	because	_	_	_	_
7-8	318-320	we	_	_	*->2-4	*[2]
7-9	321-324	are	_	_	_	_
7-10	325-329	very	_	_	_	_
7-11	330-338	punctual	_	_	_	_
7-12	339-340	.	_	_	_	_

#Text=" 
8-1	341-342	"	_	_	_	_
