#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Should we do something ? " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-20	Should	_	_	_	_
1-6	21-23	we	_	_	_	_
1-7	24-26	do	_	_	_	_
1-8	27-36	something	_	_	_	_
1-9	37-38	?	_	_	_	_
1-10	39-40	"	_	_	_	_

#Text=Sokka says : " Hey , I 'm just enjoying the show . " 
2-1	41-46	Sokka	_	_	*->2-1	*[2]
2-2	47-51	says	_	_	_	_
2-3	52-53	:	_	_	_	_
2-4	54-55	"	_	_	_	_
2-5	56-59	Hey	_	_	_	_
2-6	60-61	,	_	_	_	_
2-7	62-63	I	_	_	*->2-2	*[2]
2-8	64-66	'm	_	_	_	_
2-9	67-71	just	_	_	_	_
2-10	72-80	enjoying	_	_	_	_
2-11	81-84	the	_	_	_	_
2-12	85-89	show	_	_	_	_
2-13	90-91	.	_	_	_	_
2-14	92-93	"	_	_	_	_

#Text=Aang says : " Okay , okay , you both need to calm down . " 
3-1	94-98	Aang	*	PER	*->1-2	*[1]
3-2	99-103	says	_	_	_	_
3-3	104-105	:	_	_	_	_
3-4	106-107	"	_	_	_	_
3-5	108-112	Okay	_	_	_	_
3-6	113-114	,	_	_	_	_
3-7	115-119	okay	_	_	_	_
3-8	120-121	,	_	_	_	_
3-9	122-125	you	_	_	*->2-3	*[2]
3-10	126-130	both	_	_	_	_
3-11	131-135	need	_	_	_	_
3-12	136-138	to	_	_	_	_
3-13	139-143	calm	_	_	_	_
3-14	144-148	down	_	_	_	_
3-15	149-150	.	_	_	_	_
3-16	151-152	"	_	_	_	_

#Text=Katara says : " " Both " ?! 
4-1	153-159	Katara	*	PER	*->3-1	*[3]
4-2	160-164	says	_	_	_	_
4-3	165-166	:	_	_	_	_
4-4	167-168	"	_	_	_	_
4-5	169-170	"	_	_	_	_
4-6	171-175	Both	_	_	*->4-1	*[4]
4-7	176-177	"	_	_	_	_
4-8	178-180	?!	_	_	_	_

#Text=I 'm completely calm !! 
5-1	181-182	I	_	_	*->3-2	*[3]
5-2	183-185	'm	_	_	_	_
5-3	186-196	completely	_	_	_	_
5-4	197-201	calm	_	_	_	_
5-5	202-204	!!	_	_	_	_

#Text=" Aang says : " I ... can see that . 
6-1	205-206	"	_	_	_	_
6-2	207-211	Aang	*	PER	*->1-3	*[1]
6-3	212-216	says	_	_	_	_
6-4	217-218	:	_	_	_	_
6-5	219-220	"	_	_	_	_
6-6	221-222	I	_	_	*->1-4	*[1]
6-7	223-226	...	_	_	_	_
6-8	227-230	can	_	_	_	_
6-9	231-234	see	_	_	_	_
6-10	235-239	that	_	_	*->4-2	*[4]
6-11	240-241	.	_	_	_	_

#Text=" 
7-1	242-243	"	_	_	_	_
