#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Roku says : " I 've seen the colonies , Sozin . 
1-1	0-4	Roku	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-19	've	_	_	_	_
1-7	20-24	seen	_	_	_	_
1-8	25-28	the	_	_	_	_
1-9	29-37	colonies	_	_	_	_
1-10	38-39	,	_	_	_	_
1-11	40-45	Sozin	_	_	*->2-1	*[2]
1-12	46-47	.	_	_	_	_

#Text=How dare you occupy Earth Kingdom territory ! 
2-1	48-51	How	_	_	_	_
2-2	52-56	dare	_	_	_	_
2-3	57-60	you	_	_	*->3-1	*[3]
2-4	61-67	occupy	_	_	_	_
2-5	68-73	Earth	_	_	_	_
2-6	74-81	Kingdom	_	_	_	_
2-7	82-91	territory	_	_	_	_
2-8	92-93	!	_	_	_	_

#Text=" Sozin says : " How dare you , a citizen of the Fire Nation , address your Fire Lord this way . 
3-1	94-95	"	_	_	_	_
3-2	96-101	Sozin	*	PER	*->2-2	*[2]
3-3	102-106	says	_	_	_	_
3-4	107-108	:	_	_	_	_
3-5	109-110	"	_	_	_	_
3-6	111-114	How	_	_	_	_
3-7	115-119	dare	_	_	_	_
3-8	120-123	you	_	_	*->1-3	*[1]
3-9	124-125	,	_	_	_	_
3-10	126-127	a	_	_	_	_
3-11	128-135	citizen	_	_	_	_
3-12	136-138	of	_	_	_	_
3-13	139-142	the	_	_	*->4-1	*[4]
3-14	143-147	Fire	_	_	*->4-1	*[4]
3-15	148-154	Nation	_	_	*->4-1	*[4]
3-16	155-156	,	_	_	_	_
3-17	157-164	address	_	_	_	_
3-18	165-169	your	_	_	*->1-4	*[1]
3-19	170-174	Fire	_	_	_	_
3-20	175-179	Lord	_	_	_	_
3-21	180-184	this	_	_	_	_
3-22	185-188	way	_	_	_	_
3-23	189-190	.	_	_	_	_

#Text=Your loyalty is to our nation first . 
4-1	191-195	Your	_	_	*->1-5	*[1]
4-2	196-203	loyalty	_	_	_	_
4-3	204-206	is	_	_	_	_
4-4	207-209	to	_	_	_	_
