#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " It 's locked up ! " 
1-1	0-4	Aang	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-16	It	_	_	_	_
1-6	17-19	's	_	_	_	_
1-7	20-26	locked	_	_	_	_
1-8	27-29	up	_	_	_	_
1-9	30-31	!	_	_	_	_
1-10	32-33	"	_	_	_	_

#Text=Zuko says : " Wait . 
2-1	34-38	Zuko	*	PER	*->3-1	*[3]
2-2	39-43	says	_	_	_	_
2-3	44-45	:	_	_	_	_
2-4	46-47	"	_	_	_	_
2-5	48-52	Wait	_	_	_	_
2-6	53-54	.	_	_	_	_

#Text=It 's a celestial calendar . 
3-1	55-57	It	_	_	*->2-3	*[2]
3-2	58-60	's	_	_	_	_
3-3	61-62	a	_	_	*->2-1	*[2]
3-4	63-72	celestial	_	_	*->2-1	*[2]
3-5	73-81	calendar	_	_	*->2-1	*[2]
3-6	82-83	.	_	_	_	_

#Text=Just like the Fire Sages have in their temples . 
4-1	84-88	Just	_	_	_	_
4-2	89-93	like	_	_	_	_
4-3	94-97	the	_	_	_	_
4-4	98-102	Fire	_	_	_	_
4-5	103-108	Sages	_	_	*->4-1	*[4]
4-6	109-113	have	_	_	_	_
4-7	114-116	in	_	_	_	_
4-8	117-122	their	_	_	*->4-2	*[4]
4-9	123-130	temples	_	_	_	_
4-10	131-132	.	_	_	_	_

#Text=I bet that sunstone opens the door , but only when sunlight hits at just the right angle . 
5-1	133-134	I	_	_	*->3-2	*[3]
5-2	135-138	bet	_	_	_	_
5-3	139-143	that	_	_	_	_
5-4	144-152	sunstone	_	_	_	_
5-5	153-158	opens	_	_	_	_
5-6	159-162	the	_	_	_	_
5-7	163-167	door	_	_	_	_
5-8	168-169	,	_	_	_	_
5-9	170-173	but	_	_	_	_
5-10	174-178	only	_	_	_	_
5-11	179-183	when	_	_	_	_
5-12	184-192	sunlight	_	_	_	_
5-13	193-197	hits	_	_	_	_
5-14	198-200	at	_	_	_	_
5-15	201-205	just	_	_	_	_
5-16	206-209	the	_	_	_	_
5-17	210-215	right	_	_	_	_
5-18	216-221	angle	_	_	_	_
5-19	222-223	.	_	_	_	_

#Text=On the solstice . 
6-1	224-226	On	_	_	_	_
6-2	227-230	the	_	_	*->5-1	*[5]
6-3	231-239	solstice	_	_	*->5-1	*[5]
6-4	240-241	.	_	_	_	_

#Text=" Aang says : " Monkeyfeathers ! 
7-1	242-243	"	_	_	*->1-1	*[1]
7-2	244-248	Aang	*	PER	*->1-1	*[1]
7-3	249-253	says	_	_	_	_
7-4	254-255	:	_	_	_	_
7-5	256-257	"	_	_	_	_
7-6	258-272	Monkeyfeathers	_	_	_	_
7-7	273-274	!	_	_	_	_

#Text=The solstice again ? 
8-1	275-278	The	_	_	*->5-2	*[5]
8-2	279-287	solstice	_	_	*->5-2	*[5]
8-3	288-293	again	_	_	*->5-2	*[5]
8-4	294-295	?	_	_	*->5-2	*[5]

#Text=We ca n't wait here that long . 
9-1	296-298	We	_	_	*->6-1	*[6]
9-2	299-301	ca	_	_	_	_
9-3	302-305	n't	_	_	_	_
9-4	306-310	wait	_	_	_	_
9-5	311-315	here	_	_	_	_
9-6	316-320	that	_	_	_	_
9-7	321-325	long	_	_	_	_
9-8	326-327	.	_	_	_	_

#Text=" Zuko says : " No , we ca n't . 
10-1	328-329	"	_	_	_	_
10-2	330-334	Zuko	*	PER	*->3-3	*[3]
10-3	335-339	says	_	_	_	_
10-4	340-341	:	_	_	_	_
10-5	342-343	"	_	_	_	_
10-6	344-346	No	_	_	_	_
10-7	347-348	,	_	_	_	_
10-8	349-351	we	_	_	*->6-2	*[6]
10-9	352-354	ca	_	_	_	_
10-10	355-358	n't	_	_	_	_
10-11	359-360	.	_	_	_	_

#Text=But we might be able to speed time up . 
11-1	361-364	But	_	_	_	_
11-2	365-367	we	_	_	*->6-3	*[6]
11-3	368-373	might	_	_	_	_
11-4	374-376	be	_	_	_	_
11-5	377-381	able	_	_	_	_
11-6	382-384	to	_	_	_	_
11-7	385-390	speed	_	_	_	_
11-8	391-395	time	_	_	_	_
11-9	396-398	up	_	_	_	_
11-10	399-400	.	_	_	_	_

#Text=Let 's see if we can outsmart the sunstone . 
12-1	401-404	Let	_	_	_	_
12-2	405-407	's	_	_	*->6-4	*[6]
12-3	408-411	see	_	_	_	_
12-4	412-414	if	_	_	_	_
12-5	415-417	we	_	_	*->6-5	*[6]
12-6	418-421	can	_	_	_	_
12-7	422-430	outsmart	_	_	_	_
12-8	431-434	the	_	_	_	_
12-9	435-443	sunstone	_	_	_	_
12-10	444-445	.	_	_	_	_

#Text=" 
13-1	446-447	"	_	_	_	_
