#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Huge round angry face says : " Hey ! " 
1-1	0-4	Huge	_	_	_	_
1-2	5-10	round	_	_	_	_
1-3	11-16	angry	_	_	_	_
1-4	17-21	face	_	_	_	_
1-5	22-26	says	_	_	_	_
1-6	27-28	:	_	_	_	_
1-7	29-30	"	_	_	_	_
1-8	31-34	Hey	_	_	_	_
1-9	35-36	!	_	_	_	_
1-10	37-38	"	_	_	_	_

#Text=Iroh says : " It is usually best to admit mistakes when they occur , and seek to restore honor . " 
2-1	39-43	Iroh	*	PER	*->1-1	*[1]
2-2	44-48	says	_	_	_	_
2-3	49-50	:	_	_	_	_
2-4	51-52	"	_	_	_	_
2-5	53-55	It	_	_	_	_
2-6	56-58	is	_	_	_	_
2-7	59-66	usually	_	_	_	_
2-8	67-71	best	_	_	_	_
2-9	72-74	to	_	_	_	_
2-10	75-80	admit	_	_	_	_
2-11	81-89	mistakes	_	_	_	_
2-12	90-94	when	_	_	_	_
2-13	95-99	they	_	_	_	_
2-14	100-105	occur	_	_	_	_
2-15	106-107	,	_	_	_	_
2-16	108-111	and	_	_	_	_
2-17	112-116	seek	_	_	_	_
2-18	117-119	to	_	_	_	_
2-19	120-127	restore	_	_	_	_
2-20	128-133	honor	_	_	_	_
2-21	134-135	.	_	_	_	_
2-22	136-137	"	_	_	_	_

#Text=Huge round angry face says : " When I 'm through with you kids , the window wo n't be the only thing that 's broken . " 
3-1	138-142	Huge	_	_	_	_
3-2	143-148	round	_	_	_	_
3-3	149-154	angry	_	_	_	_
3-4	155-159	face	_	_	_	_
3-5	160-164	says	_	_	_	_
3-6	165-166	:	_	_	_	_
3-7	167-168	"	_	_	_	_
3-8	169-173	When	_	_	_	_
3-9	174-175	I	_	_	*->1-2	*[1]
3-10	176-178	'm	_	_	_	_
3-11	179-186	through	_	_	_	_
3-12	187-191	with	_	_	_	_
3-13	192-195	you	_	_	_	_
3-14	196-200	kids	_	_	_	_
3-15	201-202	,	_	_	_	_
3-16	203-206	the	_	_	*->2-2	*[2]
3-17	207-213	window	_	_	*->2-2	*[2]
3-18	214-216	wo	_	_	_	_
3-19	217-220	n't	_	_	_	_
3-20	221-223	be	_	_	_	_
3-21	224-227	the	_	_	*->2-1	*[2]
3-22	228-232	only	_	_	*->2-1	*[2]
3-23	233-238	thing	_	_	*->2-1	*[2]
3-24	239-243	that	_	_	*->2-1	*[2]
3-25	244-246	's	_	_	*->2-1	*[2]
3-26	247-253	broken	_	_	*->2-1	*[2]
3-27	254-255	.	_	_	_	_
3-28	256-257	"	_	_	_	_

#Text=Iroh says : " But not this time . 
4-1	258-262	Iroh	*	PER	*->1-3	*[1]
4-2	263-267	says	_	_	_	_
4-3	268-269	:	_	_	_	_
4-4	270-271	"	_	_	_	_
4-5	272-275	But	_	_	_	_
4-6	276-279	not	_	_	_	_
4-7	280-284	this	_	_	_	_
4-8	285-289	time	_	_	_	_
4-9	290-291	.	_	_	_	_

#Text=Run ! 
5-1	292-295	Run	_	_	_	_
5-2	296-297	!	_	_	_	_

#Text=" Tycho says : " You , give me all your money ! 
6-1	298-299	"	_	_	_	_
6-2	300-305	Tycho	*	PER	*->3-1	*[3]
6-3	306-310	says	_	_	_	_
6-4	311-312	:	_	_	_	_
6-5	313-314	"	_	_	_	_
6-6	315-318	You	_	_	*->1-4	*[1]
6-7	319-320	,	_	_	_	_
6-8	321-325	give	_	_	_	_
6-9	326-328	me	_	_	*->3-2	*[3]
6-10	329-332	all	_	_	_	_
6-11	333-337	your	_	_	*->1-5	*[1]
6-12	338-343	money	_	_	_	_
6-13	344-345	!	_	_	_	_

#Text=" 
7-1	346-347	"	_	_	_	_
