#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Appa ! 
1-1	0-4	Aang	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	Appa	_	_	*->1-1	*[1]
1-6	19-20	!	_	_	_	_

#Text=Appa ! 
2-1	21-25	Appa	_	_	*->1-2	*[1]
2-2	26-27	!	_	_	*->1-2	*[1]

#Text=" Aang says : " No ... No ! 
3-1	28-29	"	_	_	*->2-1	*[2]
3-2	30-34	Aang	*	PER	*->2-1	*[2]
3-3	35-39	says	_	_	*->2-1	*[2]
3-4	40-41	:	_	_	*->2-1	*[2]
3-5	42-43	"	_	_	*->2-1	*[2]
3-6	44-46	No	_	_	*->2-1	*[2]
3-7	47-50	...	_	_	*->2-1	*[2]
3-8	51-53	No	_	_	*->2-1	*[2]
3-9	54-55	!	_	_	*->2-1	*[2]

#Text=" Katara says : " What is that ? 
4-1	56-57	"	_	_	_	_
4-2	58-64	Katara	*	PER	*->3-1	*[3]
4-3	65-69	says	_	_	_	_
4-4	70-71	:	_	_	_	_
4-5	72-73	"	_	_	_	_
4-6	74-78	What	_	_	_	_
4-7	79-81	is	_	_	_	_
4-8	82-86	that	_	_	*->2-2	*[2]
4-9	87-88	?	_	_	_	_

#Text=" Toph says : " What ? 
5-1	89-90	"	_	_	_	_
5-2	91-95	Toph	_	_	_	_
5-3	96-100	says	_	_	_	_
5-4	101-102	:	_	_	_	_
5-5	103-104	"	_	_	_	_
5-6	105-109	What	_	_	_	_
5-7	110-111	?	_	_	_	_

#Text=What is what ? 
6-1	112-116	What	_	_	_	_
6-2	117-119	is	_	_	_	_
6-3	120-124	what	_	_	_	_
6-4	125-126	?	_	_	_	_

#Text=" Sokka says : " It 's a giant mushroom ! 
7-1	127-128	"	_	_	_	_
7-2	129-134	Sokka	_	_	*->5-1	*[5]
7-3	135-139	says	_	_	_	_
7-4	140-141	:	_	_	_	_
7-5	142-143	"	_	_	_	_
7-6	144-146	It	_	_	*->4-4	*[4]
7-7	147-149	's	_	_	_	_
7-8	150-151	a	_	_	*->4-1	*[4]
7-9	152-157	giant	_	_	*->4-1	*[4]
7-10	158-166	mushroom	_	_	*->4-1	*[4]
7-11	167-168	!	_	_	_	_

#Text=Maybe it 's friendly ! 
8-1	169-174	Maybe	_	_	_	_
8-2	175-177	it	_	_	*->4-5	*[4]
8-3	178-180	's	_	_	_	_
8-4	181-189	friendly	_	_	_	_
8-5	190-191	!	_	_	_	_

#Text=" Katara says : " Let 's just keep moving . 
9-1	192-193	"	_	_	_	_
9-2	194-200	Katara	*	PER	*->3-2	*[3]
9-3	201-205	says	_	_	_	_
9-4	206-207	:	_	_	_	_
9-5	208-209	"	_	_	_	_
9-6	210-213	Let	_	_	_	_
9-7	214-216	's	_	_	*->4-6	*[4]
9-8	217-221	just	_	_	_	_
9-9	222-226	keep	_	_	_	_
9-10	227-233	moving	_	_	_	_
9-11	234-235	.	_	_	_	_

#Text=I hope Aang 's okay ... " Sokka says : " Friendly mushroom ! 
10-1	236-237	I	_	_	*->3-3	*[3]
10-2	238-242	hope	_	_	_	_
10-3	243-247	Aang	*	PER	_	_
10-4	248-250	's	_	_	_	_
10-5	251-255	okay	_	_	_	_
10-6	256-259	...	_	_	_	_
10-7	260-261	"	_	_	_	_
10-8	262-267	Sokka	_	_	*->5-2	*[5]
10-9	268-272	says	_	_	_	_
10-10	273-274	:	_	_	_	_
10-11	275-276	"	_	_	_	_
10-12	277-285	Friendly	_	_	_	_
10-13	286-294	mushroom	_	_	_	_
10-14	295-296	!	_	_	_	_

#Text=Mushy giant friend ! 
11-1	297-302	Mushy	_	_	_	_
11-2	303-308	giant	_	_	_	_
11-3	309-315	friend	_	_	_	_
11-4	316-317	!	_	_	_	_

#Text=" 
12-1	318-319	"	_	_	_	_
