#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " It 's a hexagon . 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-16	It	_	_	*->2-2	*[2]
1-6	17-19	's	_	_	_	_
1-7	20-21	a	_	_	*->2-1	*[2]
1-8	22-29	hexagon	_	_	*->2-1	*[2]
1-9	30-31	.	_	_	_	_

#Text=It does n't seem like normal rock . 
2-1	32-34	It	_	_	*->2-3	*[2]
2-2	35-39	does	_	_	_	_
2-3	40-43	n't	_	_	_	_
2-4	44-48	seem	_	_	_	_
2-5	49-53	like	_	_	_	_
2-6	54-60	normal	_	_	_	_
2-7	61-65	rock	_	_	_	_
2-8	66-67	.	_	_	_	_

#Text=It 's not made of earth . 
3-1	68-70	It	_	_	*->2-4	*[2]
3-2	71-73	's	_	_	_	_
3-3	74-77	not	_	_	_	_
3-4	78-82	made	_	_	_	_
3-5	83-85	of	_	_	_	_
3-6	86-91	earth	_	_	_	_
3-7	92-93	.	_	_	_	_

#Text=This is so strange . 
4-1	94-98	This	_	_	_	_
4-2	99-101	is	_	_	_	_
4-3	102-104	so	_	_	_	_
4-4	105-112	strange	_	_	_	_
4-5	113-114	.	_	_	_	_

#Text=I wish I had some help right now . 
5-1	115-116	I	_	_	*->1-2	*[1]
5-2	117-121	wish	_	_	_	_
5-3	122-123	I	_	_	*->1-3	*[1]
5-4	124-127	had	_	_	_	_
5-5	128-132	some	_	_	_	_
5-6	133-137	help	_	_	_	_
5-7	138-143	right	_	_	_	_
5-8	144-147	now	_	_	_	_
5-9	148-149	.	_	_	_	_

#Text=I wish I had Roku . 
6-1	150-151	I	_	_	*->1-4	*[1]
6-2	152-156	wish	_	_	_	_
6-3	157-158	I	_	_	*->1-5	*[1]
