#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Actor Zuko says : " The Avatar is mine ! 
1-1	0-5	Actor	*	PER	*->1-1	*[1]
1-2	6-10	Zuko	*	PER	*->1-1	*[1]
1-3	11-15	says	_	_	_	_
1-4	16-17	:	_	_	_	_
1-5	18-19	"	_	_	_	_
1-6	20-23	The	_	_	*->2-1	*[2]
1-7	24-30	Avatar	_	_	*->2-1	*[2]
1-8	31-33	is	_	_	_	_
1-9	34-38	mine	_	_	*->1-2	*[1]
1-10	39-40	!	_	_	_	_

#Text=Wait , who 's coming ? 
2-1	41-45	Wait	_	_	_	_
2-2	46-47	,	_	_	_	_
2-3	48-51	who	_	_	_	_
2-4	52-54	's	_	_	_	_
2-5	55-61	coming	_	_	_	_
2-6	62-63	?	_	_	_	_

#Text=" Blue Spirit says : " I 'm the Blue Spirit , the scourge of the Fire Nation , here to save the Avatar ! 
3-1	64-65	"	_	_	_	_
3-2	66-70	Blue	_	_	*->3-2	*[3]
3-3	71-77	Spirit	_	_	*->3-2	*[3]
3-4	78-82	says	_	_	_	_
3-5	83-84	:	_	_	_	_
3-6	85-86	"	_	_	_	_
3-7	87-88	I	_	_	*->3-3	*[3]
3-8	89-91	'm	_	_	_	_
3-9	92-95	the	_	_	*->3-1	*[3]
3-10	96-100	Blue	_	_	*->3-1	*[3]
3-11	101-107	Spirit	_	_	*->3-1	*[3]
3-12	108-109	,	_	_	*->3-4	*[3]
3-13	110-113	the	_	_	*->3-4	*[3]
3-14	114-121	scourge	_	_	*->3-4	*[3]
3-15	122-124	of	_	_	*->3-4	*[3]
3-16	125-128	the	_	_	*->3-4	*[3]
3-17	129-133	Fire	_	_	*->3-4	*[3]
3-18	134-140	Nation	_	_	*->3-4	*[3]
3-19	141-142	,	_	_	_	_
3-20	143-147	here	_	_	_	_
3-21	148-150	to	_	_	_	_
3-22	151-155	save	_	_	_	_
3-23	156-159	the	_	_	*->2-2	*[2]
3-24	160-166	Avatar	_	_	*->2-2	*[2]
3-25	167-168	!	_	_	_	_

#Text=" Actress Aang says : " My hero ! 
4-1	169-170	"	_	_	_	_
4-2	171-178	Actress	*	PER	*->4-1	*[4]
4-3	179-183	Aang	*	PER	*->4-1	*[4]
4-4	184-188	says	_	_	_	_
4-5	189-190	:	_	_	_	_
4-6	191-192	"	_	_	_	_
4-7	193-195	My	_	_	*->4-2	*[4]
4-8	196-200	hero	_	_	_	_
4-9	201-202	!	_	_	_	_

#Text=" Actor Jet says : " Do n't cry , baby ! 
5-1	203-204	"	_	_	_	_
5-2	205-210	Actor	*	PER	_	_
5-3	211-214	Jet	_	_	_	_
5-4	215-219	says	_	_	_	_
5-5	220-221	:	_	_	_	_
5-6	222-223	"	_	_	_	_
5-7	224-226	Do	_	_	_	_
5-8	227-230	n't	_	_	_	_
5-9	231-234	cry	_	_	_	_
5-10	235-236	,	_	_	_	_
5-11	237-241	baby	_	_	_	_
5-12	242-243	!	_	_	_	_

#Text=Jet will wipe out that nasty town for you ! 
6-1	244-247	Jet	_	_	_	_
6-2	248-252	will	_	_	_	_
6-3	253-257	wipe	_	_	_	_
6-4	258-261	out	_	_	_	_
6-5	262-266	that	_	_	_	_
6-6	267-272	nasty	_	_	_	_
6-7	273-277	town	_	_	_	_
6-8	278-281	for	_	_	_	_
6-9	282-285	you	_	_	*->4-3	*[4]
6-10	286-287	!	_	_	_	_

#Text=" Actress Katara says : " Oh Jet , you 're so bad . 
7-1	288-289	"	_	_	_	_
7-2	290-297	Actress	*	PER	_	_
7-3	298-304	Katara	*	PER	_	_
7-4	305-309	says	_	_	_	_
7-5	310-311	:	_	_	_	_
7-6	312-313	"	_	_	_	_
7-7	314-316	Oh	_	_	_	_
7-8	317-320	Jet	_	_	_	_
7-9	321-322	,	_	_	_	_
7-10	323-326	you	_	_	_	_
7-11	327-330	're	_	_	_	_
7-12	331-333	so	_	_	_	_
7-13	334-337	bad	_	_	_	_
7-14	338-339	.	_	_	_	_

#Text=" Actress Aang says : " Look ! 
8-1	340-341	"	_	_	_	_
8-2	342-349	Actress	*	PER	*->4-4	*[4]
8-3	350-354	Aang	*	PER	*->4-4	*[4]
8-4	355-359	says	_	_	_	_
8-5	360-361	:	_	_	_	_
8-6	362-363	"	_	_	_	_
8-7	364-368	Look	_	_	_	_
8-8	369-370	!	_	_	_	_

#Text=It 's the Great Divide ! 
9-1	371-373	It	_	_	_	_
9-2	374-376	's	_	_	_	_
9-3	377-380	the	_	_	_	_
9-4	381-386	Great	_	_	_	_
9-5	387-393	Divide	_	_	_	_
9-6	394-395	!	_	_	_	_

#Text=The biggest canyon in the Earth Kingdom ! 
10-1	396-399	The	_	_	*->5-1	*[5]
10-2	400-407	biggest	_	_	*->5-1	*[5]
10-3	408-414	canyon	_	_	*->5-1	*[5]
10-4	415-417	in	_	_	*->5-1	*[5]
10-5	418-421	the	_	_	*->5-1	*[5]
10-6	422-427	Earth	_	_	*->5-1	*[5]
