#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " Let 's see if you can handle this ! " 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	Let	_	_	_	_
1-6	19-21	's	_	_	*->2-1	*[2]
1-7	22-25	see	_	_	_	_
1-8	26-28	if	_	_	_	_
1-9	29-32	you	_	_	*->3-1	*[3]
1-10	33-36	can	_	_	_	_
1-11	37-43	handle	_	_	_	_
1-12	44-48	this	_	_	_	_
1-13	49-50	!	_	_	_	_
1-14	51-52	"	_	_	_	_

#Text=Sokka says : " That does it ! " 
2-1	53-58	Sokka	_	_	*->1-2	*[1]
2-2	59-63	says	_	_	_	_
2-3	64-65	:	_	_	_	_
2-4	66-67	"	_	_	_	_
2-5	68-72	That	_	_	*->2-2	*[2]
2-6	73-77	does	_	_	_	_
2-7	78-80	it	_	_	*->2-3	*[2]
2-8	81-82	!	_	_	_	_
2-9	83-84	"	_	_	_	_

#Text=Suki says : " Anything else you want to teach us ? " 
3-1	85-89	Suki	*	PER	*->4-1	*[4]
3-2	90-94	says	_	_	_	_
3-3	95-96	:	_	_	_	_
3-4	97-98	"	_	_	_	_
3-5	99-107	Anything	_	_	_	_
3-6	108-112	else	_	_	_	_
3-7	113-116	you	_	_	*->1-3	*[1]
3-8	117-121	want	_	_	_	_
3-9	122-124	to	_	_	_	_
3-10	125-130	teach	_	_	_	_
3-11	131-133	us	_	_	*->3-2	*[3]
3-12	134-135	?	_	_	_	_
3-13	136-137	"	_	_	_	_

#Text=Aang says : " There she is , girls . 
4-1	138-142	Aang	*	PER	_	_
4-2	143-147	says	_	_	_	_
4-3	148-149	:	_	_	_	_
4-4	150-151	"	_	_	_	_
4-5	152-157	There	_	_	_	_
4-6	158-161	she	_	_	*->4-2	*[4]
4-7	162-164	is	_	_	_	_
4-8	165-166	,	_	_	_	_
4-9	167-172	girls	_	_	_	_
4-10	173-174	.	_	_	_	_

#Text=Me in a past life . 
5-1	175-177	Me	_	_	*->4-3	*[4]
5-2	178-180	in	_	_	*->4-3	*[4]
5-3	181-182	a	_	_	*->4-3	*[4]
5-4	183-187	past	_	_	*->4-3	*[4]
5-5	188-192	life	_	_	*->4-3	*[4]
5-6	193-194	.	_	_	*->4-3	*[4]

#Text=" 
6-1	195-196	"	_	_	_	_
