#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Zuko says : " Uncle , we have a problem . 
1-1	0-4	Zuko	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-19	Uncle	_	_	*->2-1	*[2]
1-6	20-21	,	_	_	_	_
1-7	22-24	we	_	_	*->4-1	*[4]
1-8	25-29	have	_	_	_	_
1-9	30-31	a	_	_	_	_
1-10	32-39	problem	_	_	_	_
1-11	40-41	.	_	_	_	_

#Text=One of the customers is on to us . 
2-1	42-45	One	_	_	_	_
2-2	46-48	of	_	_	_	_
2-3	49-52	the	_	_	_	_
2-4	53-62	customers	_	_	_	_
2-5	63-65	is	_	_	_	_
2-6	66-68	on	_	_	_	_
2-7	69-71	to	_	_	_	_
2-8	72-74	us	_	_	*->4-2	*[4]
2-9	75-76	.	_	_	_	_

#Text=Do n't look now but there is a girl over there at the corner table . 
3-1	77-79	Do	_	_	_	_
3-2	80-83	n't	_	_	_	_
3-3	84-88	look	_	_	_	_
3-4	89-92	now	_	_	_	_
3-5	93-96	but	_	_	_	_
3-6	97-102	there	_	_	_	_
3-7	103-105	is	_	_	_	_
3-8	106-107	a	_	_	*->5-1	*[5]
3-9	108-112	girl	_	_	*->5-1	*[5]
3-10	113-117	over	_	_	*->5-1	*[5]
3-11	118-123	there	_	_	*->5-1	*[5]
3-12	124-126	at	_	_	*->5-1	*[5]
3-13	127-130	the	_	_	*->5-1	*[5]
3-14	131-137	corner	_	_	*->5-1	*[5]
3-15	138-143	table	_	_	*->5-1	*[5]
3-16	144-145	.	_	_	_	_

#Text=She knows we 're Fire Nation . 
4-1	146-149	She	_	_	*->5-2	*[5]
4-2	150-155	knows	_	_	_	_
4-3	156-158	we	_	_	*->4-3	*[4]
4-4	159-162	're	_	_	_	_
4-5	163-167	Fire	_	_	_	_
4-6	168-174	Nation	_	_	_	_
4-7	175-176	.	_	_	_	_

#Text=Did n't I say do n't look ?! 
5-1	177-180	Did	_	_	_	_
5-2	181-184	n't	_	_	_	_
5-3	185-186	I	_	_	_	_
5-4	187-190	say	_	_	_	_
5-5	191-193	do	_	_	_	_
5-6	194-197	n't	_	_	_	_
5-7	198-202	look	_	_	_	_
5-8	203-205	?!	_	_	_	_

#Text=" Iroh says : " You 're right , Zuko . 
6-1	206-207	"	_	_	_	_
6-2	208-212	Iroh	*	PER	*->7-1	*[7]
6-3	213-217	says	_	_	_	_
6-4	218-219	:	_	_	_	_
6-5	220-221	"	_	_	_	_
6-6	222-225	You	_	_	*->9-1	*[9]
6-7	226-229	're	_	_	_	_
6-8	230-235	right	_	_	_	_
6-9	236-237	,	_	_	_	_
6-10	238-242	Zuko	*	PER	_	_
6-11	243-244	.	_	_	_	_

#Text=I 've seen that girl in here quite a lot . 
7-1	245-246	I	_	_	*->7-2	*[7]
7-2	247-250	've	_	_	_	_
7-3	251-255	seen	_	_	_	_
7-4	256-260	that	_	_	_	_
7-5	261-265	girl	_	_	_	_
7-6	266-268	in	_	_	_	_
7-7	269-273	here	_	_	_	_
7-8	274-279	quite	_	_	_	_
7-9	280-281	a	_	_	_	_
7-10	282-285	lot	_	_	_	_
7-11	286-287	.	_	_	_	_

#Text=Seems to me she has quite a little crush on you . 
8-1	288-293	Seems	_	_	_	_
8-2	294-296	to	_	_	_	_
8-3	297-299	me	_	_	*->7-3	*[7]
8-4	300-303	she	_	_	_	_
8-5	304-307	has	_	_	_	_
8-6	308-313	quite	_	_	_	_
8-7	314-315	a	_	_	_	_
8-8	316-322	little	_	_	_	_
8-9	323-328	crush	_	_	_	_
8-10	329-331	on	_	_	_	_
8-11	332-335	you	_	_	*->9-2	*[9]
8-12	336-337	.	_	_	_	_

#Text=" Zuko says : " What ? 
9-1	338-339	"	_	_	*->1-1	*[1]
9-2	340-344	Zuko	*	PER	*->1-1	*[1]
9-3	345-349	says	_	_	_	_
9-4	350-351	:	_	_	_	_
9-5	352-353	"	_	_	_	_
9-6	354-358	What	_	_	_	_
9-7	359-360	?	_	_	_	_

#Text=" Jin says : " Thank you for the tea . 
10-1	361-362	"	_	_	_	_
10-2	363-366	Jin	*	PER	_	_
10-3	367-371	says	_	_	_	_
10-4	372-373	:	_	_	_	_
10-5	374-375	"	_	_	_	_
10-6	376-381	Thank	_	_	_	_
10-7	382-385	you	_	_	*->1-6	*[1]
10-8	386-389	for	_	_	_	_
10-9	390-393	the	_	_	_	_
10-10	394-397	tea	_	_	_	_
10-11	398-399	.	_	_	_	_

#Text=What 's your name ? 
11-1	400-404	What	_	_	_	_
11-2	405-407	's	_	_	_	_
11-3	408-412	your	_	_	*->1-7	*[1]
11-4	413-417	name	_	_	_	_
11-5	418-419	?	_	_	_	_

#Text=" Zuko says : " My name 's Lee . 
12-1	420-421	"	_	_	_	_
12-2	422-426	Zuko	*	PER	*->1-8	*[1]
12-3	427-431	says	_	_	_	_
12-4	432-433	:	_	_	_	_
12-5	434-435	"	_	_	_	_
12-6	436-438	My	_	_	*->1-9	*[1]
12-7	439-443	name	_	_	*->13-1	*[13]
12-8	444-446	's	_	_	*->13-1	*[13]
12-9	447-450	Lee	*	PER	*->13-1	*[13]
12-10	451-452	.	_	_	_	_

#Text=My uncle and I just moved here . 
13-1	453-455	My	_	_	*->1-10	*[1]
13-2	456-461	uncle	_	_	*->2-2	*[2]
13-3	462-465	and	_	_	*->2-2	*[2]
13-4	466-467	I	_	_	*->1-11	*[1]
13-5	468-472	just	_	_	_	_
13-6	473-478	moved	_	_	_	_
13-7	479-483	here	_	_	_	_
13-8	484-485	.	_	_	_	_

#Text=" Jin says : " Hi Lee , my name 's Jin . 
14-1	486-487	"	_	_	_	_
14-2	488-491	Jin	*	PER	_	_
14-3	492-496	says	_	_	_	_
14-4	497-498	:	_	_	_	_
14-5	499-500	"	_	_	_	_
14-6	501-503	Hi	*	PER	*->12-1	*[12]
14-7	504-507	Lee	*	PER	*->12-1	*[12]
14-8	508-509	,	_	_	_	_
14-9	510-512	my	_	_	*->13-2	*[13]
14-10	513-517	name	_	_	*->13-2	*[13]
14-11	518-520	's	_	_	*->13-2	*[13]
14-12	521-524	Jin	*	PER	_	_
14-13	525-526	.	_	_	_	_

