#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " When are they coming ? " 
1-1	0-4	Aang	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	When	_	_	_	_
1-6	19-22	are	_	_	_	_
1-7	23-27	they	_	_	*->3-1	*[3]
1-8	28-34	coming	_	_	_	_
1-9	35-36	?	_	_	_	_
1-10	37-38	"	_	_	_	_

#Text=Mechanist says : " Soon . 
2-1	39-48	Mechanist	*	PER	*->4-1	*[4]
2-2	49-53	says	_	_	_	_
2-3	54-55	:	_	_	_	_
2-4	56-57	"	_	_	_	_
2-5	58-62	Soon	_	_	_	_
2-6	63-64	.	_	_	_	_

#Text=Very soon . 
3-1	65-69	Very	_	_	_	_
3-2	70-74	soon	_	_	_	_
3-3	75-76	.	_	_	_	_

#Text=" Aang says : " You ca n't give them more weapons . 
4-1	77-78	"	_	_	_	_
4-2	79-83	Aang	*	PER	_	_
4-3	84-88	says	_	_	_	_
4-4	89-90	:	_	_	_	_
4-5	91-92	"	_	_	_	_
4-6	93-96	You	_	_	*->4-2	*[4]
4-7	97-99	ca	_	_	_	_
4-8	100-103	n't	_	_	_	_
4-9	104-108	give	_	_	_	_
4-10	109-113	them	_	_	*->3-2	*[3]
4-11	114-118	more	_	_	_	_
4-12	119-126	weapons	_	_	_	_
4-13	127-128	.	_	_	_	_

#Text=" Mechanist says : " If I do n't give them what they want , they will destroy this place ! 
5-1	129-130	"	_	_	_	_
5-2	131-140	Mechanist	*	PER	*->4-3	*[4]
5-3	141-145	says	_	_	_	_
5-4	146-147	:	_	_	_	_
5-5	148-149	"	_	_	_	_
5-6	150-152	If	_	_	_	_
5-7	153-154	I	_	_	*->4-4	*[4]
5-8	155-157	do	_	_	_	_
5-9	158-161	n't	_	_	_	_
5-10	162-166	give	_	_	_	_
5-11	167-171	them	_	_	*->3-3	*[3]
5-12	172-176	what	_	_	_	_
5-13	177-181	they	_	_	*->3-4	*[3]
5-14	182-186	want	_	_	_	_
5-15	187-188	,	_	_	_	_
5-16	189-193	they	_	_	*->3-5	*[3]
5-17	194-198	will	_	_	_	_
5-18	199-206	destroy	_	_	_	_
5-19	207-211	this	_	_	*->5-1	*[5]
5-20	212-217	place	_	_	*->5-1	*[5]
5-21	218-219	!	_	_	_	_

#Text=" Teo says : " How can I be proud of you when your inventions are being used for murder ? 
6-1	220-221	"	_	_	_	_
6-2	222-225	Teo	*	PER	*->6-1	*[6]
6-3	226-230	says	_	_	_	_
6-4	231-232	:	_	_	_	_
6-5	233-234	"	_	_	_	_
6-6	235-238	How	_	_	_	_
6-7	239-242	can	_	_	_	_
6-8	243-244	I	_	_	*->6-2	*[6]
6-9	245-247	be	_	_	_	_
6-10	248-253	proud	_	_	_	_
6-11	254-256	of	_	_	_	_
6-12	257-260	you	_	_	*->4-5	*[4]
6-13	261-265	when	_	_	_	_
6-14	266-270	your	_	_	*->4-6	*[4]
6-15	271-281	inventions	_	_	_	_
6-16	282-285	are	_	_	_	_
6-17	286-291	being	_	_	_	_
6-18	292-296	used	_	_	_	_
6-19	297-300	for	_	_	_	_
6-20	301-307	murder	_	_	_	_
6-21	308-309	?	_	_	_	_

#Text=" Mechanist says : " I need some time to think . 
7-1	310-311	"	_	_	_	_
7-2	312-321	Mechanist	*	PER	*->4-7	*[4]
7-3	322-326	says	_	_	_	_
7-4	327-328	:	_	_	_	_
7-5	329-330	"	_	_	_	_
7-6	331-332	I	_	_	*->4-8	*[4]
7-7	333-337	need	_	_	_	_
7-8	338-342	some	_	_	_	_
7-9	343-347	time	_	_	_	_
7-10	348-350	to	_	_	_	_
7-11	351-356	think	_	_	_	_
7-12	357-358	.	_	_	_	_

#Text=You need to leave ! 
8-1	359-362	You	_	_	*->6-3	*[6]
8-2	363-367	need	_	_	_	_
8-3	368-370	to	_	_	_	_
8-4	371-376	leave	_	_	_	_
8-5	377-378	!	_	_	_	_

#Text=Go ! 
9-1	379-381	Go	_	_	_	_
9-2	382-383	!	_	_	_	_

#Text=" Teo says : " We 're not leaving ! 
10-1	384-385	"	_	_	_	_
10-2	386-389	Teo	*	PER	*->6-4	*[6]
10-3	390-394	says	_	_	_	_
10-4	395-396	:	_	_	_	_
10-5	397-398	"	_	_	_	_
10-6	399-401	We	_	_	_	_
10-7	402-405	're	_	_	_	_
10-8	406-409	not	_	_	_	_
10-9	410-417	leaving	_	_	_	_
10-10	418-419	!	_	_	_	_

#Text=" Mechanist says : " Then hide ! 
11-1	420-421	"	_	_	_	_
11-2	422-431	Mechanist	*	PER	*->4-9	*[4]
11-3	432-436	says	_	_	_	_
11-4	437-438	:	_	_	_	_
11-5	439-440	"	_	_	_	_
11-6	441-445	Then	_	_	*->8-1	*[8]
11-7	446-450	hide	_	_	_	_
11-8	451-452	!	_	_	_	_

#Text=Quickly ! 
12-1	453-460	Quickly	_	_	_	_
12-2	461-462	!	_	_	_	_

#Text=" Qin says : " You know better than to keep me waiting . 
13-1	463-464	"	_	_	_	_
13-2	465-468	Qin	*	PER	*->9-1	*[9]
13-3	469-473	says	_	_	_	_
13-4	474-475	:	_	_	_	_
13-5	476-477	"	_	_	_	_
13-6	478-481	You	_	_	*->10-1	*[10]
13-7	482-486	know	_	_	_	_
13-8	487-493	better	_	_	_	_
13-9	494-498	than	_	_	_	_
13-10	499-501	to	_	_	_	_
13-11	502-506	keep	_	_	_	_
13-12	507-509	me	_	_	*->9-2	*[9]
13-13	510-517	waiting	_	_	_	_
13-14	518-519	.	_	_	_	_

#Text=Give me what you owe us so we can be on our way . 
14-1	520-524	Give	_	_	_	_
14-2	525-527	me	_	_	*->9-3	*[9]
14-3	528-532	what	_	_	_	_
14-4	533-536	you	_	_	*->10-2	*[10]
14-5	537-540	owe	_	_	_	_
14-6	541-543	us	_	_	*->8-2	*[8]
14-7	544-546	so	_	_	_	_
14-8	547-549	we	_	_	*->8-3	*[8]
14-9	550-553	can	_	_	_	_
14-10	554-556	be	_	_	_	_
14-11	557-559	on	_	_	_	_
14-12	560-563	our	_	_	*->8-4	*[8]
14-13	564-567	way	_	_	_	_
14-14	568-569	.	_	_	_	_

#Text=Well ? 
15-1	570-574	Well	_	_	_	_
15-2	575-576	?	_	_	_	_

#Text=Is there a problem ? 
16-1	577-579	Is	_	_	_	_
16-2	580-585	there	_	_	_	_
16-3	586-587	a	_	_	_	_
16-4	588-595	problem	_	_	_	_
16-5	596-597	?	_	_	_	_

#Text=" Mechanist says : " No , right this way . 
17-1	598-599	"	_	_	_	_
17-2	600-609	Mechanist	*	PER	*->4-10	*[4]
17-3	610-614	says	_	_	_	_
17-4	615-616	:	_	_	_	_
17-5	617-618	"	_	_	_	_
17-6	619-621	No	_	_	*->11-1	*[11]
17-7	622-623	,	_	_	*->11-1	*[11]
17-8	624-629	right	_	_	*->11-1	*[11]
17-9	630-634	this	_	_	*->11-1	*[11]
17-10	635-638	way	_	_	*->11-1	*[11]
17-11	639-640	.	_	_	_	_

#Text=" Aang says : " The deal 's off . 
18-1	641-642	"	_	_	_	_
18-2	643-647	Aang	*	PER	_	_
18-3	648-652	says	_	_	_	_
18-4	653-654	:	_	_	_	_
18-5	655-656	"	_	_	_	_
18-6	657-660	The	_	_	_	_
18-7	661-665	deal	_	_	_	_
18-8	666-668	's	_	_	_	_
18-9	669-672	off	_	_	_	_
