#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Azula says : " Brother ! 
1-1	0-5	Azula	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-22	Brother	_	_	_	_
1-6	23-24	!	_	_	_	_

#Text=Uncle ! 
2-1	25-30	Uncle	_	_	_	_
2-2	31-32	!	_	_	_	_

#Text=Welcome ! 
3-1	33-40	Welcome	_	_	_	_
3-2	41-42	!	_	_	_	_

#Text=I 'm so glad you decided to come . 
4-1	43-44	I	_	_	*->1-2	*[1]
4-2	45-47	'm	_	_	_	_
4-3	48-50	so	_	_	_	_
4-4	51-55	glad	_	_	_	_
4-5	56-59	you	_	_	*->2-1	*[2]
4-6	60-67	decided	_	_	_	_
4-7	68-70	to	_	_	_	_
4-8	71-75	come	_	_	_	_
4-9	76-77	.	_	_	_	_

#Text=" Captain says : " Are we ready to depart , Your Highness ? 
5-1	78-79	"	_	_	_	_
5-2	80-87	Captain	*	PER	*->3-1	*[3]
5-3	88-92	says	_	_	_	_
5-4	93-94	:	_	_	_	_
5-5	95-96	"	_	_	_	_
5-6	97-100	Are	_	_	_	_
5-7	101-103	we	_	_	*->2-2	*[2]
5-8	104-109	ready	_	_	_	_
5-9	110-112	to	_	_	_	_
5-10	113-119	depart	_	_	_	_
5-11	120-121	,	_	_	_	_
5-12	122-126	Your	_	_	*->1-3	*[1]
5-13	127-135	Highness	_	_	_	_
5-14	136-137	?	_	_	_	_

#Text=" Azula says : " Set our course for home , captain . 
6-1	138-139	"	_	_	_	_
6-2	140-145	Azula	*	PER	_	_
6-3	146-150	says	_	_	_	_
6-4	151-152	:	_	_	_	_
6-5	153-154	"	_	_	_	_
6-6	155-158	Set	_	_	_	_
6-7	159-162	our	_	_	_	_
6-8	163-169	course	_	_	_	_
6-9	170-173	for	_	_	_	_
6-10	174-178	home	_	_	_	_
6-11	179-180	,	_	_	_	_
6-12	181-188	captain	*	PER	_	_
6-13	189-190	.	_	_	_	_

#Text=" Zuko says : " Home . 
7-1	191-192	"	_	_	*->5-1	*[5]
7-2	193-197	Zuko	*	PER	*->5-1	*[5]
7-3	198-202	says	_	_	_	_
7-4	203-204	:	_	_	_	_
7-5	205-206	"	_	_	_	_
7-6	207-211	Home	_	_	_	_
7-7	212-213	.	_	_	_	_

#Text=" Captain says : " You heard the princess ! 
8-1	214-215	"	_	_	_	_
8-2	216-223	Captain	*	PER	*->3-2	*[3]
8-3	224-228	says	_	_	_	_
8-4	229-230	:	_	_	_	_
8-5	231-232	"	_	_	_	_
8-6	233-236	You	_	_	*->5-2	*[5]
8-7	237-242	heard	_	_	_	_
8-8	243-246	the	_	_	_	_
8-9	247-255	princess	*	PER	_	_
8-10	256-257	!	_	_	_	_

#Text=Raise the anchors ! 
9-1	258-263	Raise	_	_	_	_
9-2	264-267	the	_	_	_	_
9-3	268-275	anchors	_	_	_	_
9-4	276-277	!	_	_	_	_

#Text=We 're taking the prisoners home ! 
10-1	278-280	We	_	_	_	_
10-2	281-284	're	_	_	_	_
10-3	285-291	taking	_	_	_	_
10-4	292-295	the	_	_	_	_
10-5	296-305	prisoners	_	_	_	_
10-6	306-310	home	_	_	_	_
10-7	311-312	!	_	_	_	_

#Text=" Captain says : " Your Highness , I ... " 
11-1	313-314	"	_	_	_	_
11-2	315-322	Captain	*	PER	*->3-3	*[3]
11-3	323-327	says	_	_	_	_
11-4	328-329	:	_	_	_	_
11-5	330-331	"	_	_	_	_
11-6	332-336	Your	_	_	*->4-1	*[4]
11-7	337-345	Highness	_	_	*->4-1	*[4]
11-8	346-347	,	_	_	*->4-1	*[4]
11-9	348-349	I	_	_	*->3-4	*[3]
11-10	350-353	...	_	_	_	_
11-11	354-355	"	_	_	_	_
