#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " You made it , Dad ! " 
1-1	0-6	Katara	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-19	You	_	_	_	_
1-6	20-24	made	_	_	_	_
1-7	25-27	it	_	_	_	_
1-8	28-29	,	_	_	_	_
1-9	30-33	Dad	_	_	_	_
1-10	34-35	!	_	_	_	_
1-11	36-37	"	_	_	_	_

#Text=Sokka says : " Were you able to locate everyone I told you to find ? " 
2-1	38-43	Sokka	_	_	*->2-1	*[2]
2-2	44-48	says	_	_	_	_
2-3	49-50	:	_	_	_	_
2-4	51-52	"	_	_	_	_
2-5	53-57	Were	_	_	_	_
2-6	58-61	you	_	_	*->1-2	*[1]
2-7	62-66	able	_	_	_	_
2-8	67-69	to	_	_	_	_
2-9	70-76	locate	_	_	_	_
2-10	77-85	everyone	_	_	_	_
2-11	86-87	I	_	_	*->2-2	*[2]
2-12	88-92	told	_	_	_	_
2-13	93-96	you	_	_	*->1-3	*[1]
2-14	97-99	to	_	_	_	_
2-15	100-104	find	_	_	_	_
2-16	105-106	?	_	_	_	_
2-17	107-108	"	_	_	_	_

#Text=Hakoda says : " I did . 
3-1	109-115	Hakoda	*	PER	*->3-1	*[3]
3-2	116-120	says	_	_	_	_
3-3	121-122	:	_	_	_	_
3-4	123-124	"	_	_	_	_
3-5	125-126	I	_	_	*->3-2	*[3]
3-6	127-130	did	_	_	_	_
3-7	131-132	.	_	_	_	_

#Text=But I 'm a little worried , Sokka . 
4-1	133-136	But	_	_	_	_
4-2	137-138	I	_	_	*->3-3	*[3]
4-3	139-141	'm	_	_	_	_
4-4	142-143	a	_	_	_	_
4-5	144-150	little	_	_	_	_
4-6	151-158	worried	_	_	_	_
4-7	159-160	,	_	_	_	_
4-8	161-166	Sokka	_	_	*->2-3	*[2]
4-9	167-168	.	_	_	_	_

#Text=Some of these men are n't exactly the " warrior type " . 
5-1	169-173	Some	_	_	*->4-2	*[4]
5-2	174-176	of	_	_	*->4-2	*[4]
5-3	177-182	these	_	_	*->4-2	*[4]
5-4	183-186	men	_	_	*->4-2	*[4]
5-5	187-190	are	_	_	_	_
5-6	191-194	n't	_	_	_	_
5-7	195-202	exactly	_	_	_	_
5-8	203-206	the	_	_	*->4-1	*[4]
5-9	207-208	"	_	_	*->4-1	*[4]
5-10	209-216	warrior	_	_	*->4-1	*[4]
5-11	217-221	type	_	_	*->4-1	*[4]
5-12	222-223	"	_	_	*->4-1	*[4]
5-13	224-225	.	_	_	_	_

#Text=" 
6-1	226-227	"	_	_	_	_
