#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " You saved your uncle 's sweaty sandal ? 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	You	_	_	*->2-1	*[2]
1-6	19-24	saved	_	_	_	_
1-7	25-29	your	_	_	*->2-2	*[2]
1-8	30-35	uncle	_	_	_	_
1-9	36-38	's	_	_	_	_
1-10	39-45	sweaty	_	_	_	_
1-11	46-52	sandal	_	_	_	_
1-12	53-54	?	_	_	_	_

#Text=Ugh ! 
2-1	55-58	Ugh	_	_	_	_
2-2	59-60	!	_	_	_	_

#Text=" Toph says : " I think it 's kind of sweet . 
3-1	61-62	"	_	_	_	_
3-2	63-67	Toph	_	_	*->3-1	*[3]
3-3	68-72	says	_	_	_	_
3-4	73-74	:	_	_	_	_
3-5	75-76	"	_	_	_	_
3-6	77-78	I	_	_	*->3-2	*[3]
3-7	79-84	think	_	_	_	_
3-8	85-87	it	_	_	*->1-2	*[1]
3-9	88-90	's	_	_	_	_
3-10	91-95	kind	_	_	_	_
3-11	96-98	of	_	_	_	_
3-12	99-104	sweet	_	_	_	_
3-13	105-106	.	_	_	_	_

#Text=" 
4-1	107-108	"	_	_	_	_
