#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Nothing 's happening . " 
1-1	0-4	Aang	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-21	Nothing	_	_	_	_
1-6	22-24	's	_	_	_	_
1-7	25-34	happening	_	_	_	_
1-8	35-36	.	_	_	_	_
1-9	37-38	"	_	_	_	_

#Text=Zuko says : " Come on ... " 
2-1	39-43	Zuko	*	PER	_	_
2-2	44-48	says	_	_	_	_
2-3	49-50	:	_	_	_	_
2-4	51-52	"	_	_	_	_
2-5	53-57	Come	_	_	_	_
2-6	58-60	on	_	_	_	_
2-7	61-64	...	_	_	_	_
2-8	65-66	"	_	_	_	_
