#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " What are you doing ? " 
1-1	0-4	Aang	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	What	_	_	_	_
1-6	19-22	are	_	_	_	_
1-7	23-26	you	_	_	_	_
1-8	27-32	doing	_	_	_	_
1-9	33-34	?	_	_	_	_
1-10	35-36	"	_	_	_	_

#Text=Roku says : " I 'm trying to enter the Avatar State using the spiritual energy from the Sun . " 
2-1	37-41	Roku	*	PER	*->1-1	*[1]
2-2	42-46	says	_	_	_	_
2-3	47-48	:	_	_	_	_
2-4	49-50	"	_	_	_	_
2-5	51-52	I	_	_	*->1-2	*[1]
2-6	53-55	'm	_	_	_	_
2-7	56-62	trying	_	_	_	_
2-8	63-65	to	_	_	_	_
2-9	66-71	enter	_	_	_	_
2-10	72-75	the	_	_	_	_
2-11	76-82	Avatar	_	_	_	_
2-12	83-88	State	_	_	_	_
2-13	89-94	using	_	_	_	_
2-14	95-98	the	_	_	_	_
2-15	99-108	spiritual	_	_	_	_
2-16	109-115	energy	_	_	_	_
2-17	116-120	from	_	_	_	_
2-18	121-124	the	_	_	_	_
2-19	125-128	Sun	_	_	_	_
2-20	129-130	.	_	_	_	_
2-21	131-132	"	_	_	_	_
