#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " It 's not getting away from me this time . 
1-1	0-5	Sokka	_	_	_	_
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-17	It	_	_	_	_
1-6	18-20	's	_	_	_	_
1-7	21-24	not	_	_	_	_
1-8	25-32	getting	_	_	_	_
1-9	33-37	away	_	_	_	_
1-10	38-42	from	_	_	_	_
1-11	43-45	me	_	_	_	_
1-12	46-50	this	_	_	_	_
1-13	51-55	time	_	_	_	_
1-14	56-57	.	_	_	_	_

#Text=Watch and learn , Katara . 
2-1	58-63	Watch	_	_	_	_
2-2	64-67	and	_	_	_	_
2-3	68-73	learn	_	_	_	_
2-4	74-75	,	_	_	_	_
2-5	76-82	Katara	*	PER	_	_
2-6	83-84	.	_	_	_	_

#Text=This is how you catch a fish . 
3-1	85-89	This	_	_	_	_
3-2	90-92	is	_	_	_	_
3-3	93-96	how	_	_	_	_
3-4	97-100	you	_	_	_	_
3-5	101-106	catch	_	_	_	_
3-6	107-108	a	_	_	_	_
3-7	109-113	fish	_	_	_	_
3-8	114-115	.	_	_	_	_

#Text=" Katara says : " Sokka , look ! 
4-1	116-117	"	_	_	_	_
4-2	118-124	Katara	*	PER	_	_
4-3	125-129	says	_	_	_	_
4-4	130-131	:	_	_	_	_
4-5	132-133	"	_	_	_	_
4-6	134-139	Sokka	_	_	_	_
4-7	140-141	,	_	_	_	_
4-8	142-146	look	_	_	_	_
4-9	147-148	!	_	_	_	_

#Text=" Sokka says : " Sshh ! 
5-1	149-150	"	_	_	*->2-1	*[2]
5-2	151-156	Sokka	_	_	*->2-1	*[2]
5-3	157-161	says	_	_	_	_
5-4	162-163	:	_	_	_	_
5-5	164-165	"	_	_	_	_
5-6	166-170	Sshh	_	_	*->4-1	*[4]
5-7	171-172	!	_	_	_	_

#Text=Katara , you 're going to scare it away . 
6-1	173-179	Katara	*	PER	_	_
6-2	180-181	,	_	_	_	_
6-3	182-185	you	_	_	*->5-1	*[5]
6-4	186-189	're	_	_	_	_
6-5	190-195	going	_	_	_	_
6-6	196-198	to	_	_	_	_
6-7	199-204	scare	_	_	_	_
6-8	205-207	it	_	_	*->4-2	*[4]
6-9	208-212	away	_	_	_	_
6-10	213-214	.	_	_	_	_

#Text=Mmmm ... I can already smell it cookin ' . 
7-1	215-219	Mmmm	_	_	_	_
7-2	220-223	...	_	_	_	_
7-3	224-225	I	_	_	*->2-5	*[2]
7-4	226-229	can	_	_	_	_
7-5	230-237	already	_	_	_	_
7-6	238-243	smell	_	_	_	_
7-7	244-246	it	_	_	*->4-3	*[4]
7-8	247-253	cookin	_	_	_	_
7-9	254-255	'	_	_	_	_
7-10	256-257	.	_	_	_	_

#Text=" Katara says : " But , Sokka ! 
8-1	258-259	"	_	_	_	_
8-2	260-266	Katara	*	PER	_	_
8-3	267-271	says	_	_	_	_
8-4	272-273	:	_	_	_	_
8-5	274-275	"	_	_	_	_
8-6	276-279	But	_	_	_	_
8-7	280-281	,	_	_	_	_
8-8	282-287	Sokka	_	_	*->2-6	*[2]
8-9	288-289	!	_	_	_	_

#Text=I caught one ! 
9-1	290-291	I	_	_	_	_
9-2	292-298	caught	_	_	_	_
9-3	299-302	one	_	_	*->6-1	*[6]
9-4	303-304	!	_	_	_	_

#Text=" Katara says : " Hey ! 
10-1	305-306	"	_	_	*->3-1	*[3]
10-2	307-313	Katara	*	PER	*->3-1	*[3]
10-3	314-318	says	_	_	_	_
10-4	319-320	:	_	_	_	_
10-5	321-322	"	_	_	_	_
10-6	323-326	Hey	_	_	_	_
10-7	327-328	!	_	_	_	_

#Text=" Sokka says : " Why is it that every time you play with magic water , I get soaked ? 
11-1	329-330	"	_	_	_	_
11-2	331-336	Sokka	_	_	*->2-7	*[2]
11-3	337-341	says	_	_	_	_
11-4	342-343	:	_	_	_	_
11-5	344-345	"	_	_	_	_
11-6	346-349	Why	_	_	_	_
11-7	350-352	is	_	_	_	_
11-8	353-355	it	_	_	*->6-2	*[6]
11-9	356-360	that	_	_	_	_
11-10	361-366	every	_	_	_	_
11-11	367-371	time	_	_	_	_
11-12	372-375	you	_	_	*->5-2	*[5]
11-13	376-380	play	_	_	_	_
11-14	381-385	with	_	_	_	_
11-15	386-391	magic	_	_	_	_
11-16	392-397	water	_	_	_	_
11-17	398-399	,	_	_	_	_
11-18	400-401	I	_	_	*->2-8	*[2]
11-19	402-405	get	_	_	_	_
11-20	406-412	soaked	_	_	_	_
11-21	413-414	?	_	_	_	_

#Text=" Katara says : " It 's not " magic " , it 's waterbending ! 
12-1	415-416	"	_	_	_	_
12-2	417-423	Katara	*	PER	*->3-7	*[3]
12-3	424-428	says	_	_	_	_
12-4	429-430	:	_	_	_	_
12-5	431-432	"	_	_	_	_
12-6	433-435	It	_	_	*->6-3	*[6]
12-7	436-438	's	_	_	_	_
12-8	439-442	not	_	_	_	_
12-9	443-444	"	_	_	_	_
12-10	445-450	magic	_	_	_	_
12-11	451-452	"	_	_	_	_
12-12	453-454	,	_	_	_	_
12-13	455-457	it	_	_	*->6-4	*[6]
12-14	458-460	's	_	_	_	_
12-15	461-473	waterbending	_	_	_	_
12-16	474-475	!	_	_	_	_

#Text=And it 's ... " Sokka says : " Yeah , yeah , " an ancient art unique to our culture " , blah , blah , blah . 
13-1	476-479	And	_	_	_	_
13-2	480-482	it	_	_	*->6-5	*[6]
13-3	483-485	's	_	_	_	_
13-4	486-489	...	_	_	_	_
13-5	490-491	"	_	_	_	_
13-6	492-497	Sokka	_	_	*->2-9	*[2]
13-7	498-502	says	_	_	_	_
13-8	503-504	:	_	_	_	_
13-9	505-506	"	_	_	_	_
13-10	507-511	Yeah	_	_	_	_
13-11	512-513	,	_	_	_	_
13-12	514-518	yeah	_	_	_	_
13-13	519-520	,	_	_	_	_
13-14	521-522	"	_	_	_	_
13-15	523-525	an	_	_	_	_
13-16	526-533	ancient	_	_	_	_
13-17	534-537	art	_	_	_	_
13-18	538-544	unique	_	_	_	_
13-19	545-547	to	_	_	_	_
13-20	548-551	our	_	_	_	_
13-21	552-559	culture	_	_	_	_
13-22	560-561	"	_	_	_	_
13-23	562-563	,	_	_	_	_
13-24	564-568	blah	_	_	_	_
13-25	569-570	,	_	_	_	_
13-26	571-575	blah	_	_	_	_
13-27	576-577	,	_	_	_	_
13-28	578-582	blah	_	_	_	_
13-29	583-584	.	_	_	_	_

#Text=Look , I 'm just saying that if I had weird powers , I 'd keep my weirdness to myself . 
14-1	585-589	Look	_	_	_	_
14-2	590-591	,	_	_	_	_
14-3	592-593	I	_	_	*->2-10	*[2]
14-4	594-596	'm	_	_	_	_
14-5	597-601	just	_	_	_	_
14-6	602-608	saying	_	_	_	_
14-7	609-613	that	_	_	_	_
14-8	614-616	if	_	_	_	_
14-9	617-618	I	_	_	*->2-11	*[2]
14-10	619-622	had	_	_	_	_
14-11	623-628	weird	_	_	_	_
14-12	629-635	powers	_	_	_	_
14-13	636-637	,	_	_	_	_
14-14	638-639	I	_	_	*->2-12	*[2]
14-15	640-642	'd	_	_	_	_
14-16	643-647	keep	_	_	_	_
