#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " I just ca n't stand by and do nothing ! " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-20	just	_	_	_	_
1-7	21-23	ca	_	_	_	_
1-8	24-27	n't	_	_	_	_
1-9	28-33	stand	_	_	_	_
1-10	34-36	by	_	_	_	_
1-11	37-40	and	_	_	_	_
1-12	41-43	do	_	_	_	_
1-13	44-51	nothing	_	_	_	_
1-14	52-53	!	_	_	_	_
1-15	54-55	"	_	_	_	_

#Text=Sokka says : " Aang , no ! 
2-1	56-61	Sokka	_	_	_	_
2-2	62-66	says	_	_	_	_
2-3	67-68	:	_	_	_	_
2-4	69-70	"	_	_	_	_
2-5	71-75	Aang	_	_	*->1-3	*[1]
2-6	76-77	,	_	_	*->1-3	*[1]
2-7	78-80	no	_	_	*->1-3	*[1]
2-8	81-82	!	_	_	_	_

#Text=You 're still hurt , and you have to stay secret ! 
3-1	83-86	You	_	_	*->5-1	*[5]
3-2	87-90	're	_	_	_	_
3-3	91-96	still	_	_	_	_
3-4	97-101	hurt	_	_	_	_
3-5	102-103	,	_	_	_	_
3-6	104-107	and	_	_	_	_
3-7	108-111	you	_	_	*->5-2	*[5]
3-8	112-116	have	_	_	_	_
3-9	117-119	to	_	_	_	_
3-10	120-124	stay	_	_	_	_
3-11	125-131	secret	_	_	_	_
3-12	132-133	!	_	_	_	_

#Text=Just let us handle this . 
4-1	134-138	Just	_	_	_	_
4-2	139-142	let	_	_	_	_
4-3	143-145	us	_	_	*->6-1	*[6]
4-4	146-152	handle	_	_	_	_
4-5	153-157	this	_	_	_	_
4-6	158-159	.	_	_	_	_

#Text=" Aang says : " Fine . 
