#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Ty Lee says : " Hey , look at that dust cloud . 
1-1	0-2	Ty	*	PER	_	_
1-2	3-6	Lee	*	PER	_	_
1-3	7-11	says	_	_	_	_
1-4	12-13	:	_	_	_	_
1-5	14-15	"	_	_	_	_
1-6	16-19	Hey	_	_	_	_
1-7	20-21	,	_	_	_	_
1-8	22-26	look	_	_	_	_
1-9	27-29	at	_	_	_	_
1-10	30-34	that	_	_	*->1-1	*[1]
1-11	35-39	dust	_	_	*->1-1	*[1]
1-12	40-45	cloud	_	_	*->1-1	*[1]
1-13	46-47	.	_	_	_	_

#Text=It 's so ... poofy . 
2-1	48-50	It	_	_	*->1-2	*[1]
2-2	51-53	's	_	_	_	_
2-3	54-56	so	_	_	_	_
2-4	57-60	...	_	_	_	_
2-5	61-66	poofy	_	_	_	_
2-6	67-68	.	_	_	_	_

#Text=Poof . 
3-1	69-73	Poof	_	_	*->2-1	*[2]
3-2	74-75	.	_	_	*->2-1	*[2]

#Text=" Qin says : " Do n't worry , Princess . 
4-1	76-77	"	_	_	_	_
4-2	78-81	Qin	*	PER	*->3-1	*[3]
4-3	82-86	says	_	_	_	_
4-4	87-88	:	_	_	_	_
4-5	89-90	"	_	_	_	_
4-6	91-93	Do	_	_	_	_
4-7	94-97	n't	_	_	_	_
4-8	98-103	worry	_	_	_	_
4-9	104-105	,	_	_	_	_
4-10	106-114	Princess	*	PER	_	_
4-11	115-116	.	_	_	_	_

#Text=I 'm sure it 's nothing . 
5-1	117-118	I	_	_	*->3-2	*[3]
5-2	119-121	'm	_	_	_	_
5-3	122-126	sure	_	_	_	_
5-4	127-129	it	_	_	*->2-2	*[2]
5-5	130-132	's	_	_	_	_
5-6	133-140	nothing	_	_	_	_
5-7	141-142	.	_	_	_	_

#Text=" 
6-1	143-144	"	_	_	_	_
