#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Due says : " What 'd you reckon make a track like that , Tho ? " 
1-1	0-3	Due	_	_	_	_
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-17	What	_	_	_	_
1-6	18-20	'd	_	_	_	_
1-7	21-24	you	_	_	*->1-1	*[1]
1-8	25-31	reckon	_	_	_	_
1-9	32-36	make	_	_	_	_
1-10	37-38	a	_	_	_	_
1-11	39-44	track	_	_	_	_
1-12	45-49	like	_	_	_	_
1-13	50-54	that	_	_	*->1-2	*[1]
1-14	55-56	,	_	_	_	_
1-15	57-60	Tho	_	_	_	_
1-16	61-62	?	_	_	_	_
1-17	63-64	"	_	_	_	_

#Text=Tho says : " Do n't know , Due . 
2-1	65-68	Tho	*	PER	_	_
2-2	69-73	says	_	_	_	_
2-3	74-75	:	_	_	_	_
2-4	76-77	"	_	_	_	_
2-5	78-80	Do	_	_	_	_
2-6	81-84	n't	_	_	_	_
2-7	85-89	know	_	_	_	_
2-8	90-91	,	_	_	_	_
2-9	92-95	Due	_	_	_	_
2-10	96-97	.	_	_	_	_

#Text=Some'in with six legs . 
3-1	98-105	Some'in	_	_	_	_
3-2	106-110	with	_	_	_	_
3-3	111-114	six	_	_	_	_
3-4	115-119	legs	_	_	_	_
3-5	120-121	.	_	_	_	_

#Text=Pretty big ' uns too . 
4-1	122-128	Pretty	_	_	_	_
4-2	129-132	big	_	_	_	_
4-3	133-134	'	_	_	_	_
4-4	135-138	uns	_	_	_	_
4-5	139-142	too	_	_	_	_
4-6	143-144	.	_	_	_	_

#Text=" Due says : " Leaves a nice , wide trail to folla ' . 
5-1	145-146	"	_	_	_	_
5-2	147-150	Due	_	_	_	_
5-3	151-155	says	_	_	_	_
5-4	156-157	:	_	_	_	_
5-5	158-159	"	_	_	_	_
5-6	160-166	Leaves	_	_	_	_
5-7	167-168	a	_	_	*->3-1	*[3]
5-8	169-173	nice	_	_	*->3-1	*[3]
5-9	174-175	,	_	_	*->3-1	*[3]
5-10	176-180	wide	_	_	*->3-1	*[3]
5-11	181-186	trail	_	_	*->3-1	*[3]
5-12	187-189	to	_	_	_	_
5-13	190-195	folla	_	_	_	_
5-14	196-197	'	_	_	_	_
5-15	198-199	.	_	_	_	_

#Text=" Tho says : " You know what 's at the end of that trail ? 
6-1	200-201	"	_	_	_	_
6-2	202-205	Tho	*	PER	_	_
6-3	206-210	says	_	_	_	_
6-4	211-212	:	_	_	_	_
6-5	213-214	"	_	_	_	_
6-6	215-218	You	_	_	_	_
6-7	219-223	know	_	_	_	_
6-8	224-228	what	_	_	_	_
6-9	229-231	's	_	_	_	_
6-10	232-234	at	_	_	_	_
6-11	235-238	the	_	_	_	_
6-12	239-242	end	_	_	_	_
6-13	243-245	of	_	_	_	_
6-14	246-250	that	_	_	*->3-2	*[3]
6-15	251-256	trail	_	_	*->3-2	*[3]
6-16	257-258	?	_	_	_	_

#Text=" Tho says : " Dinner . 
7-1	259-260	"	_	_	*->2-1	*[2]
7-2	261-264	Tho	*	PER	*->2-1	*[2]
7-3	265-269	says	_	_	_	_
7-4	270-271	:	_	_	_	_
7-5	272-273	"	_	_	_	_
7-6	274-280	Dinner	_	_	_	_
7-7	281-282	.	_	_	_	_

#Text=" 
8-1	283-284	"	_	_	_	_
