#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Toph says : " Well , that was n't so bad . 
1-1	0-4	Toph	_	_	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	Well	_	_	_	_
1-6	19-20	,	_	_	_	_
1-7	21-25	that	_	_	_	_
1-8	26-29	was	_	_	_	_
1-9	30-33	n't	_	_	_	_
1-10	34-36	so	_	_	_	_
1-11	37-40	bad	_	_	_	_
1-12	41-42	.	_	_	_	_

#Text=I 'm not usually into that stuff but I actually feel ... girly . 
2-1	43-44	I	_	_	*->1-2	*[1]
2-2	45-47	'm	_	_	_	_
2-3	48-51	not	_	_	_	_
2-4	52-59	usually	_	_	_	_
2-5	60-64	into	_	_	_	_
2-6	65-69	that	_	_	*->2-1	*[2]
2-7	70-75	stuff	_	_	*->2-1	*[2]
2-8	76-79	but	_	_	_	_
2-9	80-81	I	_	_	*->1-3	*[1]
2-10	82-90	actually	_	_	_	_
2-11	91-95	feel	_	_	_	_
2-12	96-99	...	_	_	_	_
2-13	100-105	girly	_	_	*->3-1	*[3]
2-14	106-107	.	_	_	_	_

#Text=" Katara says : " I 'm glad . 
3-1	108-109	"	_	_	_	_
3-2	110-116	Katara	*	PER	*->4-1	*[4]
3-3	117-121	says	_	_	_	_
3-4	122-123	:	_	_	_	_
3-5	124-125	"	_	_	_	_
3-6	126-127	I	_	_	*->4-2	*[4]
3-7	128-130	'm	_	_	_	_
3-8	131-135	glad	_	_	_	_
3-9	136-137	.	_	_	_	_

#Text=It 's about time we did something fun together . 
4-1	138-140	It	_	_	*->2-2	*[2]
4-2	141-143	's	_	_	_	_
4-3	144-149	about	_	_	_	_
4-4	150-154	time	_	_	_	_
4-5	155-157	we	_	_	*->3-2	*[3]
4-6	158-161	did	_	_	_	_
4-7	162-171	something	_	_	_	_
4-8	172-175	fun	_	_	_	_
4-9	176-184	together	_	_	_	_
4-10	185-186	.	_	_	_	_

#Text=" 
5-1	187-188	"	_	_	_	_
