#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " Aang , I still owe you an apology . 
1-1	0-6	Katara	*	PER	_	_
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-20	Aang	_	_	_	_
1-6	21-22	,	_	_	_	_
1-7	23-24	I	_	_	_	_
1-8	25-30	still	_	_	_	_
1-9	31-34	owe	_	_	_	_
1-10	35-38	you	_	_	*->4-1	*[4]
1-11	39-41	an	_	_	_	_
1-12	42-49	apology	_	_	_	_
1-13	50-51	.	_	_	_	_

#Text=You were just so good at waterbending without really trying . 
2-1	52-55	You	_	_	*->4-2	*[4]
2-2	56-60	were	_	_	_	_
2-3	61-65	just	_	_	_	_
2-4	66-68	so	_	_	_	_
2-5	69-73	good	_	_	_	_
2-6	74-76	at	_	_	_	_
2-7	77-89	waterbending	_	_	_	_
2-8	90-97	without	_	_	_	_
2-9	98-104	really	_	_	_	_
2-10	105-111	trying	_	_	_	_
2-11	112-113	.	_	_	_	_

#Text=I got so competitive that I put us all in danger , I 'm sorry . 
3-1	114-115	I	_	_	_	_
3-2	116-119	got	_	_	_	_
3-3	120-122	so	_	_	_	_
3-4	123-134	competitive	_	_	_	_
3-5	135-139	that	_	_	_	_
3-6	140-141	I	_	_	_	_
3-7	142-145	put	_	_	_	_
3-8	146-148	us	_	_	*->5-1	*[5]
3-9	149-152	all	_	_	_	_
3-10	153-155	in	_	_	_	_
3-11	156-162	danger	_	_	_	_
3-12	163-164	,	_	_	_	_
3-13	165-166	I	_	_	_	_
3-14	167-169	'm	_	_	_	_
3-15	170-175	sorry	_	_	_	_
3-16	176-177	.	_	_	_	_

#Text=" Aang says : " That 's okay Katara . 
4-1	178-179	"	_	_	_	_
4-2	180-184	Aang	*	PER	*->2-1	*[2]
4-3	185-189	says	_	_	_	_
4-4	190-191	:	_	_	_	_
4-5	192-193	"	_	_	_	_
4-6	194-198	That	_	_	*->5-2	*[5]
4-7	199-201	's	_	_	_	_
4-8	202-206	okay	_	_	_	_
4-9	207-213	Katara	*	PER	_	_
4-10	214-215	.	_	_	_	_

#Text=" Katara says : " Besides , who needs that stupid scroll anyway ? 
5-1	216-217	"	_	_	_	_
5-2	218-224	Katara	*	PER	_	_
5-3	225-229	says	_	_	_	_
5-4	230-231	:	_	_	_	_
5-5	232-233	"	_	_	_	_
5-6	234-241	Besides	_	_	_	_
5-7	242-243	,	_	_	_	_
5-8	244-247	who	_	_	*->2-3	*[2]
5-9	248-253	needs	_	_	_	_
5-10	254-258	that	_	_	*->8-1	*[8]
5-11	259-265	stupid	_	_	*->8-1	*[8]
5-12	266-272	scroll	_	_	*->8-1	*[8]
5-13	273-279	anyway	_	_	_	_
5-14	280-281	?	_	_	_	_

#Text=" Sokka says : " Is that really how you feel ? 
6-1	282-283	"	_	_	_	_
6-2	284-289	Sokka	_	_	*->9-1	*[9]
6-3	290-294	says	_	_	_	_
6-4	295-296	:	_	_	_	_
6-5	297-298	"	_	_	_	_
6-6	299-301	Is	_	_	_	_
6-7	302-306	that	_	_	*->8-2	*[8]
6-8	307-313	really	_	_	_	_
6-9	314-317	how	_	_	_	_
6-10	318-321	you	_	_	_	_
6-11	322-326	feel	_	_	_	_
6-12	327-328	?	_	_	_	_

#Text=" Katara says : " The scroll ! 
7-1	329-330	"	_	_	*->1-1	*[1]
7-2	331-337	Katara	*	PER	*->1-1	*[1]
7-3	338-342	says	_	_	_	_
7-4	343-344	:	_	_	_	_
7-5	345-346	"	_	_	_	_
7-6	347-350	The	_	_	*->8-3	*[8]
7-7	351-357	scroll	_	_	*->8-3	*[8]
7-8	358-359	!	_	_	_	_

#Text=" Sokka says : " First , what did you learn ? 
8-1	360-361	"	_	_	_	_
8-2	362-367	Sokka	_	_	*->9-2	*[9]
8-3	368-372	says	_	_	_	_
8-4	373-374	:	_	_	_	_
8-5	375-376	"	_	_	_	_
8-6	377-382	First	_	_	_	_
8-7	383-384	,	_	_	_	_
8-8	385-389	what	_	_	_	_
8-9	390-393	did	_	_	_	_
8-10	394-397	you	_	_	*->1-10	*[1]
8-11	398-403	learn	_	_	_	_
8-12	404-405	?	_	_	_	_

#Text=" Katara says : " Stealing is wrong . 
9-1	406-407	"	_	_	_	_
9-2	408-414	Katara	*	PER	*->1-11	*[1]
9-3	415-419	says	_	_	_	_
9-4	420-421	:	_	_	_	_
9-5	422-423	"	_	_	_	_
9-6	424-432	Stealing	_	_	_	_
9-7	433-435	is	_	_	_	_
9-8	436-441	wrong	_	_	_	_
9-9	442-443	.	_	_	_	_

#Text=Unless it 's from pirates . 
10-1	444-450	Unless	_	_	_	_
10-2	451-453	it	_	_	*->9-3	*[9]
10-3	454-456	's	_	_	_	_
10-4	457-461	from	_	_	_	_
10-5	462-469	pirates	_	_	_	_
10-6	470-471	.	_	_	_	_

#Text=" Aang says : " Good one , Katara . 
11-1	472-473	"	_	_	_	_
11-2	474-478	Aang	*	PER	*->2-4	*[2]
11-3	479-483	says	_	_	_	_
11-4	484-485	:	_	_	_	_
11-5	486-487	"	_	_	_	_
11-6	488-492	Good	_	_	_	_
11-7	493-496	one	_	_	_	_
11-8	497-498	,	_	_	_	_
11-9	499-505	Katara	*	PER	*->1-12	*[1]
11-10	506-507	.	_	_	_	_

#Text=" Main Aang Katara Sokka Antagonists Fire Nation soldiers Iroh Pirate barker Oh Pirate captain Various pirates Zuko says : " Minor Appa Momo " Katara says : " Aang ... " Katara says : " Do you want to talk about it ? 
12-1	508-509	"	_	_	*->3-1	*[3]
12-2	510-514	Main	_	_	*->3-1	*[3]
12-3	515-519	Aang	_	_	*->3-1	*[3]
12-4	520-526	Katara	_	_	*->3-1	*[3]
12-5	527-532	Sokka	_	_	*->3-1	*[3]
12-6	533-544	Antagonists	_	_	*->3-1	*[3]
12-7	545-549	Fire	_	_	*->3-1	*[3]
12-8	550-556	Nation	_	_	*->3-1	*[3]
12-9	557-565	soldiers	_	_	*->3-1	*[3]
12-10	566-570	Iroh	_	_	*->3-1	*[3]
12-11	571-577	Pirate	*	PER	*->3-1	*[3]
12-12	578-584	barker	*	PER	*->3-1	*[3]
12-13	585-587	Oh	_	_	*->3-1	*[3]
12-14	588-594	Pirate	*	PER	*->3-1	*[3]
12-15	595-602	captain	*	PER	*->3-1	*[3]
12-16	603-610	Various	_	_	*->3-1	*[3]
12-17	611-618	pirates	_	_	*->3-1	*[3]
12-18	619-623	Zuko	*	PER	*->3-1	*[3]
12-19	624-628	says	_	_	*->3-1	*[3]
12-20	629-630	:	_	_	*->3-1	*[3]
12-21	631-632	"	_	_	*->3-1	*[3]
12-22	633-638	Minor	_	_	*->3-1	*[3]
12-23	639-643	Appa	_	_	*->3-1	*[3]
12-24	644-648	Momo	_	_	*->3-1	*[3]
12-25	649-650	"	_	_	*->3-1	*[3]
12-26	651-657	Katara	*	PER	*->1-13	*[1]
12-27	658-662	says	_	_	*->3-1	*[3]
12-28	663-664	:	_	_	*->3-1	*[3]
12-29	665-666	"	_	_	*->3-1	*[3]
12-30	667-671	Aang	_	_	*->3-1	*[3]
12-31	672-675	...	_	_	*->3-1	*[3]
12-32	676-677	"	_	_	*->3-1	*[3]
12-33	678-684	Katara	*	PER	*->1-14	*[1]
12-34	685-689	says	_	_	_	_
12-35	690-691	:	_	_	_	_
12-36	692-693	"	_	_	_	_
12-37	694-696	Do	_	_	_	_
12-38	697-700	you	_	_	_	_
12-39	701-705	want	_	_	_	_
12-40	706-708	to	_	_	_	_
12-41	709-713	talk	_	_	_	_
12-42	714-719	about	_	_	_	_
12-43	720-722	it	_	_	*->3-2	*[3]
12-44	723-724	?	_	_	_	_

#Text=" Aang says : " Nah , just a nightmare . 
13-1	725-726	"	_	_	_	_
13-2	727-731	Aang	*	PER	*->2-5	*[2]
13-3	732-736	says	_	_	_	_
13-4	737-738	:	_	_	_	_
13-5	739-740	"	_	_	_	_
13-6	741-744	Nah	_	_	*->6-1	*[6]
13-7	745-746	,	_	_	_	_
13-8	747-751	just	_	_	_	_
13-9	752-753	a	_	_	*->6-2	*[6]
13-10	754-763	nightmare	_	_	*->6-2	*[6]
13-11	764-765	.	_	_	_	_

#Text=I was in the Avatar State , but I was outside my body watching myself . 
14-1	766-767	I	_	_	*->2-6	*[2]
14-2	768-771	was	_	_	_	_
14-3	772-774	in	_	_	_	_
14-4	775-778	the	_	_	*->7-1	*[7]
14-5	779-785	Avatar	_	_	*->7-1	*[7]
14-6	786-791	State	_	_	*->7-1	*[7]
14-7	792-793	,	_	_	_	_
14-8	794-797	but	_	_	_	_
14-9	798-799	I	_	_	*->2-7	*[2]
14-10	800-803	was	_	_	_	_
14-11	804-811	outside	_	_	_	_
14-12	812-814	my	_	_	*->2-8	*[2]
14-13	815-819	body	_	_	_	_
14-14	820-828	watching	_	_	_	_
14-15	829-835	myself	_	_	*->2-9	*[2]
14-16	836-837	.	_	_	_	_

#Text=It was scary . 
15-1	838-840	It	_	_	*->7-2	*[7]
15-2	841-844	was	_	_	_	_
15-3	845-850	scary	_	_	_	_
15-4	851-852	.	_	_	_	_

#Text=I was scary . 
16-1	853-854	I	_	_	*->2-10	*[2]
16-2	855-858	was	_	_	_	_
16-3	859-864	scary	_	_	_	_
16-4	865-866	.	_	_	_	_

#Text=" 
17-1	867-868	"	_	_	_	_
