#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Toph says : " Well , good night . " 
1-1	0-4	Toph	_	_	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	Well	_	_	_	_
1-6	19-20	,	_	_	_	_
1-7	21-25	good	_	_	*->1-1	*[1]
1-8	26-31	night	_	_	*->1-1	*[1]
1-9	32-33	.	_	_	_	_
1-10	34-35	"	_	_	_	_

#Text=Katara says : " Good night . " 
2-1	36-42	Katara	*	PER	_	_
2-2	43-47	says	_	_	_	_
2-3	48-49	:	_	_	_	_
2-4	50-51	"	_	_	_	_
2-5	52-56	Good	_	_	*->1-2	*[1]
2-6	57-62	night	_	_	*->1-2	*[1]
2-7	63-64	.	_	_	_	_
2-8	65-66	"	_	_	_	_
