#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Toph says : " What 's going on ? " 
1-1	0-4	Toph	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	What	_	_	_	_
1-6	19-21	's	_	_	_	_
1-7	22-27	going	_	_	_	_
1-8	28-30	on	_	_	_	_
1-9	31-32	?	_	_	_	_
1-10	33-34	"	_	_	_	_

#Text=Aang says : " Fire Nation soldiers are heading toward the village ! " 
2-1	35-39	Aang	*	PER	*->1-1	*[1]
2-2	40-44	says	_	_	_	_
2-3	45-46	:	_	_	_	_
2-4	47-48	"	_	_	_	_
2-5	49-53	Fire	_	_	*->3-1	*[3]
2-6	54-60	Nation	_	_	*->3-1	*[3]
2-7	61-69	soldiers	_	_	*->3-1	*[3]
2-8	70-73	are	_	_	_	_
2-9	74-81	heading	_	_	_	_
2-10	82-88	toward	_	_	_	_
2-11	89-92	the	_	_	*->4-1	*[4]
2-12	93-100	village	_	_	*->4-1	*[4]
2-13	101-102	!	_	_	_	_
2-14	103-104	"	_	_	_	_

#Text=Sokka says : " What did you do ? " 
3-1	105-110	Sokka	_	_	*->6-1	*[6]
3-2	111-115	says	_	_	_	_
3-3	116-117	:	_	_	_	_
3-4	118-119	"	_	_	_	_
3-5	120-124	What	_	_	_	_
3-6	125-128	did	_	_	_	_
3-7	129-132	you	_	_	*->1-2	*[1]
3-8	133-135	do	_	_	_	_
3-9	136-137	?	_	_	_	_
3-10	138-139	"	_	_	_	_

#Text=Katara says : " I kind of destroyed their factory . " 
4-1	140-146	Katara	*	PER	*->7-1	*[7]
4-2	147-151	says	_	_	_	_
4-3	152-153	:	_	_	_	_
4-4	154-155	"	_	_	_	_
4-5	156-157	I	_	_	*->7-2	*[7]
4-6	158-162	kind	_	_	_	_
4-7	163-165	of	_	_	_	_
4-8	166-175	destroyed	_	_	_	_
4-9	176-181	their	_	_	*->3-2	*[3]
4-10	182-189	factory	_	_	*->8-1	*[8]
4-11	190-191	.	_	_	_	_
4-12	192-193	"	_	_	_	_

#Text=Sokka says : " You what ? " 
5-1	194-199	Sokka	_	_	*->6-2	*[6]
5-2	200-204	says	_	_	_	_
5-3	205-206	:	_	_	_	_
5-4	207-208	"	_	_	_	_
5-5	209-212	You	_	_	*->7-3	*[7]
5-6	213-217	what	_	_	*->7-3	*[7]
5-7	218-219	?	_	_	_	_
5-8	220-221	"	_	_	_	_

#Text=Katara says : " It was your idea ! " 
6-1	222-228	Katara	*	PER	*->7-4	*[7]
6-2	229-233	says	_	_	_	_
6-3	234-235	:	_	_	_	_
6-4	236-237	"	_	_	_	_
6-5	238-240	It	_	_	*->8-2	*[8]
6-6	241-244	was	_	_	_	_
6-7	245-249	your	_	_	*->8-3	*[8]
6-8	250-254	idea	_	_	*->8-3	*[8]
6-9	255-256	!	_	_	_	_
6-10	257-258	"	_	_	_	_

#Text=Sokka says : " I was joking ! 
7-1	259-264	Sokka	_	_	*->6-3	*[6]
7-2	265-269	says	_	_	_	_
7-3	270-271	:	_	_	_	_
7-4	272-273	"	_	_	_	_
7-5	274-275	I	_	_	*->6-4	*[6]
7-6	276-279	was	_	_	_	_
7-7	280-286	joking	_	_	_	_
7-8	287-288	!	_	_	_	_

#Text=I also said to use spirit magic and made funny noises ! 
8-1	289-290	I	_	_	*->6-5	*[6]
8-2	291-295	also	_	_	_	_
8-3	296-300	said	_	_	_	_
8-4	301-303	to	_	_	_	_
8-5	304-307	use	_	_	_	_
8-6	308-314	spirit	_	_	_	_
8-7	315-320	magic	_	_	_	_
8-8	321-324	and	_	_	_	_
8-9	325-329	made	_	_	_	_
8-10	330-335	funny	_	_	_	_
8-11	336-342	noises	_	_	_	_
8-12	343-344	!	_	_	_	_

#Text=Did you even think this through ? 
9-1	345-348	Did	_	_	_	_
9-2	349-352	you	_	_	*->7-5	*[7]
9-3	353-357	even	_	_	_	_
9-4	358-363	think	_	_	_	_
9-5	364-368	this	_	_	_	_
9-6	369-376	through	_	_	_	_
9-7	377-378	?	_	_	_	_

#Text=The army is gon na blame the villagers ! 
10-1	379-382	The	_	_	_	_
10-2	383-387	army	_	_	_	_
10-3	388-390	is	_	_	_	_
10-4	391-394	gon	_	_	_	_
10-5	395-397	na	_	_	_	_
10-6	398-403	blame	_	_	_	_
10-7	404-407	the	_	_	*->12-1	*[12]
10-8	408-417	villagers	_	_	*->12-1	*[12]
10-9	418-419	!	_	_	_	_

#Text=They 're headed there right now to get revenge ! 
11-1	420-424	They	_	_	*->12-2	*[12]
11-2	425-428	're	_	_	_	_
11-3	429-435	headed	_	_	_	_
11-4	436-441	there	_	_	_	_
11-5	442-447	right	_	_	_	_
11-6	448-451	now	_	_	_	_
11-7	452-454	to	_	_	_	_
11-8	455-458	get	_	_	_	_
11-9	459-466	revenge	_	_	_	_
11-10	467-468	!	_	_	_	_

#Text=" Katara says : " Well , what was I supposed to do ? 
12-1	469-470	"	_	_	_	_
12-2	471-477	Katara	*	PER	*->7-6	*[7]
12-3	478-482	says	_	_	_	_
12-4	483-484	:	_	_	_	_
12-5	485-486	"	_	_	_	_
12-6	487-491	Well	_	_	_	_
12-7	492-493	,	_	_	_	_
12-8	494-498	what	_	_	_	_
12-9	499-502	was	_	_	_	_
12-10	503-504	I	_	_	*->7-7	*[7]
12-11	505-513	supposed	_	_	_	_
12-12	514-516	to	_	_	_	_
12-13	517-519	do	_	_	_	_
12-14	520-521	?	_	_	_	_

#Text=" Sokka says : " Leave ! 
13-1	522-523	"	_	_	_	_
13-2	524-529	Sokka	_	_	*->6-6	*[6]
13-3	530-534	says	_	_	_	_
13-4	535-536	:	_	_	_	_
13-5	537-538	"	_	_	_	_
13-6	539-544	Leave	_	_	_	_
13-7	545-546	!	_	_	_	_

#Text=Do nothing ! 
14-1	547-549	Do	_	_	_	_
14-2	550-557	nothing	_	_	_	_
14-3	558-559	!	_	_	_	_

#Text=" Katara says : " No , I will never , ever turn my back on people who need me ! 
15-1	560-561	"	_	_	_	_
15-2	562-568	Katara	*	PER	*->7-8	*[7]
15-3	569-573	says	_	_	_	_
15-4	574-575	:	_	_	_	_
15-5	576-577	"	_	_	_	_
15-6	578-580	No	_	_	_	_
15-7	581-582	,	_	_	_	_
15-8	583-584	I	_	_	*->7-9	*[7]
15-9	585-589	will	_	_	_	_
15-10	590-595	never	_	_	_	_
15-11	596-597	,	_	_	_	_
15-12	598-602	ever	_	_	_	_
15-13	603-607	turn	_	_	_	_
15-14	608-610	my	_	_	*->7-10	*[7]
15-15	611-615	back	_	_	*->14-1	*[14]
15-16	616-618	on	_	_	_	_
15-17	619-625	people	_	_	_	_
15-18	626-629	who	_	_	_	_
15-19	630-634	need	_	_	_	_
15-20	635-637	me	_	_	*->7-11	*[7]
15-21	638-639	!	_	_	_	_

#Text=I 'm going down to that village , and I am gon na do whatever I can . 
16-1	640-641	I	_	_	*->7-12	*[7]
16-2	642-644	'm	_	_	_	_
16-3	645-650	going	_	_	_	_
16-4	651-655	down	_	_	_	_
16-5	656-658	to	_	_	_	_
16-6	659-663	that	_	_	*->4-2	*[4]
16-7	664-671	village	_	_	*->4-2	*[4]
16-8	672-673	,	_	_	_	_
16-9	674-677	and	_	_	_	_
16-10	678-679	I	_	_	*->7-13	*[7]
16-11	680-682	am	_	_	_	_
16-12	683-686	gon	_	_	_	_
16-13	687-689	na	_	_	_	_
16-14	690-692	do	_	_	_	_
16-15	693-701	whatever	_	_	_	_
16-16	702-703	I	_	_	*->7-14	*[7]
16-17	704-707	can	_	_	_	_
16-18	708-709	.	_	_	_	_

#Text=" Sokka says : " Wait ! 
17-1	710-711	"	_	_	_	_
17-2	712-717	Sokka	_	_	*->6-7	*[6]
17-3	718-722	says	_	_	_	_
17-4	723-724	:	_	_	_	_
17-5	725-726	"	_	_	_	_
17-6	727-731	Wait	_	_	_	_
17-7	732-733	!	_	_	_	_

#Text=I 'm coming , too . 
18-1	734-735	I	_	_	*->6-8	*[6]
18-2	736-738	'm	_	_	_	_
18-3	739-745	coming	_	_	_	_
18-4	746-747	,	_	_	_	_
18-5	748-751	too	_	_	_	_
18-6	752-753	.	_	_	_	_

#Text=" Katara says : " I thought you did n't want to help . 
19-1	754-755	"	_	_	_	_
19-2	756-762	Katara	*	PER	*->7-15	*[7]
19-3	763-767	says	_	_	_	_
19-4	768-769	:	_	_	_	_
19-5	770-771	"	_	_	_	_
19-6	772-773	I	_	_	*->7-16	*[7]
19-7	774-781	thought	_	_	_	_
19-8	782-785	you	_	_	*->18-1	*[18]
19-9	786-789	did	_	_	_	_
19-10	790-793	n't	_	_	_	_
19-11	794-798	want	_	_	_	_
19-12	799-801	to	_	_	_	_
19-13	802-806	help	_	_	_	_
19-14	807-808	.	_	_	_	_

#Text=" Sokka says : " You need me , and I will never turn my back on you . 
20-1	809-810	"	_	_	_	_
20-2	811-816	Sokka	_	_	*->6-9	*[6]
20-3	817-821	says	_	_	_	_
20-4	822-823	:	_	_	_	_
20-5	824-825	"	_	_	_	_
20-6	826-829	You	_	_	*->7-17	*[7]
20-7	830-834	need	_	_	_	_
20-8	835-837	me	_	_	*->6-10	*[6]
20-9	838-839	,	_	_	_	_
20-10	840-843	and	_	_	_	_
20-11	844-845	I	_	_	*->6-11	*[6]
