#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Kyoshi says : " When they came to the neck of the peninsula where we lived , he demanded our immediate surrender . 
1-1	0-6	Kyoshi	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-20	When	_	_	_	_
1-6	21-25	they	_	_	_	_
1-7	26-30	came	_	_	_	_
1-8	31-33	to	_	_	_	_
1-9	34-37	the	_	_	_	_
1-10	38-42	neck	_	_	_	_
1-11	43-45	of	_	_	_	_
1-12	46-49	the	_	_	_	_
1-13	50-59	peninsula	_	_	_	_
1-14	60-65	where	_	_	_	_
1-15	66-68	we	_	_	*->2-1	*[2]
1-16	69-74	lived	_	_	_	_
1-17	75-76	,	_	_	_	_
1-18	77-79	he	_	_	*->3-1	*[3]
1-19	80-88	demanded	_	_	_	_
1-20	89-92	our	_	_	*->2-2	*[2]
1-21	93-102	immediate	_	_	_	_
1-22	103-112	surrender	_	_	_	_
1-23	113-114	.	_	_	_	_

#Text=I warned him that I would not sit passively while he took our home . 
2-1	115-116	I	_	_	*->1-2	*[1]
2-2	117-123	warned	_	_	_	_
2-3	124-127	him	_	_	*->3-2	*[3]
2-4	128-132	that	_	_	_	_
2-5	133-134	I	_	_	*->1-3	*[1]
2-6	135-140	would	_	_	_	_
2-7	141-144	not	_	_	_	_
2-8	145-148	sit	_	_	_	_
2-9	149-158	passively	_	_	_	_
2-10	159-164	while	_	_	_	_
2-11	165-167	he	_	_	*->3-3	*[3]
2-12	168-172	took	_	_	_	_
2-13	173-176	our	_	_	*->2-3	*[2]
2-14	177-181	home	_	_	_	_
2-15	182-183	.	_	_	_	_

#Text=But he did not back down . 
3-1	184-187	But	_	_	_	_
3-2	188-190	he	_	_	*->3-4	*[3]
3-3	191-194	did	_	_	_	_
3-4	195-198	not	_	_	_	_
3-5	199-203	back	_	_	_	_
3-6	204-208	down	_	_	_	_
3-7	209-210	.	_	_	_	_

#Text=" Kyoshi says : " On that day , we split from the mainland . 
4-1	211-212	"	_	_	_	_
4-2	213-219	Kyoshi	*	PER	*->1-4	*[1]
4-3	220-224	says	_	_	_	_
4-4	225-226	:	_	_	_	_
4-5	227-228	"	_	_	_	_
4-6	229-231	On	_	_	_	_
4-7	232-236	that	_	_	_	_
4-8	237-240	day	_	_	_	_
4-9	241-242	,	_	_	_	_
4-10	243-245	we	_	_	*->2-4	*[2]
4-11	246-251	split	_	_	_	_
4-12	252-256	from	_	_	_	_
4-13	257-260	the	_	_	_	_
4-14	261-269	mainland	_	_	_	_
4-15	270-271	.	_	_	_	_

#Text=" Kyoshi says : " I created Kyoshi Island so my people could be safe from invaders . 
5-1	272-273	"	_	_	_	_
5-2	274-280	Kyoshi	*	PER	*->1-5	*[1]
5-3	281-285	says	_	_	_	_
5-4	286-287	:	_	_	_	_
5-5	288-289	"	_	_	_	_
5-6	290-291	I	_	_	*->1-6	*[1]
5-7	292-299	created	_	_	_	_
5-8	300-306	Kyoshi	_	_	_	_
5-9	307-313	Island	_	_	_	_
5-10	314-316	so	_	_	_	_
5-11	317-319	my	_	_	*->1-7	*[1]
5-12	320-326	people	_	_	_	_
5-13	327-332	could	_	_	_	_
5-14	333-335	be	_	_	_	_
5-15	336-340	safe	_	_	_	_
5-16	341-345	from	_	_	_	_
5-17	346-354	invaders	_	_	_	_
5-18	355-356	.	_	_	_	_

#Text=" Aang says : " So , what just happened ? 
6-1	357-358	"	_	_	_	_
6-2	359-363	Aang	*	PER	*->4-1	*[4]
6-3	364-368	says	_	_	_	_
6-4	369-370	:	_	_	_	_
6-5	371-372	"	_	_	_	_
6-6	373-375	So	_	_	_	_
6-7	376-377	,	_	_	_	_
6-8	378-382	what	_	_	_	_
6-9	383-387	just	_	_	_	_
6-10	388-396	happened	_	_	_	_
6-11	397-398	?	_	_	_	_

#Text=" Katara says : " Uhhh ... you kind of confessed . 
7-1	399-400	"	_	_	_	_
7-2	401-407	Katara	*	PER	*->5-1	*[5]
7-3	408-412	says	_	_	_	_
7-4	413-414	:	_	_	_	_
7-5	415-416	"	_	_	_	_
7-6	417-421	Uhhh	_	_	*->6-1	*[6]
7-7	422-425	...	_	_	_	_
7-8	426-429	you	_	_	*->6-2	*[6]
7-9	430-434	kind	_	_	*->6-2	*[6]
7-10	435-437	of	_	_	*->6-2	*[6]
7-11	438-447	confessed	_	_	*->6-2	*[6]
7-12	448-449	.	_	_	_	_

#Text=Sorry . 
8-1	450-455	Sorry	_	_	_	_
8-2	456-457	.	_	_	_	_

#Text=" Tong says : " And I find you ... Guilty ! 
9-1	458-459	"	_	_	_	_
9-2	460-464	Tong	*	PER	*->7-1	*[7]
9-3	465-469	says	_	_	_	_
9-4	470-471	:	_	_	_	_
9-5	472-473	"	_	_	_	_
9-6	474-477	And	_	_	_	_
9-7	478-479	I	_	_	*->7-2	*[7]
9-8	480-484	find	_	_	_	_
9-9	485-488	you	_	_	*->5-2	*[5]
9-10	489-492	...	_	_	_	_
9-11	493-499	Guilty	_	_	_	_
9-12	500-501	!	_	_	_	_

#Text=Bring out the Wheel of Punishment ! 
10-1	502-507	Bring	_	_	_	_
10-2	508-511	out	_	_	_	_
10-3	512-515	the	_	_	*->8-1	*[8]
10-4	516-521	Wheel	_	_	*->8-1	*[8]
10-5	522-524	of	_	_	*->8-1	*[8]
10-6	525-535	Punishment	_	_	*->8-1	*[8]
10-7	536-537	!	_	_	_	_

#Text=" Zuko says : " Uncle ... I thought a lot about what you said . 
11-1	538-539	"	_	_	_	_
11-2	540-544	Zuko	*	PER	*->9-1	*[9]
11-3	545-549	says	_	_	_	_
11-4	550-551	:	_	_	_	_
11-5	552-553	"	_	_	_	_
11-6	554-559	Uncle	_	_	_	_
11-7	560-563	...	_	_	_	_
11-8	564-565	I	_	_	*->9-2	*[9]
11-9	566-573	thought	_	_	_	_
11-10	574-575	a	_	_	*->10-1	*[10]
11-11	576-579	lot	_	_	*->10-1	*[10]
11-12	580-585	about	_	_	_	_
11-13	586-590	what	_	_	_	_
11-14	591-594	you	_	_	*->7-3	*[7]
11-15	595-599	said	_	_	_	_
11-16	600-601	.	_	_	_	_

#Text=" Iroh says : " You did ? 
12-1	602-603	"	_	_	_	_
12-2	604-608	Iroh	*	PER	*->11-1	*[11]
12-3	609-613	says	_	_	_	_
12-4	614-615	:	_	_	_	_
12-5	616-617	"	_	_	_	_
12-6	618-621	You	_	_	*->9-3	*[9]
