#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Suki says : " What is it ? 
1-1	0-4	Suki	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	What	_	_	_	_
1-6	19-21	is	_	_	_	_
1-7	22-24	it	_	_	_	_
1-8	25-26	?	_	_	_	_

#Text=Did I do something wrong ? 
2-1	27-30	Did	_	_	_	_
2-2	31-32	I	_	_	_	_
2-3	33-35	do	_	_	_	_
2-4	36-45	something	_	_	_	_
2-5	46-51	wrong	_	_	_	_
2-6	52-53	?	_	_	_	_

#Text=" Sokka says : " You mean you do n't recognize me ? 
3-1	54-55	"	_	_	_	_
3-2	56-61	Sokka	_	_	*->3-1	*[3]
3-3	62-66	says	_	_	_	_
3-4	67-68	:	_	_	_	_
3-5	69-70	"	_	_	_	_
3-6	71-74	You	_	_	_	_
3-7	75-79	mean	_	_	_	_
3-8	80-83	you	_	_	_	_
3-9	84-86	do	_	_	_	_
3-10	87-90	n't	_	_	_	_
3-11	91-100	recognize	_	_	_	_
3-12	101-103	me	_	_	*->3-2	*[3]
3-13	104-105	?	_	_	_	_

#Text=" Suki says : " You people all look the same to me . 
4-1	106-107	"	_	_	_	_
4-2	108-112	Suki	*	PER	_	_
4-3	113-117	says	_	_	_	_
4-4	118-119	:	_	_	_	_
4-5	120-121	"	_	_	_	_
4-6	122-125	You	_	_	*->5-1	*[5]
4-7	126-132	people	_	_	_	_
4-8	133-136	all	_	_	_	_
4-9	137-141	look	_	_	_	_
4-10	142-145	the	_	_	_	_
4-11	146-150	same	_	_	_	_
4-12	151-153	to	_	_	_	_
4-13	154-156	me	_	_	_	_
4-14	157-158	.	_	_	_	_

#Text=" Sokka says : " Oh ? 
5-1	159-160	"	_	_	_	_
5-2	161-166	Sokka	_	_	*->3-3	*[3]
5-3	167-171	says	_	_	_	_
5-4	172-173	:	_	_	_	_
5-5	174-175	"	_	_	_	_
5-6	176-178	Oh	_	_	_	_
5-7	179-180	?	_	_	_	_

#Text=Then maybe you 'll recognize this . 
6-1	181-185	Then	_	_	_	_
6-2	186-191	maybe	_	_	_	_
6-3	192-195	you	_	_	_	_
6-4	196-199	'll	_	_	_	_
6-5	200-209	recognize	_	_	_	_
6-6	210-214	this	_	_	*->1-1	*[1]
6-7	215-216	.	_	_	_	_

#Text=" Suki says : " Sokka ! 
7-1	217-218	"	_	_	*->2-1	*[2]
7-2	219-223	Suki	*	PER	*->2-1	*[2]
7-3	224-228	says	_	_	_	_
7-4	229-230	:	_	_	_	_
7-5	231-232	"	_	_	_	_
7-6	233-238	Sokka	_	_	*->3-4	*[3]
7-7	239-240	!	_	_	_	_

#Text=It 's you ! 
8-1	241-243	It	_	_	*->1-2	*[1]
8-2	244-246	's	_	_	_	_
8-3	247-250	you	_	_	*->5-2	*[5]
8-4	251-252	!	_	_	_	_

#Text=" Sokka says : " The other Kyoshi Warriors , are they here ? 
9-1	253-254	"	_	_	_	_
9-2	255-260	Sokka	_	_	*->3-5	*[3]
9-3	261-265	says	_	_	_	_
9-4	266-267	:	_	_	_	_
9-5	268-269	"	_	_	_	_
9-6	270-273	The	_	_	_	_
9-7	274-279	other	_	_	_	_
9-8	280-286	Kyoshi	_	_	_	_
9-9	287-295	Warriors	_	_	_	_
9-10	296-297	,	_	_	_	_
9-11	298-301	are	_	_	_	_
9-12	302-306	they	_	_	*->4-1	*[4]
9-13	307-311	here	_	_	_	_
9-14	312-313	?	_	_	_	_

#Text=" Suki says : " No . 
10-1	314-315	"	_	_	_	_
10-2	316-320	Suki	*	PER	*->2-9	*[2]
10-3	321-325	says	_	_	_	_
10-4	326-327	:	_	_	_	_
10-5	328-329	"	_	_	_	_
10-6	330-332	No	_	_	_	_
10-7	333-334	.	_	_	_	_

#Text=I do n't know where they are . 
11-1	335-336	I	_	_	*->2-10	*[2]
11-2	337-339	do	_	_	_	_
11-3	340-343	n't	_	_	_	_
11-4	344-348	know	_	_	_	_
11-5	349-354	where	_	_	_	_
11-6	355-359	they	_	_	*->4-2	*[4]
11-7	360-363	are	_	_	_	_
11-8	364-365	.	_	_	_	_

#Text=They locked me in here because I 'm the leader . 
12-1	366-370	They	_	_	*->4-3	*[4]
12-2	371-377	locked	_	_	_	_
12-3	378-380	me	_	_	*->2-11	*[2]
12-4	381-383	in	_	_	_	_
12-5	384-388	here	_	_	_	_
12-6	389-396	because	_	_	_	_
12-7	397-398	I	_	_	*->2-12	*[2]
12-8	399-401	'm	_	_	_	_
12-9	402-405	the	_	_	_	_
12-10	406-412	leader	*	PER	_	_
12-11	413-414	.	_	_	_	_

#Text=" Sokka says : " Well , you wo n't be here for long . 
13-1	415-416	"	_	_	_	_
13-2	417-422	Sokka	_	_	*->3-6	*[3]
13-3	423-427	says	_	_	_	_
13-4	428-429	:	_	_	_	_
13-5	430-431	"	_	_	_	_
13-6	432-436	Well	_	_	_	_
13-7	437-438	,	_	_	_	_
13-8	439-442	you	_	_	*->2-13	*[2]
13-9	443-445	wo	_	_	_	_
13-10	446-449	n't	_	_	_	_
13-11	450-452	be	_	_	_	_
13-12	453-457	here	_	_	_	_
