#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Xin Fu says : " Your winner , and still the champion , the Blind Bandit ! " 
1-1	0-3	Xin	*	PER	_	_
1-2	4-6	Fu	*	PER	_	_
1-3	7-11	says	_	_	_	_
1-4	12-13	:	_	_	_	_
1-5	14-15	"	_	_	_	_
1-6	16-20	Your	_	_	*->1-1	*[1]
1-7	21-27	winner	_	_	*->1-1	*[1]
1-8	28-29	,	_	_	*->1-1	*[1]
1-9	30-33	and	_	_	*->1-1	*[1]
1-10	34-39	still	_	_	*->1-1	*[1]
1-11	40-43	the	_	_	*->1-1	*[1]
1-12	44-52	champion	_	_	*->1-1	*[1]
1-13	53-54	,	_	_	*->1-1	*[1]
1-14	55-58	the	_	_	*->1-1	*[1]
1-15	59-64	Blind	_	_	*->1-1	*[1]
1-16	65-71	Bandit	_	_	*->1-1	*[1]
1-17	72-73	!	_	_	_	_
1-18	74-75	"	_	_	_	_

#Text=Katara says : " How did she do that ? " 
2-1	76-82	Katara	*	PER	_	_
2-2	83-87	says	_	_	_	_
2-3	88-89	:	_	_	_	_
2-4	90-91	"	_	_	_	_
2-5	92-95	How	_	_	_	_
2-6	96-99	did	_	_	_	_
2-7	100-103	she	_	_	*->2-2	*[2]
2-8	104-106	do	_	_	_	_
2-9	107-111	that	_	_	*->1-2	*[1]
2-10	112-113	?	_	_	_	_
2-11	114-115	"	_	_	_	_

#Text=Aang says : " She waited ... and listened . " 
3-1	116-120	Aang	*	PER	_	_
3-2	121-125	says	_	_	_	_
3-3	126-127	:	_	_	_	_
3-4	128-129	"	_	_	_	_
3-5	130-133	She	_	_	*->2-3	*[2]
3-6	134-140	waited	_	_	_	_
3-7	141-144	...	_	_	_	_
3-8	145-148	and	_	_	_	_
3-9	149-157	listened	_	_	_	_
3-10	158-159	.	_	_	_	_
3-11	160-161	"	_	_	_	_
