#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " No , she 's right . 
1-1	0-4	Aang	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-16	No	_	_	_	_
1-6	17-18	,	_	_	_	_
1-7	19-22	she	_	_	_	_
1-8	23-25	's	_	_	_	_
1-9	26-31	right	_	_	_	_
1-10	32-33	.	_	_	_	_

#Text=We are here ! 
2-1	34-36	We	_	_	_	_
2-2	37-40	are	_	_	_	_
2-3	41-45	here	_	_	_	_
2-4	46-47	!	_	_	_	_

#Text=" Toph says : " Wow ... it 's amazing ! 
3-1	48-49	"	_	_	_	_
3-2	50-54	Toph	_	_	_	_
3-3	55-59	says	_	_	_	_
3-4	60-61	:	_	_	_	_
3-5	62-63	"	_	_	_	_
3-6	64-67	Wow	_	_	_	_
3-7	68-71	...	_	_	_	_
3-8	72-74	it	_	_	_	_
3-9	75-77	's	_	_	_	_
3-10	78-85	amazing	_	_	_	_
3-11	86-87	!	_	_	_	_

#Text=" Iroh says : " What a stunning view . 
4-1	88-89	"	_	_	_	_
4-2	90-94	Iroh	*	PER	_	_
4-3	95-99	says	_	_	_	_
4-4	100-101	:	_	_	_	_
4-5	102-103	"	_	_	_	_
4-6	104-108	What	_	_	_	_
4-7	109-110	a	_	_	_	_
4-8	111-119	stunning	_	_	_	_
4-9	120-124	view	_	_	_	_
4-10	125-126	.	_	_	_	_

#Text=" 
5-1	127-128	"	_	_	_	_
