#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Where are we , Momo ? 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-19	Where	_	_	_	_
1-6	20-23	are	_	_	_	_
1-7	24-26	we	_	_	_	_
1-8	27-28	,	_	_	_	_
1-9	29-33	Momo	*	PER	_	_
1-10	34-35	?	_	_	_	_

#Text=Maybe I 'm in the Spirit World ? 
2-1	36-41	Maybe	_	_	_	_
2-2	42-43	I	_	_	*->1-2	*[1]
2-3	44-46	'm	_	_	_	_
2-4	47-49	in	_	_	_	_
2-5	50-53	the	_	_	_	_
2-6	54-60	Spirit	_	_	_	_
2-7	61-66	World	_	_	_	_
2-8	67-68	?	_	_	_	_

#Text=But wait . 
3-1	69-72	But	_	_	_	_
3-2	73-77	wait	_	_	_	_
3-3	78-79	.	_	_	_	_

#Text=You can see me . 
4-1	80-83	You	_	_	*->3-1	*[3]
4-2	84-87	can	_	_	_	_
4-3	88-91	see	_	_	_	_
4-4	92-94	me	_	_	*->1-3	*[1]
4-5	95-96	.	_	_	_	_

#Text=We could both be in the Spirit World . 
5-1	97-99	We	_	_	*->4-1	*[4]
5-2	100-105	could	_	_	_	_
5-3	106-110	both	_	_	_	_
5-4	111-113	be	_	_	_	_
5-5	114-116	in	_	_	_	_
5-6	117-120	the	_	_	*->2-1	*[2]
5-7	121-127	Spirit	_	_	*->2-1	*[2]
5-8	128-133	World	_	_	*->2-1	*[2]
5-9	134-135	.	_	_	_	_

#Text=Nope . 
6-1	136-140	Nope	_	_	_	_
6-2	141-142	.	_	_	_	_

#Text=My bending works . 
7-1	143-145	My	_	_	*->3-2	*[3]
7-2	146-153	bending	_	_	*->3-2	*[3]
7-3	154-159	works	_	_	*->3-2	*[3]
7-4	160-161	.	_	_	*->3-2	*[3]

#Text=Maybe if we climb to the top of the island , we can figure out where we are . 
8-1	162-167	Maybe	_	_	_	_
8-2	168-170	if	_	_	_	_
8-3	171-173	we	_	_	*->4-2	*[4]
8-4	174-179	climb	_	_	_	_
8-5	180-182	to	_	_	_	_
8-6	183-186	the	_	_	_	_
8-7	187-190	top	_	_	_	_
8-8	191-193	of	_	_	_	_
8-9	194-197	the	_	_	_	_
8-10	198-204	island	_	_	_	_
8-11	205-206	,	_	_	_	_
8-12	207-209	we	_	_	*->4-3	*[4]
8-13	210-213	can	_	_	_	_
8-14	214-220	figure	_	_	_	_
8-15	221-224	out	_	_	_	_
8-16	225-230	where	_	_	_	_
8-17	231-233	we	_	_	*->4-4	*[4]
8-18	234-237	are	_	_	_	_
8-19	238-239	.	_	_	_	_

#Text=" 
9-1	240-241	"	_	_	_	_
