#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " Everyone , that volcano is gon na blow any second ! 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-23	Everyone	_	_	_	_
1-6	24-25	,	_	_	_	_
1-7	26-30	that	_	_	_	_
1-8	31-38	volcano	_	_	_	_
1-9	39-41	is	_	_	_	_
1-10	42-45	gon	_	_	_	_
1-11	46-48	na	_	_	_	_
1-12	49-53	blow	_	_	_	_
1-13	54-57	any	_	_	_	_
1-14	58-64	second	_	_	_	_
1-15	65-66	!	_	_	_	_

#Text=Aunt Wu was wrong ! 
2-1	67-71	Aunt	_	_	*->3-1	*[3]
2-2	72-74	Wu	*	PER	*->3-1	*[3]
2-3	75-78	was	_	_	_	_
2-4	79-84	wrong	_	_	_	_
2-5	85-86	!	_	_	_	_

#Text=" Village Woman says : " Yeah , yeah , we know you do n't believe in Aunt Wu , Mr. science and reason lover . 
3-1	87-88	"	_	_	_	_
3-2	89-96	Village	_	_	*->5-1	*[5]
3-3	97-102	Woman	_	_	*->5-1	*[5]
3-4	103-107	says	_	_	_	_
3-5	108-109	:	_	_	_	_
3-6	110-111	"	_	_	_	_
3-7	112-116	Yeah	_	_	_	_
3-8	117-118	,	_	_	_	_
3-9	119-123	yeah	_	_	_	_
3-10	124-125	,	_	_	_	_
3-11	126-128	we	_	_	_	_
3-12	129-133	know	_	_	_	_
3-13	134-137	you	_	_	*->1-2	*[1]
3-14	138-140	do	_	_	_	_
3-15	141-144	n't	_	_	_	_
3-16	145-152	believe	_	_	_	_
3-17	153-155	in	_	_	_	_
3-18	156-160	Aunt	_	_	*->3-2	*[3]
3-19	161-163	Wu	*	PER	*->3-2	*[3]
3-20	164-165	,	_	_	_	_
3-21	166-169	Mr.	_	_	_	_
3-22	170-177	science	_	_	_	_
3-23	178-181	and	_	_	_	_
3-24	182-188	reason	_	_	_	_
3-25	189-194	lover	_	_	_	_
3-26	195-196	.	_	_	_	_

#Text=" Katara says : " If you wo n't listen to him , maybe you 'll listen to me . 
4-1	197-198	"	_	_	_	_
4-2	199-205	Katara	*	PER	*->6-1	*[6]
4-3	206-210	says	_	_	_	_
4-4	211-212	:	_	_	_	_
4-5	213-214	"	_	_	_	_
4-6	215-217	If	_	_	_	_
4-7	218-221	you	_	_	*->5-2	*[5]
4-8	222-224	wo	_	_	_	_
4-9	225-228	n't	_	_	_	_
4-10	229-235	listen	_	_	_	_
4-11	236-238	to	_	_	_	_
4-12	239-242	him	_	_	*->1-3	*[1]
4-13	243-244	,	_	_	_	_
4-14	245-250	maybe	_	_	_	_
4-15	251-254	you	_	_	*->5-3	*[5]
4-16	255-258	'll	_	_	_	_
4-17	259-265	listen	_	_	_	_
4-18	266-268	to	_	_	_	_
4-19	269-271	me	_	_	*->6-2	*[6]
4-20	272-273	.	_	_	_	_

#Text=I want to believe Aunt Wu and her predictions as much as you do , but my brother and Aang saw the lava with their own eyes . 
5-1	274-275	I	_	_	*->6-3	*[6]
5-2	276-280	want	_	_	_	_
5-3	281-283	to	_	_	_	_
5-4	284-291	believe	_	_	_	_
5-5	292-296	Aunt	_	_	*->3-4	*[3]
5-6	297-299	Wu	*	PER	*->3-4	*[3]
5-7	300-303	and	_	_	*->7-1	*[7]
5-8	304-307	her	_	_	*->3-6	*[3]
5-9	308-319	predictions	_	_	*->7-1	*[7]
5-10	320-322	as	_	_	_	_
5-11	323-327	much	_	_	_	_
5-12	328-330	as	_	_	_	_
5-13	331-334	you	_	_	*->5-4	*[5]
5-14	335-337	do	_	_	_	_
5-15	338-339	,	_	_	_	_
5-16	340-343	but	_	_	_	_
5-17	344-346	my	_	_	*->6-4	*[6]
5-18	347-354	brother	_	_	*->8-1	*[8]
5-19	355-358	and	_	_	*->8-1	*[8]
5-20	359-363	Aang	*	PER	*->8-1	*[8]
5-21	364-367	saw	_	_	_	_
5-22	368-371	the	_	_	_	_
5-23	372-376	lava	_	_	_	_
5-24	377-381	with	_	_	_	_
5-25	382-387	their	_	_	*->8-2	*[8]
5-26	388-391	own	_	_	_	_
5-27	392-396	eyes	_	_	_	_
5-28	397-398	.	_	_	_	_

#Text=" Calm man says : " Well , I heard Aunt Wu 's prediction with my own ears . 
6-1	399-400	"	_	_	_	_
6-2	401-405	Calm	_	_	_	_
6-3	406-409	man	_	_	_	_
6-4	410-414	says	_	_	_	_
6-5	415-416	:	_	_	_	_
6-6	417-418	"	_	_	_	_
6-7	419-423	Well	_	_	_	_
6-8	424-425	,	_	_	_	_
6-9	426-427	I	_	_	*->6-5	*[6]
6-10	428-433	heard	_	_	_	_
6-11	434-438	Aunt	_	_	*->3-7	*[3]
6-12	439-441	Wu	*	PER	*->3-7	*[3]
6-13	442-444	's	_	_	*->3-7	*[3]
6-14	445-455	prediction	_	_	*->9-1	*[9]
6-15	456-460	with	_	_	_	_
6-16	461-463	my	_	_	*->6-6	*[6]
6-17	464-467	own	_	_	_	_
6-18	468-472	ears	_	_	_	_
6-19	473-474	.	_	_	_	_

#Text=" Aang says : " Please listen to us ! 
7-1	475-476	"	_	_	_	_
7-2	477-481	Aang	*	PER	*->2-1	*[2]
7-3	482-486	says	_	_	_	_
7-4	487-488	:	_	_	_	_
7-5	489-490	"	_	_	_	_
7-6	491-497	Please	_	_	_	_
7-7	498-504	listen	_	_	_	_
7-8	505-507	to	_	_	_	_
7-9	508-510	us	_	_	*->7-2	*[7]
7-10	511-512	!	_	_	_	_

#Text=You are all in danger ! 
8-1	513-516	You	_	_	*->4-1	*[4]
8-2	517-520	are	_	_	_	_
8-3	521-524	all	_	_	_	_
8-4	525-527	in	_	_	_	_
8-5	528-534	danger	_	_	_	_
8-6	535-536	!	_	_	_	_

#Text=And we have to get out of here ! 
9-1	537-540	And	_	_	_	_
9-2	541-543	we	_	_	*->7-3	*[7]
9-3	544-548	have	_	_	_	_
9-4	549-551	to	_	_	_	_
9-5	552-555	get	_	_	_	_
9-6	556-559	out	_	_	_	_
9-7	560-562	of	_	_	_	_
9-8	563-567	here	_	_	_	_
9-9	568-569	!	_	_	_	_

#Text=You ca n't rely on Aunt Wu 's prediction , you have to take fate into your own hands ! 
10-1	570-573	You	_	_	*->4-2	*[4]
10-2	574-576	ca	_	_	_	_
10-3	577-580	n't	_	_	_	_
10-4	581-585	rely	_	_	_	_
10-5	586-588	on	_	_	_	_
