#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Azula says : " It 's never too early for a sitting with the court painter , Zuko . 
1-1	0-5	Azula	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-17	It	_	_	_	_
1-6	18-20	's	_	_	_	_
1-7	21-26	never	_	_	_	_
1-8	27-30	too	_	_	_	_
1-9	31-36	early	_	_	_	_
1-10	37-40	for	_	_	_	_
1-11	41-42	a	_	_	*->3-1	*[3]
1-12	43-50	sitting	_	_	*->3-1	*[3]
1-13	51-55	with	_	_	*->3-1	*[3]
1-14	56-59	the	_	_	*->3-1	*[3]
1-15	60-65	court	_	_	*->3-1	*[3]
1-16	66-73	painter	*	PER	*->3-1	*[3]
1-17	74-75	,	_	_	_	_
1-18	76-80	Zuko	*	PER	*->2-1	*[2]
1-19	81-82	.	_	_	_	_

#Text=Make sure he gets your good side . 
2-1	83-87	Make	_	_	_	_
2-2	88-92	sure	_	_	_	_
2-3	93-95	he	_	_	*->3-2	*[3]
2-4	96-100	gets	_	_	_	_
2-5	101-105	your	_	_	*->4-1	*[4]
2-6	106-110	good	_	_	_	_
2-7	111-115	side	_	_	_	_
2-8	116-117	.	_	_	_	_

#Text=" Zuko says : " Wait , I need to ask you something . 
3-1	118-119	"	_	_	_	_
3-2	120-124	Zuko	*	PER	*->2-2	*[2]
3-3	125-129	says	_	_	_	_
3-4	130-131	:	_	_	_	_
3-5	132-133	"	_	_	_	_
3-6	134-138	Wait	_	_	_	_
3-7	139-140	,	_	_	_	_
3-8	141-142	I	_	_	*->2-3	*[2]
3-9	143-147	need	_	_	_	_
3-10	148-150	to	_	_	_	_
3-11	151-154	ask	_	_	_	_
3-12	155-158	you	_	_	*->1-2	*[1]
3-13	159-168	something	_	_	_	_
3-14	169-170	.	_	_	_	_

#Text=What do you remember about our great - grandfather 's history ? 
4-1	171-175	What	_	_	_	_
4-2	176-178	do	_	_	_	_
4-3	179-182	you	_	_	*->1-3	*[1]
4-4	183-191	remember	_	_	_	_
4-5	192-197	about	_	_	_	_
