#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sun Warrior chief says : " If you 're going to see the masters , you must bring them a piece of the Eternal Flame . 
1-1	0-3	Sun	_	_	*->1-1	*[1]
1-2	4-11	Warrior	_	_	*->1-1	*[1]
1-3	12-17	chief	_	_	*->1-1	*[1]
1-4	18-22	says	_	_	_	_
1-5	23-24	:	_	_	_	_
1-6	25-26	"	_	_	_	_
1-7	27-29	If	_	_	_	_
1-8	30-33	you	_	_	*->2-1	*[2]
1-9	34-37	're	_	_	_	_
1-10	38-43	going	_	_	_	_
1-11	44-46	to	_	_	_	_
1-12	47-50	see	_	_	_	_
1-13	51-54	the	_	_	*->3-1	*[3]
1-14	55-62	masters	_	_	*->3-1	*[3]
1-15	63-64	,	_	_	_	_
1-16	65-68	you	_	_	*->2-2	*[2]
1-17	69-73	must	_	_	_	_
1-18	74-79	bring	_	_	_	_
1-19	80-84	them	_	_	*->3-2	*[3]
1-20	85-86	a	_	_	_	_
1-21	87-92	piece	_	_	_	_
1-22	93-95	of	_	_	_	_
1-23	96-99	the	_	_	*->5-1	*[5]
1-24	100-107	Eternal	_	_	*->5-1	*[5]
1-25	108-113	Flame	_	_	*->5-1	*[5]
1-26	114-115	.	_	_	_	_

#Text=This fire is the very first one . 
2-1	116-120	This	_	_	*->6-2	*[6]
2-2	121-125	fire	_	_	*->6-2	*[6]
2-3	126-128	is	_	_	_	_
2-4	129-132	the	_	_	*->6-1	*[6]
2-5	133-137	very	_	_	*->6-1	*[6]
2-6	138-143	first	_	_	*->6-1	*[6]
2-7	144-147	one	_	_	*->6-1	*[6]
2-8	148-149	.	_	_	_	_

#Text=It was given to man by the dragons . 
3-1	150-152	It	_	_	*->6-3	*[6]
3-2	153-156	was	_	_	_	_
3-3	157-162	given	_	_	_	_
3-4	163-165	to	_	_	_	_
3-5	166-169	man	_	_	_	_
3-6	170-172	by	_	_	_	_
3-7	173-176	the	_	_	_	_
3-8	177-184	dragons	_	_	_	_
3-9	185-186	.	_	_	_	_

#Text=We have kept it going for thousands of years . 
4-1	187-189	We	_	_	_	_
4-2	190-194	have	_	_	_	_
4-3	195-199	kept	_	_	_	_
4-4	200-202	it	_	_	*->6-4	*[6]
4-5	203-208	going	_	_	_	_
4-6	209-212	for	_	_	_	_
4-7	213-222	thousands	_	_	_	_
4-8	223-225	of	_	_	_	_
4-9	226-231	years	_	_	_	_
4-10	232-233	.	_	_	_	_

#Text=" Zuko says : " I do n't believe it . 
5-1	234-235	"	_	_	_	_
5-2	236-240	Zuko	*	PER	*->8-1	*[8]
5-3	241-245	says	_	_	_	_
5-4	246-247	:	_	_	_	_
5-5	248-249	"	_	_	_	_
5-6	250-251	I	_	_	*->8-2	*[8]
5-7	252-254	do	_	_	_	_
5-8	255-258	n't	_	_	_	_
5-9	259-266	believe	_	_	_	_
5-10	267-269	it	_	_	*->6-5	*[6]
5-11	270-271	.	_	_	_	_

#Text=" Sun Warrior chief says : " You will each take a piece of it to the masters , to show your commitment to the sacred art of firebending . 
6-1	272-273	"	_	_	_	_
6-2	274-277	Sun	_	_	*->1-2	*[1]
6-3	278-285	Warrior	_	_	*->1-2	*[1]
6-4	286-291	chief	_	_	*->1-2	*[1]
6-5	292-296	says	_	_	_	_
6-6	297-298	:	_	_	_	_
6-7	299-300	"	_	_	_	_
6-8	301-304	You	_	_	*->8-3	*[8]
6-9	305-309	will	_	_	_	_
6-10	310-314	each	_	_	_	_
6-11	315-319	take	_	_	_	_
6-12	320-321	a	_	_	_	_
6-13	322-327	piece	_	_	_	_
6-14	328-330	of	_	_	_	_
6-15	331-333	it	_	_	*->6-6	*[6]
6-16	334-336	to	_	_	_	_
6-17	337-340	the	_	_	*->3-3	*[3]
6-18	341-348	masters	_	_	*->3-3	*[3]
6-19	349-350	,	_	_	_	_
6-20	351-353	to	_	_	_	_
6-21	354-358	show	_	_	_	_
6-22	359-363	your	_	_	*->8-4	*[8]
6-23	364-374	commitment	_	_	_	_
6-24	375-377	to	_	_	_	_
6-25	378-381	the	_	_	_	_
6-26	382-388	sacred	_	_	_	_
6-27	389-392	art	_	_	_	_
6-28	393-395	of	_	_	_	_
6-29	396-407	firebending	_	_	_	_
6-30	408-409	.	_	_	_	_

#Text=" Aang says : " Umm , Mister Sun Chief Sir , yeah , I 'm not a firebender yet . 
7-1	410-411	"	_	_	_	_
7-2	412-416	Aang	*	PER	*->9-1	*[9]
7-3	417-421	says	_	_	_	_
7-4	422-423	:	_	_	_	_
7-5	424-425	"	_	_	_	_
7-6	426-429	Umm	_	_	_	_
7-7	430-431	,	_	_	_	_
7-8	432-438	Mister	_	_	*->10-1	*[10]
7-9	439-442	Sun	_	_	*->10-1	*[10]
7-10	443-448	Chief	_	_	*->10-1	*[10]
7-11	449-452	Sir	_	_	*->10-1	*[10]
7-12	453-454	,	_	_	_	_
7-13	455-459	yeah	_	_	_	_
7-14	460-461	,	_	_	_	_
7-15	462-463	I	_	_	*->9-2	*[9]
7-16	464-466	'm	_	_	_	_
7-17	467-470	not	_	_	_	_
7-18	471-472	a	_	_	*->10-2	*[10]
7-19	473-483	firebender	_	_	*->10-2	*[10]
7-20	484-487	yet	_	_	_	_
7-21	488-489	.	_	_	_	_

#Text=Could n't my friend here carry my fire for me ? 
8-1	490-495	Could	_	_	_	_
8-2	496-499	n't	_	_	_	_
8-3	500-502	my	_	_	*->9-3	*[9]
8-4	503-509	friend	_	_	_	_
8-5	510-514	here	_	_	_	_
8-6	515-520	carry	_	_	_	_
8-7	521-523	my	_	_	*->6-7	*[6]
8-8	524-528	fire	_	_	*->6-7	*[6]
8-9	529-532	for	_	_	_	_
8-10	533-535	me	_	_	*->9-5	*[9]
8-11	536-537	?	_	_	_	_

#Text=" Sun Warrior chief says : " No . 
9-1	538-539	"	_	_	_	_
9-2	540-543	Sun	_	_	*->1-3	*[1]
9-3	544-551	Warrior	_	_	*->1-3	*[1]
9-4	552-557	chief	_	_	*->1-3	*[1]
9-5	558-562	says	_	_	_	_
9-6	563-564	:	_	_	_	_
9-7	565-566	"	_	_	_	_
9-8	567-569	No	_	_	_	_
9-9	570-571	.	_	_	_	_

#Text=This ritual illustrates the essence of Sun Warrior philosophy . 
10-1	572-576	This	_	_	_	_
10-2	577-583	ritual	_	_	_	_
10-3	584-595	illustrates	_	_	_	_
10-4	596-599	the	_	_	_	_
10-5	600-607	essence	_	_	_	_
10-6	608-610	of	_	_	_	_
10-7	611-614	Sun	_	_	_	_
10-8	615-622	Warrior	_	_	_	_
10-9	623-633	philosophy	_	_	_	_
10-10	634-635	.	_	_	_	_

#Text=You must maintain a constant heat . 
11-1	636-639	You	_	_	*->9-6	*[9]
11-2	640-644	must	_	_	_	_
11-3	645-653	maintain	_	_	_	_
11-4	654-655	a	_	_	_	_
11-5	656-664	constant	_	_	_	_
11-6	665-669	heat	_	_	_	_
11-7	670-671	.	_	_	_	_

#Text=The flame will go out if you make it too small . 
12-1	672-675	The	_	_	*->5-2	*[5]
12-2	676-681	flame	_	_	*->5-2	*[5]
12-3	682-686	will	_	_	_	_
12-4	687-689	go	_	_	_	_
12-5	690-693	out	_	_	_	_
12-6	694-696	if	_	_	_	_
12-7	697-700	you	_	_	*->9-7	*[9]
12-8	701-705	make	_	_	_	_
12-9	706-708	it	_	_	*->5-3	*[5]
12-10	709-712	too	_	_	_	_
12-11	713-718	small	_	_	_	_
12-12	719-720	.	_	_	_	_

#Text=Make it too big , and you might lose control . 
13-1	721-725	Make	_	_	_	_
13-2	726-728	it	_	_	*->5-4	*[5]
13-3	729-732	too	_	_	_	_
13-4	733-736	big	_	_	_	_
13-5	737-738	,	_	_	_	_
13-6	739-742	and	_	_	_	_
13-7	743-746	you	_	_	*->9-8	*[9]
13-8	747-752	might	_	_	_	_
13-9	753-757	lose	_	_	_	_
13-10	758-765	control	_	_	_	_
13-11	766-767	.	_	_	_	_

#Text=" Aang says : " I 'm sorry , I 'm just a little nervous . 
14-1	768-769	"	_	_	_	_
14-2	770-774	Aang	*	PER	*->9-9	*[9]
14-3	775-779	says	_	_	_	_
14-4	780-781	:	_	_	_	_
14-5	782-783	"	_	_	_	_
14-6	784-785	I	_	_	*->9-10	*[9]
14-7	786-788	'm	_	_	_	_
14-8	789-794	sorry	_	_	_	_
14-9	795-796	,	_	_	_	_
14-10	797-798	I	_	_	*->9-11	*[9]
14-11	799-801	'm	_	_	_	_
14-12	802-806	just	_	_	_	_
14-13	807-808	a	_	_	*->11-1	*[11]
14-14	809-815	little	_	_	*->11-1	*[11]
14-15	816-823	nervous	_	_	_	_
14-16	824-825	.	_	_	_	_

#Text=It 's like a little heartbeat . 
15-1	826-828	It	_	_	*->11-2	*[11]
15-2	829-831	's	_	_	_	_
15-3	832-836	like	_	_	_	_
15-4	837-838	a	_	_	_	_
15-5	839-845	little	_	_	_	_
15-6	846-855	heartbeat	_	_	_	_
15-7	856-857	.	_	_	_	_

#Text=" Sun Warrior chief says : " Fire is life , not just destruction . 
16-1	858-859	"	_	_	_	_
16-2	860-863	Sun	_	_	*->1-4	*[1]
16-3	864-871	Warrior	_	_	*->1-4	*[1]
16-4	872-877	chief	_	_	*->1-4	*[1]
16-5	878-882	says	_	_	_	_
16-6	883-884	:	_	_	_	_
16-7	885-886	"	_	_	_	_
16-8	887-891	Fire	_	_	_	_
16-9	892-894	is	_	_	_	_
16-10	895-899	life	_	_	_	_
16-11	900-901	,	_	_	_	_
16-12	902-905	not	_	_	_	_
16-13	906-910	just	_	_	_	_
16-14	911-922	destruction	_	_	_	_
