#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " How does that feel , dad ? " 
1-1	0-6	Katara	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-19	How	_	_	_	_
1-6	20-24	does	_	_	_	_
1-7	25-29	that	_	_	_	_
1-8	30-34	feel	_	_	_	_
1-9	35-36	,	_	_	_	_
1-10	37-40	dad	_	_	_	_
1-11	41-42	?	_	_	_	_
1-12	43-44	"	_	_	_	_

#Text=Hakoda says : " Ah , a little , better . 
2-1	45-51	Hakoda	*	PER	*->3-1	*[3]
2-2	52-56	says	_	_	_	_
2-3	57-58	:	_	_	_	_
2-4	59-60	"	_	_	_	_
2-5	61-63	Ah	_	_	_	_
2-6	64-65	,	_	_	_	_
2-7	66-67	a	_	_	*->4-1	*[4]
2-8	68-74	little	_	_	*->4-1	*[4]
2-9	75-76	,	_	_	_	_
2-10	77-83	better	_	_	*->4-2	*[4]
2-11	84-85	.	_	_	_	_

#Text=I need , to get back to the troops . 
3-1	86-87	I	_	_	*->3-2	*[3]
3-2	88-92	need	_	_	_	_
3-3	93-94	,	_	_	_	_
3-4	95-97	to	_	_	_	_
3-5	98-101	get	_	_	_	_
3-6	102-106	back	_	_	_	_
3-7	107-109	to	_	_	_	_
3-8	110-113	the	_	_	_	_
3-9	114-120	troops	_	_	_	_
3-10	121-122	.	_	_	_	_

#Text=Ahh ! 
4-1	123-126	Ahh	_	_	*->5-1	*[5]
4-2	127-128	!	_	_	*->5-1	*[5]

#Text=" Katara says : " You 're hurt , badly . 
5-1	129-130	"	_	_	_	_
5-2	131-137	Katara	*	PER	*->1-2	*[1]
5-3	138-142	says	_	_	_	_
5-4	143-144	:	_	_	_	_
5-5	145-146	"	_	_	_	_
5-6	147-150	You	_	_	*->3-3	*[3]
5-7	151-154	're	_	_	_	_
5-8	155-159	hurt	_	_	_	_
5-9	160-161	,	_	_	_	_
5-10	162-167	badly	_	_	_	_
5-11	168-169	.	_	_	_	_

#Text=You ca n't fight anymore . 
6-1	170-173	You	_	_	*->3-4	*[3]
6-2	174-176	ca	_	_	_	_
6-3	177-180	n't	_	_	_	_
6-4	181-186	fight	_	_	_	_
6-5	187-194	anymore	_	_	_	_
6-6	195-196	.	_	_	_	_

#Text=" Hakoda says : " Everyone 's counting on me to lead this mission Katara , I wo n't let them down . 
7-1	197-198	"	_	_	_	_
7-2	199-205	Hakoda	*	PER	*->3-5	*[3]
7-3	206-210	says	_	_	_	_
7-4	211-212	:	_	_	_	_
7-5	213-214	"	_	_	_	_
7-6	215-223	Everyone	_	_	*->7-1	*[7]
7-7	224-226	's	_	_	*->7-1	*[7]
7-8	227-235	counting	_	_	_	_
7-9	236-238	on	_	_	_	_
7-10	239-241	me	_	_	*->3-6	*[3]
7-11	242-244	to	_	_	_	_
7-12	245-249	lead	_	_	_	_
7-13	250-254	this	_	_	_	_
7-14	255-262	mission	_	_	_	_
7-15	263-269	Katara	*	PER	*->1-3	*[1]
7-16	270-271	,	_	_	_	_
7-17	272-273	I	_	_	*->3-7	*[3]
7-18	274-276	wo	_	_	_	_
7-19	277-280	n't	_	_	_	_
7-20	281-284	let	_	_	_	_
7-21	285-289	them	_	_	_	_
7-22	290-294	down	_	_	_	_
7-23	295-296	.	_	_	_	_

#Text=Ahh ! 
8-1	297-300	Ahh	_	_	*->5-2	*[5]
8-2	301-302	!	_	_	*->5-2	*[5]

#Text=" Sokka says : " Ca n't you heal him any faster ? 
9-1	303-304	"	_	_	_	_
9-2	305-310	Sokka	_	_	_	_
9-3	311-315	says	_	_	_	_
9-4	316-317	:	_	_	_	_
9-5	318-319	"	_	_	_	_
9-6	320-322	Ca	_	_	_	_
9-7	323-326	n't	_	_	_	_
9-8	327-330	you	_	_	*->3-8	*[3]
9-9	331-335	heal	_	_	_	_
9-10	336-339	him	_	_	*->7-2	*[7]
9-11	340-343	any	_	_	_	_
9-12	344-350	faster	_	_	_	_
9-13	351-352	?	_	_	_	_

#Text=" Katara says : " I 'm doing everything I can . 
10-1	353-354	"	_	_	_	_
10-2	355-361	Katara	*	PER	*->1-4	*[1]
10-3	362-366	says	_	_	_	_
10-4	367-368	:	_	_	_	_
10-5	369-370	"	_	_	_	_
10-6	371-372	I	_	_	*->1-5	*[1]
10-7	373-375	'm	_	_	_	_
10-8	376-381	doing	_	_	_	_
10-9	382-392	everything	_	_	_	_
10-10	393-394	I	_	_	*->1-6	*[1]
10-11	395-398	can	_	_	_	_
10-12	399-400	.	_	_	_	_

#Text=" Sokka says : " I 'll do it . 
11-1	401-402	"	_	_	_	_
11-2	403-408	Sokka	_	_	_	_
11-3	409-413	says	_	_	_	_
11-4	414-415	:	_	_	_	_
11-5	416-417	"	_	_	_	_
11-6	418-419	I	_	_	_	_
11-7	420-423	'll	_	_	_	_
11-8	424-426	do	_	_	_	_
11-9	427-429	it	_	_	*->5-3	*[5]
11-10	430-431	.	_	_	_	_

#Text=" Katara says : " No offense Sokka , but you 're not exactly Mr. Healing Hands . 
12-1	432-433	"	_	_	_	_
12-2	434-440	Katara	*	PER	*->1-7	*[1]
12-3	441-445	says	_	_	_	_
12-4	446-447	:	_	_	_	_
12-5	448-449	"	_	_	_	_
12-6	450-452	No	_	_	_	_
12-7	453-460	offense	_	_	_	_
12-8	461-466	Sokka	_	_	_	_
12-9	467-468	,	_	_	_	_
12-10	469-472	but	_	_	_	_
12-11	473-476	you	_	_	*->2-2	*[2]
12-12	477-480	're	_	_	_	_
12-13	481-484	not	_	_	_	_
12-14	485-492	exactly	_	_	_	_
12-15	493-496	Mr.	_	_	*->2-1	*[2]
12-16	497-504	Healing	*	PER	*->2-1	*[2]
12-17	505-510	Hands	*	PER	*->2-1	*[2]
12-18	511-512	.	_	_	_	_

#Text=" Sokka says : " No . 
13-1	513-514	"	_	_	_	_
13-2	515-520	Sokka	_	_	_	_
13-3	521-525	says	_	_	_	_
13-4	526-527	:	_	_	_	_
13-5	528-529	"	_	_	_	_
13-6	530-532	No	_	_	_	_
13-7	533-534	.	_	_	_	_

#Text=I 'll lead the invasion force . 
14-1	535-536	I	_	_	_	_
14-2	537-540	'll	_	_	_	_
14-3	541-545	lead	_	_	_	_
14-4	546-549	the	_	_	_	_
14-5	550-558	invasion	_	_	_	_
14-6	559-564	force	_	_	_	_
14-7	565-566	.	_	_	_	_

#Text=" Katara says : " Do n't be crazy Sokka . 
15-1	567-568	"	_	_	_	_
15-2	569-575	Katara	*	PER	*->1-8	*[1]
15-3	576-580	says	_	_	_	_
15-4	581-582	:	_	_	_	_
15-5	583-584	"	_	_	_	_
15-6	585-587	Do	_	_	_	_
15-7	588-591	n't	_	_	_	_
15-8	592-594	be	_	_	_	_
15-9	595-600	crazy	_	_	*->8-1	*[8]
15-10	601-606	Sokka	_	_	*->8-1	*[8]
15-11	607-608	.	_	_	_	_

#Text=" Sokka says : " Maybe I am a little crazy , but the eclipse is about to start and we need to be up that volcano by the time it does . 
16-1	609-610	"	_	_	_	_
16-2	611-616	Sokka	_	_	*->8-8	*[8]
16-3	617-621	says	_	_	_	_
16-4	622-623	:	_	_	_	_
16-5	624-625	"	_	_	_	_
16-6	626-631	Maybe	_	_	_	_
16-7	632-633	I	_	_	*->8-9	*[8]
16-8	634-636	am	_	_	_	_
16-9	637-638	a	_	_	*->4-3	*[4]
16-10	639-645	little	_	_	*->4-3	*[4]
16-11	646-651	crazy	_	_	_	_
16-12	652-653	,	_	_	_	_
16-13	654-657	but	_	_	_	_
16-14	658-661	the	_	_	_	_
16-15	662-669	eclipse	_	_	_	_
16-16	670-672	is	_	_	_	_
16-17	673-678	about	_	_	_	_
16-18	679-681	to	_	_	_	_
16-19	682-687	start	_	_	_	_
16-20	688-691	and	_	_	_	_
16-21	692-694	we	_	_	_	_
16-22	695-699	need	_	_	_	_
16-23	700-702	to	_	_	_	_
16-24	703-705	be	_	_	_	_
16-25	706-708	up	_	_	_	_
16-26	709-713	that	_	_	*->6-1	*[6]
16-27	714-721	volcano	_	_	*->6-1	*[6]
16-28	722-724	by	_	_	_	_
16-29	725-728	the	_	_	_	_
16-30	729-733	time	_	_	_	_
16-31	734-736	it	_	_	*->6-2	*[6]
16-32	737-741	does	_	_	_	_
16-33	742-743	.	_	_	_	_

#Text=" Hakoda says : " You can do this . 
17-1	744-745	"	_	_	_	_
17-2	746-752	Hakoda	*	PER	*->3-9	*[3]
17-3	753-757	says	_	_	_	_
17-4	758-759	:	_	_	_	_
17-5	760-761	"	_	_	_	_
17-6	762-765	You	_	_	*->8-10	*[8]
17-7	766-769	can	_	_	_	_
17-8	770-772	do	_	_	_	_
17-9	773-777	this	_	_	_	_
17-10	778-779	.	_	_	_	_

#Text=I 'm proud of you son . 
18-1	780-781	I	_	_	*->3-10	*[3]
18-2	782-784	'm	_	_	_	_
18-3	785-790	proud	_	_	_	_
18-4	791-793	of	_	_	_	_
18-5	794-797	you	_	_	*->8-11	*[8]
18-6	798-801	son	_	_	_	_
18-7	802-803	.	_	_	_	_

#Text=" Katara says : " I still think you 're crazy , but I 'm proud of you too . 
19-1	804-805	"	_	_	_	_
19-2	806-812	Katara	*	PER	*->1-9	*[1]
19-3	813-817	says	_	_	_	_
19-4	818-819	:	_	_	_	_
19-5	820-821	"	_	_	_	_
19-6	822-823	I	_	_	*->1-10	*[1]
19-7	824-829	still	_	_	_	_
19-8	830-835	think	_	_	_	_
19-9	836-839	you	_	_	*->3-11	*[3]
19-10	840-843	're	_	_	_	_
19-11	844-849	crazy	_	_	_	_
19-12	850-851	,	_	_	_	_
19-13	852-855	but	_	_	_	_
19-14	856-857	I	_	_	*->1-11	*[1]
19-15	858-860	'm	_	_	_	_
19-16	861-866	proud	_	_	_	_
19-17	867-869	of	_	_	_	_
19-18	870-873	you	_	_	*->3-12	*[3]
19-19	874-877	too	_	_	_	_
19-20	878-879	.	_	_	_	_

#Text=" Sokka says : " Yip yip . 
20-1	880-881	"	_	_	_	_
20-2	882-887	Sokka	_	_	*->8-12	*[8]
20-3	888-892	says	_	_	_	_
20-4	893-894	:	_	_	_	_
20-5	895-896	"	_	_	_	_
20-6	897-900	Yip	_	_	_	_
20-7	901-904	yip	_	_	_	_
20-8	905-906	.	_	_	_	_

#Text=" 
21-1	907-908	"	_	_	_	_
