#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " I 'm sorry for running away . " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-18	'm	_	_	_	_
1-7	19-24	sorry	_	_	_	_
1-8	25-28	for	_	_	_	_
1-9	29-36	running	_	_	_	_
1-10	37-41	away	_	_	_	_
1-11	42-43	.	_	_	_	_
1-12	44-45	"	_	_	_	_

#Text=Katara says : " It 's okay . 
2-1	46-52	Katara	*	PER	*->2-1	*[2]
2-2	53-57	says	_	_	_	_
2-3	58-59	:	_	_	_	_
2-4	60-61	"	_	_	_	_
2-5	62-64	It	_	_	_	_
2-6	65-67	's	_	_	_	_
2-7	68-72	okay	_	_	_	_
2-8	73-74	.	_	_	_	_

#Text=That fisherman was way out of line . 
3-1	75-79	That	_	_	*->3-1	*[3]
3-2	80-89	fisherman	*	PER	*->3-1	*[3]
3-3	90-93	was	_	_	_	_
3-4	94-97	way	_	_	*->4-1	*[4]
3-5	98-101	out	_	_	*->4-1	*[4]
3-6	102-104	of	_	_	*->4-1	*[4]
3-7	105-109	line	_	_	*->4-1	*[4]
3-8	110-111	.	_	_	_	_

#Text=" Aang says : " Actually , he was n't . 
4-1	112-113	"	_	_	_	_
4-2	114-118	Aang	*	PER	*->1-3	*[1]
4-3	119-123	says	_	_	_	_
4-4	124-125	:	_	_	_	_
4-5	126-127	"	_	_	_	_
4-6	128-136	Actually	_	_	_	_
4-7	137-138	,	_	_	_	_
4-8	139-141	he	_	_	*->3-2	*[3]
4-9	142-145	was	_	_	_	_
4-10	146-149	n't	_	_	_	_
4-11	150-151	.	_	_	_	_

#Text=" Katara says : " What do you mean ? 
5-1	152-153	"	_	_	_	_
5-2	154-160	Katara	*	PER	*->2-2	*[2]
5-3	161-165	says	_	_	_	_
5-4	166-167	:	_	_	_	_
5-5	168-169	"	_	_	_	_
5-6	170-174	What	_	_	_	_
5-7	175-177	do	_	_	_	_
5-8	178-181	you	_	_	*->1-4	*[1]
5-9	182-186	mean	_	_	_	_
5-10	187-188	?	_	_	_	_

#Text=" Aang says : " I do n't want to talk about it . 
6-1	189-190	"	_	_	_	_
6-2	191-195	Aang	*	PER	*->1-5	*[1]
6-3	196-200	says	_	_	_	_
6-4	201-202	:	_	_	_	_
6-5	203-204	"	_	_	_	_
6-6	205-206	I	_	_	*->1-6	*[1]
6-7	207-209	do	_	_	_	_
6-8	210-213	n't	_	_	_	_
6-9	214-218	want	_	_	_	_
6-10	219-221	to	_	_	_	_
6-11	222-226	talk	_	_	_	_
6-12	227-232	about	_	_	_	_
6-13	233-235	it	_	_	*->4-2	*[4]
6-14	236-237	.	_	_	_	_

#Text=" Katara says : " It has to do with your dream , does n't it ? 
7-1	238-239	"	_	_	_	_
7-2	240-246	Katara	*	PER	*->2-3	*[2]
7-3	247-251	says	_	_	_	_
7-4	252-253	:	_	_	_	_
7-5	254-255	"	_	_	_	_
7-6	256-258	It	_	_	*->4-3	*[4]
7-7	259-262	has	_	_	_	_
7-8	263-265	to	_	_	_	_
7-9	266-268	do	_	_	_	_
7-10	269-273	with	_	_	_	_
7-11	274-278	your	_	_	*->1-7	*[1]
7-12	279-284	dream	_	_	_	_
7-13	285-286	,	_	_	_	_
7-14	287-291	does	_	_	_	_
7-15	292-295	n't	_	_	_	_
7-16	296-298	it	_	_	*->4-4	*[4]
7-17	299-300	?	_	_	_	_

#Text=Talk to me . 
8-1	301-305	Talk	_	_	_	_
8-2	306-308	to	_	_	_	_
8-3	309-311	me	_	_	*->2-4	*[2]
8-4	312-313	.	_	_	_	_

#Text=" Aang says : " Well , it 's kind of a long story . 
9-1	314-315	"	_	_	_	_
9-2	316-320	Aang	*	PER	*->1-8	*[1]
9-3	321-325	says	_	_	_	_
9-4	326-327	:	_	_	_	_
9-5	328-329	"	_	_	_	_
9-6	330-334	Well	_	_	_	_
9-7	335-336	,	_	_	_	_
9-8	337-339	it	_	_	*->4-5	*[4]
9-9	340-342	's	_	_	_	_
9-10	343-347	kind	_	_	_	_
9-11	348-350	of	_	_	_	_
9-12	351-352	a	_	_	_	_
9-13	353-357	long	_	_	_	_
9-14	358-363	story	_	_	_	_
9-15	364-365	.	_	_	_	_

#Text=" Katara says : " I 'm going to try to get a little fire going . 
10-1	366-367	"	_	_	_	_
10-2	368-374	Katara	*	PER	*->2-5	*[2]
10-3	375-379	says	_	_	_	_
10-4	380-381	:	_	_	_	_
10-5	382-383	"	_	_	_	_
10-6	384-385	I	_	_	*->2-6	*[2]
10-7	386-388	'm	_	_	_	_
10-8	389-394	going	_	_	_	_
10-9	395-397	to	_	_	_	_
10-10	398-401	try	_	_	_	_
10-11	402-404	to	_	_	_	_
10-12	405-408	get	_	_	_	_
10-13	409-410	a	_	_	_	_
10-14	411-417	little	_	_	_	_
10-15	418-422	fire	_	_	_	_
10-16	423-428	going	_	_	_	_
10-17	429-430	.	_	_	_	_

#Text=" 
11-1	431-432	"	_	_	_	_
