#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Herbalist says : " Hands off ! " 
1-1	0-9	Herbalist	_	_	_	_
1-2	10-14	says	_	_	_	_
1-3	15-16	:	_	_	_	_
1-4	17-18	"	_	_	_	_
1-5	19-24	Hands	_	_	_	_
1-6	25-28	off	_	_	_	_
1-7	29-30	!	_	_	_	_
1-8	31-32	"	_	_	_	_

#Text=Aang says : " Ow ! " 
2-1	33-37	Aang	*	PER	*->1-1	*[1]
2-2	38-42	says	_	_	_	_
2-3	43-44	:	_	_	_	_
2-4	45-46	"	_	_	_	_
2-5	47-49	Ow	_	_	_	_
2-6	50-51	!	_	_	_	_
2-7	52-53	"	_	_	_	_

#Text=Herbalist says : " What do you think you 're doing ? " 
3-1	54-63	Herbalist	_	_	_	_
3-2	64-68	says	_	_	_	_
3-3	69-70	:	_	_	_	_
3-4	71-72	"	_	_	_	_
3-5	73-77	What	_	_	_	_
3-6	78-80	do	_	_	_	_
3-7	81-84	you	_	_	*->1-2	*[1]
3-8	85-90	think	_	_	_	_
3-9	91-94	you	_	_	*->1-3	*[1]
3-10	95-98	're	_	_	_	_
3-11	99-104	doing	_	_	_	_
3-12	105-106	?	_	_	_	_
3-13	107-108	"	_	_	_	_

#Text=Aang says : " Taking the cure to my friends . " 
4-1	109-113	Aang	*	PER	*->1-4	*[1]
4-2	114-118	says	_	_	_	_
4-3	119-120	:	_	_	_	_
4-4	121-122	"	_	_	_	_
4-5	123-129	Taking	_	_	_	_
4-6	130-133	the	_	_	_	_
4-7	134-138	cure	_	_	_	_
4-8	139-141	to	_	_	_	_
4-9	142-144	my	_	_	*->1-5	*[1]
4-10	145-152	friends	_	_	*->4-1	*[4]
4-11	153-154	.	_	_	_	_
4-12	155-156	"	_	_	_	_

#Text=Herbalist says : " This is n't a cure ! 
5-1	157-166	Herbalist	_	_	_	_
5-2	167-171	says	_	_	_	_
5-3	172-173	:	_	_	_	_
5-4	174-175	"	_	_	_	_
5-5	176-180	This	_	_	_	_
5-6	181-183	is	_	_	_	_
5-7	184-187	n't	_	_	_	_
5-8	188-189	a	_	_	_	_
5-9	190-194	cure	_	_	_	_
5-10	195-196	!	_	_	_	_

#Text=It 's Miyuki 's dinner . 
6-1	197-199	It	_	_	*->3-5	*[3]
6-2	200-202	's	_	_	_	_
6-3	203-209	Miyuki	*	PER	*->3-1	*[3]
6-4	210-212	's	_	_	*->3-1	*[3]
6-5	213-219	dinner	_	_	*->3-1	*[3]
6-6	220-221	.	_	_	_	_

#Text=Plum blossom is her favorite . 
7-1	222-226	Plum	_	_	*->7-1	*[7]
7-2	227-234	blossom	_	_	*->7-1	*[7]
7-3	235-237	is	_	_	_	_
7-4	238-241	her	_	_	*->6-2	*[6]
7-5	242-250	favorite	_	_	*->7-2	*[7]
7-6	251-252	.	_	_	_	_

#Text=" Aang says : " What about my friends ? 
8-1	253-254	"	_	_	_	_
8-2	255-259	Aang	*	PER	*->1-6	*[1]
8-3	260-264	says	_	_	_	_
8-4	265-266	:	_	_	_	_
8-5	267-268	"	_	_	_	_
8-6	269-273	What	_	_	*->9-1	*[9]
8-7	274-279	about	_	_	_	_
8-8	280-282	my	_	_	*->1-7	*[1]
