#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Azula says : " I 'd really rather our family physician look after Little Zuzu if you do n't mind . 
1-1	0-5	Azula	*	PER	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-16	I	_	_	*->1-2	*[1]
1-6	17-19	'd	_	_	_	_
1-7	20-26	really	_	_	_	_
1-8	27-33	rather	_	_	_	_
1-9	34-37	our	_	_	_	_
1-10	38-44	family	_	_	_	_
1-11	45-54	physician	*	PER	_	_
1-12	55-59	look	_	_	_	_
1-13	60-65	after	_	_	_	_
1-14	66-72	Little	*	PER	*->2-1	*[2]
1-15	73-77	Zuzu	*	PER	*->2-1	*[2]
1-16	78-80	if	_	_	_	_
1-17	81-84	you	_	_	*->3-1	*[3]
1-18	85-87	do	_	_	_	_
1-19	88-91	n't	_	_	_	_
1-20	92-96	mind	_	_	_	_
1-21	97-98	.	_	_	_	_

#Text=Zuzu , you do n't look so good ! 
2-1	99-103	Zuzu	*	PER	*->2-2	*[2]
2-2	104-105	,	_	_	_	_
2-3	106-109	you	_	_	*->3-2	*[3]
2-4	110-112	do	_	_	_	_
2-5	113-116	n't	_	_	_	_
2-6	117-121	look	_	_	_	_
2-7	122-124	so	_	_	_	_
2-8	125-129	good	_	_	_	_
2-9	130-131	!	_	_	_	_

#Text=" Azula says : " There you are , filthy peasant ! 
3-1	132-133	"	_	_	_	_
3-2	134-139	Azula	*	PER	_	_
3-3	140-144	says	_	_	_	_
3-4	145-146	:	_	_	_	_
3-5	147-148	"	_	_	_	_
3-6	149-154	There	_	_	_	_
3-7	155-158	you	_	_	*->3-3	*[3]
3-8	159-162	are	_	_	_	_
3-9	163-164	,	_	_	_	_
3-10	165-171	filthy	_	_	_	_
3-11	172-179	peasant	_	_	_	_
3-12	180-181	!	_	_	_	_

#Text=" Zuko says : " Thank you , Katara . 
4-1	182-183	"	_	_	_	_
4-2	184-188	Zuko	*	PER	*->4-1	*[4]
4-3	189-193	says	_	_	_	_
4-4	194-195	:	_	_	_	_
4-5	196-197	"	_	_	_	_
4-6	198-203	Thank	_	_	_	_
4-7	204-207	you	_	_	*->1-3	*[1]
4-8	208-209	,	_	_	_	_
4-9	210-216	Katara	*	PER	*->5-1	*[5]
4-10	217-218	.	_	_	_	_

#Text=" Katara says : " I think I 'm the one who should be thanking you . 
5-1	219-220	"	_	_	_	_
5-2	221-227	Katara	*	PER	*->5-2	*[5]
5-3	228-232	says	_	_	_	_
5-4	233-234	:	_	_	_	_
5-5	235-236	"	_	_	_	_
5-6	237-238	I	_	_	*->5-3	*[5]
5-7	239-244	think	_	_	_	_
5-8	245-246	I	_	_	*->5-4	*[5]
5-9	247-249	'm	_	_	_	_
5-10	250-253	the	_	_	_	_
5-11	254-257	one	_	_	_	_
5-12	258-261	who	_	_	_	_
5-13	262-268	should	_	_	_	_
5-14	269-271	be	_	_	_	_
5-15	272-280	thanking	_	_	_	_
5-16	281-284	you	_	_	*->4-2	*[4]
5-17	285-286	.	_	_	_	_

#Text=" 
6-1	287-288	"	_	_	_	_
