#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " Wow , it looks a lot thicker in person than it does in the plans . 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-18	Wow	_	_	_	_
1-6	19-20	,	_	_	_	_
1-7	21-23	it	_	_	*->2-1	*[2]
1-8	24-29	looks	_	_	_	_
1-9	30-31	a	_	_	_	_
1-10	32-35	lot	_	_	_	_
1-11	36-43	thicker	_	_	_	_
1-12	44-46	in	_	_	_	_
1-13	47-53	person	_	_	_	_
1-14	54-58	than	_	_	_	_
1-15	59-61	it	_	_	*->2-2	*[2]
1-16	62-66	does	_	_	_	_
1-17	67-69	in	_	_	_	_
1-18	70-73	the	_	_	_	_
1-19	74-79	plans	_	_	_	_
1-20	80-81	.	_	_	_	_

#Text=We 're going to have to work pretty hard to cut through that . 
2-1	82-84	We	_	_	*->3-1	*[3]
2-2	85-88	're	_	_	_	_
2-3	89-94	going	_	_	_	_
2-4	95-97	to	_	_	_	_
2-5	98-102	have	_	_	_	_
2-6	103-105	to	_	_	_	_
2-7	106-110	work	_	_	_	_
2-8	111-117	pretty	_	_	_	_
2-9	118-122	hard	_	_	_	_
2-10	123-125	to	_	_	_	_
2-11	126-129	cut	_	_	_	_
2-12	130-137	through	_	_	_	_
2-13	138-142	that	_	_	*->3-2	*[3]
2-14	143-144	.	_	_	_	_

#Text=" Katara says : " What 's this " we " stuff ? 
3-1	145-146	"	_	_	_	_
3-2	147-153	Katara	*	PER	*->4-1	*[4]
3-3	154-158	says	_	_	_	_
3-4	159-160	:	_	_	_	_
3-5	161-162	"	_	_	_	_
3-6	163-167	What	_	_	_	_
3-7	168-170	's	_	_	_	_
3-8	171-175	this	_	_	_	_
3-9	176-177	"	_	_	_	_
3-10	178-180	we	_	_	*->3-3	*[3]
3-11	181-182	"	_	_	_	_
3-12	183-188	stuff	_	_	_	_
3-13	189-190	?	_	_	_	_

#Text=Aang and I are going to have to do all the work . 
4-1	191-195	Aang	*	PER	*->5-1	*[5]
4-2	196-199	and	_	_	*->6-1	*[6]
4-3	200-201	I	_	_	*->4-2	*[4]
4-4	202-205	are	_	_	_	_
4-5	206-211	going	_	_	_	_
4-6	212-214	to	_	_	_	_
4-7	215-219	have	_	_	_	_
4-8	220-222	to	_	_	_	_
4-9	223-225	do	_	_	_	_
4-10	226-229	all	_	_	_	_
4-11	230-233	the	_	_	_	_
4-12	234-238	work	_	_	_	_
4-13	239-240	.	_	_	_	_

#Text=" Sokka says : " Look , I 'm the plan guy . 
5-1	241-242	"	_	_	_	_
5-2	243-248	Sokka	_	_	*->1-2	*[1]
5-3	249-253	says	_	_	_	_
5-4	254-255	:	_	_	_	_
5-5	256-257	"	_	_	_	_
5-6	258-262	Look	_	_	_	_
5-7	263-264	,	_	_	_	_
5-8	265-266	I	_	_	*->1-3	*[1]
5-9	267-269	'm	_	_	_	_
5-10	270-273	the	_	_	*->1-4	*[1]
5-11	274-278	plan	_	_	*->1-4	*[1]
5-12	279-282	guy	_	_	*->1-4	*[1]
5-13	283-284	.	_	_	_	_

#Text=You two are the cut stuff up with waterbending guys . 
6-1	285-288	You	_	_	*->5-2	*[5]
6-2	289-292	two	_	_	*->5-2	*[5]
6-3	293-296	are	_	_	_	_
6-4	297-300	the	_	_	_	_
6-5	301-304	cut	_	_	_	_
6-6	305-310	stuff	_	_	_	_
6-7	311-313	up	_	_	_	_
6-8	314-318	with	_	_	_	_
6-9	319-331	waterbending	_	_	_	_
6-10	332-336	guys	_	_	_	_
6-11	337-338	.	_	_	_	_

#Text=Together , we 're Team Avatar ! 
7-1	339-347	Together	_	_	_	_
7-2	348-349	,	_	_	_	_
7-3	350-352	we	_	_	*->6-2	*[6]
7-4	353-356	're	_	_	_	_
7-5	357-361	Team	_	_	_	_
7-6	362-368	Avatar	_	_	_	_
7-7	369-370	!	_	_	_	_

#Text=" 
8-1	371-372	"	_	_	_	_
