#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Toph says : " All right ! 
1-1	0-4	Toph	_	_	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-17	All	_	_	_	_
1-6	18-23	right	_	_	_	_
1-7	24-25	!	_	_	_	_

#Text=What you need is a good old - fashioned back pounding to relieve your stress . 
2-1	26-30	What	_	_	_	_
2-2	31-34	you	_	_	*->2-1	*[2]
2-3	35-39	need	_	_	_	_
2-4	40-42	is	_	_	_	_
2-5	43-44	a	_	_	_	_
2-6	45-49	good	_	_	_	_
2-7	50-53	old	_	_	_	_
2-8	54-55	-	_	_	_	_
2-9	56-65	fashioned	_	_	_	_
2-10	66-70	back	_	_	_	_
2-11	71-79	pounding	_	_	_	_
2-12	80-82	to	_	_	_	_
2-13	83-90	relieve	_	_	_	_
2-14	91-95	your	_	_	*->2-2	*[2]
2-15	96-102	stress	_	_	_	_
2-16	103-104	.	_	_	_	_

#Text=" Aang says : " Pound away . 
3-1	105-106	"	_	_	_	_
3-2	107-111	Aang	*	PER	_	_
3-3	112-116	says	_	_	_	_
3-4	117-118	:	_	_	_	_
3-5	119-120	"	_	_	_	_
3-6	121-126	Pound	_	_	_	_
3-7	127-131	away	_	_	_	_
3-8	132-133	.	_	_	_	_

#Text=" Aang says : " Ow ! 
4-1	134-135	"	_	_	*->3-1	*[3]
4-2	136-140	Aang	*	PER	*->3-1	*[3]
4-3	141-145	says	_	_	_	_
4-4	146-147	:	_	_	_	_
4-5	148-149	"	_	_	_	_
4-6	150-152	Ow	_	_	_	_
4-7	153-154	!	_	_	_	_

#Text=Toph ... I ... think ... this ... is ... bruising ... me ! 
5-1	155-159	Toph	_	_	_	_
5-2	160-163	...	_	_	_	_
5-3	164-165	I	_	_	*->3-3	*[3]
5-4	166-169	...	_	_	_	_
5-5	170-175	think	_	_	_	_
5-6	176-179	...	_	_	_	_
5-7	180-184	this	_	_	*->4-1	*[4]
5-8	185-188	...	_	_	_	_
5-9	189-191	is	_	_	_	_
5-10	192-195	...	_	_	_	_
5-11	196-204	bruising	_	_	_	_
5-12	205-208	...	_	_	_	_
5-13	209-211	me	_	_	*->3-4	*[3]
5-14	212-213	!	_	_	_	_

#Text=" Toph says : " Sorry . 
6-1	214-215	"	_	_	*->1-1	*[1]
6-2	216-220	Toph	_	_	*->1-1	*[1]
6-3	221-225	says	_	_	_	_
6-4	226-227	:	_	_	_	_
6-5	228-229	"	_	_	_	_
6-6	230-235	Sorry	_	_	_	_
6-7	236-237	.	_	_	_	_

#Text=I forgot you had baby skin . 
7-1	238-239	I	_	_	*->1-4	*[1]
7-2	240-246	forgot	_	_	_	_
7-3	247-250	you	_	_	*->3-5	*[3]
7-4	251-254	had	_	_	_	_
7-5	255-259	baby	_	_	_	_
7-6	260-264	skin	_	_	_	_
7-7	265-266	.	_	_	_	_

#Text=Well , there 's one other thing we can try . 
8-1	267-271	Well	_	_	_	_
8-2	272-273	,	_	_	_	_
8-3	274-279	there	_	_	_	_
8-4	280-282	's	_	_	_	_
8-5	283-286	one	_	_	_	_
8-6	287-292	other	_	_	_	_
8-7	293-298	thing	_	_	_	_
8-8	299-301	we	_	_	*->4-2	*[4]
8-9	302-305	can	_	_	_	_
8-10	306-309	try	_	_	_	_
8-11	310-311	.	_	_	_	_

#Text=Acupuncture ! 
9-1	312-323	Acupuncture	_	_	_	_
9-2	324-325	!	_	_	_	_

#Text=" 
10-1	326-327	"	_	_	_	_
