#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Sokka ? 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-19	Sokka	_	_	_	_
1-6	20-21	?	_	_	_	_

#Text=Katara ? 
2-1	22-28	Katara	*	PER	_	_
2-2	29-30	?	_	_	_	_

#Text=Where are my friends ? 
3-1	31-36	Where	_	_	_	_
3-2	37-40	are	_	_	_	_
3-3	41-43	my	_	_	*->1-2	*[1]
3-4	44-51	friends	_	_	*->2-1	*[2]
3-5	52-53	?	_	_	_	_

#Text=" Guard says : " The king will free them if you complete your challenges . 
4-1	54-55	"	_	_	_	_
4-2	56-61	Guard	*	PER	*->3-1	*[3]
4-3	62-66	says	_	_	_	_
4-4	67-68	:	_	_	_	_
4-5	69-70	"	_	_	_	_
4-6	71-74	The	_	_	*->4-1	*[4]
4-7	75-79	king	*	PER	*->4-1	*[4]
4-8	80-84	will	_	_	_	_
4-9	85-89	free	_	_	_	_
4-10	90-94	them	_	_	*->2-2	*[2]
4-11	95-97	if	_	_	_	_
4-12	98-101	you	_	_	*->1-3	*[1]
4-13	102-110	complete	_	_	_	_
4-14	111-115	your	_	_	*->1-4	*[1]
4-15	116-126	challenges	_	_	_	_
4-16	127-128	.	_	_	_	_

#Text=" Aang says : " And if I fail ? 
5-1	129-130	"	_	_	_	_
5-2	131-135	Aang	*	PER	*->1-5	*[1]
5-3	136-140	says	_	_	_	_
5-4	141-142	:	_	_	_	_
5-5	143-144	"	_	_	_	_
5-6	145-148	And	_	_	_	_
5-7	149-151	if	_	_	_	_
5-8	152-153	I	_	_	*->1-6	*[1]
5-9	154-158	fail	_	_	_	_
5-10	159-160	?	_	_	_	_

#Text=" Guard says : " He did n't say . 
6-1	161-162	"	_	_	_	_
6-2	163-168	Guard	*	PER	*->3-2	*[3]
6-3	169-173	says	_	_	_	_
6-4	174-175	:	_	_	_	_
6-5	176-177	"	_	_	_	_
6-6	178-180	He	_	_	*->4-2	*[4]
6-7	181-184	did	_	_	_	_
6-8	185-188	n't	_	_	_	_
6-9	189-192	say	_	_	_	_
6-10	193-194	.	_	_	_	_

#Text=Your staff , please ? 
7-1	195-199	Your	_	_	*->1-7	*[1]
7-2	200-205	staff	_	_	_	_
7-3	206-207	,	_	_	_	_
7-4	208-214	please	_	_	_	_
7-5	215-216	?	_	_	_	_

#Text=" 
8-1	217-218	"	_	_	_	_
