#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Toph says : " I could n't ! 
1-1	0-4	Toph	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-21	could	_	_	_	_
1-7	22-25	n't	_	_	_	_
1-8	26-27	!	_	_	_	_

#Text=The library was sinking ! 
2-1	28-31	The	_	_	_	_
2-2	32-39	library	_	_	_	_
2-3	40-43	was	_	_	_	_
2-4	44-51	sinking	_	_	_	_
2-5	52-53	!	_	_	_	_

#Text=You guys were still inside and - " Aang says : " You could 've come to get us . 
3-1	54-57	You	_	_	*->5-1	*[5]
3-2	58-62	guys	_	_	*->5-1	*[5]
3-3	63-67	were	_	_	_	_
3-4	68-73	still	_	_	_	_
3-5	74-80	inside	_	_	_	_
3-6	81-84	and	_	_	_	_
3-7	85-86	-	_	_	_	_
3-8	87-88	"	_	_	_	_
3-9	89-93	Aang	*	PER	_	_
3-10	94-98	says	_	_	_	_
3-11	99-100	:	_	_	_	_
3-12	101-102	"	_	_	_	_
3-13	103-106	You	_	_	*->1-3	*[1]
3-14	107-112	could	_	_	_	_
3-15	113-116	've	_	_	_	_
3-16	117-121	come	_	_	_	_
3-17	122-124	to	_	_	_	_
3-18	125-128	get	_	_	_	_
3-19	129-131	us	_	_	*->5-2	*[5]
3-20	132-133	.	_	_	_	_

#Text=I could 've saved him ! 
4-1	134-135	I	_	_	_	_
4-2	136-141	could	_	_	_	_
4-3	142-145	've	_	_	_	_
4-4	146-151	saved	_	_	_	_
4-5	152-155	him	_	_	*->6-2	*[6]
4-6	156-157	!	_	_	_	_

#Text=" Toph says : " I can hardly feel any vibrations out here . 
5-1	158-159	"	_	_	_	_
5-2	160-164	Toph	_	_	*->1-4	*[1]
5-3	165-169	says	_	_	_	_
5-4	170-171	:	_	_	_	_
5-5	172-173	"	_	_	_	_
5-6	174-175	I	_	_	*->1-5	*[1]
5-7	176-179	can	_	_	_	_
5-8	180-186	hardly	_	_	_	_
5-9	187-191	feel	_	_	_	_
5-10	192-195	any	_	_	_	_
5-11	196-206	vibrations	_	_	_	_
5-12	207-210	out	_	_	_	_
5-13	211-215	here	_	_	_	_
5-14	216-217	.	_	_	_	_

#Text=The sandbenders snuck up on me and there was n't time for – " Aang says : " You just did n't care ! 
6-1	218-221	The	_	_	_	_
6-2	222-233	sandbenders	_	_	_	_
6-3	234-239	snuck	_	_	_	_
6-4	240-242	up	_	_	_	_
6-5	243-245	on	_	_	_	_
6-6	246-248	me	_	_	*->1-6	*[1]
6-7	249-252	and	_	_	_	_
6-8	253-258	there	_	_	_	_
6-9	259-262	was	_	_	_	_
6-10	263-266	n't	_	_	_	_
6-11	267-271	time	_	_	*->7-1	*[7]
6-12	272-275	for	_	_	*->7-1	*[7]
6-13	276-277	–	_	_	*->7-1	*[7]
6-14	278-279	"	_	_	*->4-1	*[4]
6-15	280-284	Aang	*	PER	*->4-1	*[4]
6-16	285-289	says	_	_	*->4-1	*[4]
6-17	290-291	:	_	_	*->4-1	*[4]
6-18	292-293	"	_	_	*->4-1	*[4]
6-19	294-297	You	_	_	*->2-1	*[2]
6-20	298-302	just	_	_	*->4-1	*[4]
6-21	303-306	did	_	_	*->4-1	*[4]
6-22	307-310	n't	_	_	*->4-1	*[4]
6-23	311-315	care	_	_	*->4-1	*[4]
6-24	316-317	!	_	_	_	_

#Text=You never liked Appa ! 
7-1	318-321	You	_	_	*->2-2	*[2]
7-2	322-327	never	_	_	_	_
7-3	328-333	liked	_	_	_	_
7-4	334-338	Appa	*	PER	*->3-1	*[3]
7-5	339-340	!	_	_	_	_

#Text=You wanted him gone ! 
8-1	341-344	You	_	_	*->2-3	*[2]
8-2	345-351	wanted	_	_	_	_
8-3	352-355	him	_	_	*->3-2	*[3]
8-4	356-360	gone	_	_	_	_
8-5	361-362	!	_	_	_	_

#Text=" Katara says : " Aang , stop it . 
9-1	363-364	"	_	_	_	_
9-2	365-371	Katara	*	PER	_	_
9-3	372-376	says	_	_	_	_
9-4	377-378	:	_	_	_	_
9-5	379-380	"	_	_	_	_
9-6	381-385	Aang	_	_	*->4-4	*[4]
9-7	386-387	,	_	_	_	_
9-8	388-392	stop	_	_	_	_
9-9	393-395	it	_	_	*->7-2	*[7]
9-10	396-397	.	_	_	_	_

#Text=You know Toph did all she could . 
10-1	398-401	You	_	_	*->2-4	*[2]
10-2	402-406	know	_	_	_	_
10-3	407-411	Toph	*	PER	*->1-7	*[1]
10-4	412-415	did	_	_	_	_
10-5	416-419	all	_	_	_	_
10-6	420-423	she	_	_	*->1-8	*[1]
10-7	424-429	could	_	_	_	_
10-8	430-431	.	_	_	_	_

#Text=She saved our lives . 
11-1	432-435	She	_	_	*->1-9	*[1]
11-2	436-441	saved	_	_	_	_
11-3	442-445	our	_	_	_	_
11-4	446-451	lives	_	_	_	_
11-5	452-453	.	_	_	_	_

#Text=" 
12-1	454-455	"	_	_	_	_
