#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " Good work , Team Avatar ! 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-19	Good	_	_	_	_
1-6	20-24	work	_	_	_	_
1-7	25-26	,	_	_	_	_
1-8	27-31	Team	_	_	*->2-1	*[2]
1-9	32-38	Avatar	_	_	*->2-1	*[2]
1-10	39-40	!	_	_	_	_

#Text=Now Aang just needs to ... duck ! 
2-1	41-44	Now	_	_	_	_
2-2	45-49	Aang	*	PER	_	_
2-3	50-54	just	_	_	_	_
2-4	55-60	needs	_	_	_	_
2-5	61-63	to	_	_	_	_
2-6	64-67	...	_	_	_	_
2-7	68-72	duck	_	_	_	_
2-8	73-74	!	_	_	_	_

#Text=" Aang says : " Whoa ! 
3-1	75-76	"	_	_	*->3-1	*[3]
3-2	77-81	Aang	*	PER	*->3-1	*[3]
3-3	82-86	says	_	_	_	_
3-4	87-88	:	_	_	_	_
3-5	89-90	"	_	_	_	_
3-6	91-95	Whoa	_	_	_	_
3-7	96-97	!	_	_	_	_

#Text=" Ty Lee says : " Wow , Azula , you were right ! 
4-1	98-99	"	_	_	_	_
4-2	100-102	Ty	*	PER	_	_
4-3	103-106	Lee	*	PER	_	_
4-4	107-111	says	_	_	_	_
4-5	112-113	:	_	_	_	_
4-6	114-115	"	_	_	_	_
4-7	116-119	Wow	_	_	_	_
4-8	120-121	,	_	_	_	_
4-9	122-127	Azula	*	PER	_	_
4-10	128-129	,	_	_	_	_
4-11	130-133	you	_	_	_	_
4-12	134-138	were	_	_	_	_
4-13	139-144	right	_	_	_	_
4-14	145-146	!	_	_	_	_

#Text=It is the Avatar ! 
5-1	147-149	It	_	_	*->2-2	*[2]
5-2	150-152	is	_	_	_	_
5-3	153-156	the	_	_	*->2-3	*[2]
5-4	157-163	Avatar	_	_	*->2-3	*[2]
5-5	164-165	!	_	_	_	_

#Text=... and friends . 
6-1	166-169	...	_	_	_	_
6-2	170-173	and	_	_	_	_
6-3	174-181	friends	_	_	_	_
6-4	182-183	.	_	_	_	_

#Text=" Sokka says : " Hey . 
7-1	184-185	"	_	_	_	_
7-2	186-191	Sokka	_	_	*->1-2	*[1]
7-3	192-196	says	_	_	_	_
7-4	197-198	:	_	_	_	_
7-5	199-200	"	_	_	_	_
7-6	201-204	Hey	_	_	_	_
7-7	205-206	.	_	_	_	_

#Text=" 
8-1	207-208	"	_	_	_	_
