#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Where are they ? " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-19	Where	_	_	_	_
1-6	20-23	are	_	_	_	_
1-7	24-28	they	_	_	*->2-1	*[2]
1-8	29-30	?	_	_	_	_
1-9	31-32	"	_	_	_	_

#Text=Sokka says : " Look , I came up with a back - up plan . 
2-1	33-38	Sokka	_	_	*->3-1	*[3]
2-2	39-43	says	_	_	_	_
2-3	44-45	:	_	_	_	_
2-4	46-47	"	_	_	_	_
2-5	48-52	Look	_	_	_	_
2-6	53-54	,	_	_	_	_
2-7	55-56	I	_	_	*->3-2	*[3]
2-8	57-61	came	_	_	_	_
2-9	62-64	up	_	_	_	_
2-10	65-69	with	_	_	_	_
2-11	70-71	a	_	_	_	_
2-12	72-76	back	_	_	_	_
2-13	77-78	-	_	_	_	_
2-14	79-81	up	_	_	_	_
2-15	82-86	plan	_	_	_	_
2-16	87-88	.	_	_	_	_

#Text=We dress Momo like a ghost , okay ? 
3-1	89-91	We	_	_	*->2-2	*[2]
3-2	92-97	dress	_	_	_	_
3-3	98-102	Momo	*	PER	*->4-1	*[4]
3-4	103-107	like	_	_	*->4-1	*[4]
3-5	108-109	a	_	_	*->4-1	*[4]
3-6	110-115	ghost	_	_	*->4-1	*[4]
3-7	116-117	,	_	_	_	_
3-8	118-122	okay	_	_	_	_
3-9	123-124	?	_	_	_	_

#Text=He flies by the guards , creating a distraction . 
4-1	125-127	He	_	_	*->4-2	*[4]
4-2	128-133	flies	_	_	_	_
4-3	134-136	by	_	_	_	_
4-4	137-140	the	_	_	*->5-1	*[5]
4-5	141-147	guards	_	_	*->5-1	*[5]
4-6	148-149	,	_	_	_	_
4-7	150-158	creating	_	_	_	_
4-8	159-160	a	_	_	_	_
4-9	161-172	distraction	_	_	_	_
4-10	173-174	.	_	_	_	_

#Text=Then , we blast a hole in the wall - " Aang says : " Or we could go in as these guys . 
5-1	175-179	Then	_	_	_	_
5-2	180-181	,	_	_	_	_
5-3	182-184	we	_	_	*->2-3	*[2]
5-4	185-190	blast	_	_	_	_
5-5	191-192	a	_	_	_	_
5-6	193-197	hole	_	_	_	_
5-7	198-200	in	_	_	_	_
5-8	201-204	the	_	_	_	_
5-9	205-209	wall	_	_	_	_
5-10	210-211	-	_	_	_	_
5-11	212-213	"	_	_	_	_
5-12	214-218	Aang	_	_	*->1-2	*[1]
5-13	219-223	says	_	_	_	_
5-14	224-225	:	_	_	_	_
5-15	226-227	"	_	_	_	_
5-16	228-230	Or	_	_	_	_
5-17	231-233	we	_	_	*->5-2	*[5]
5-18	234-239	could	_	_	_	_
5-19	240-242	go	_	_	_	_
5-20	243-245	in	_	_	_	_
5-21	246-248	as	_	_	_	_
5-22	249-254	these	_	_	_	_
5-23	255-259	guys	_	_	_	_
5-24	260-261	.	_	_	_	_

#Text=Toph said we might pass as busboys ! 
6-1	262-266	Toph	*	PER	_	_
6-2	267-271	said	_	_	_	_
6-3	272-274	we	_	_	*->5-3	*[5]
6-4	275-280	might	_	_	_	_
6-5	281-285	pass	_	_	_	_
6-6	286-288	as	_	_	_	_
6-7	289-296	busboys	_	_	_	_
6-8	297-298	!	_	_	_	_

#Text=" 
7-1	299-300	"	_	_	_	_
