#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " Yeah , we met a professor from the Ba Sing Se University . 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-19	Yeah	_	_	_	_
1-6	20-21	,	_	_	_	_
1-7	22-24	we	_	_	*->2-1	*[2]
1-8	25-28	met	_	_	_	_
1-9	29-30	a	_	_	*->3-1	*[3]
1-10	31-40	professor	*	PER	*->3-1	*[3]
1-11	41-45	from	_	_	*->3-1	*[3]
1-12	46-49	the	_	_	*->3-1	*[3]
1-13	50-52	Ba	_	_	*->3-1	*[3]
1-14	53-57	Sing	_	_	_	_
1-15	58-60	Se	_	_	_	_
1-16	61-71	University	_	_	_	_
1-17	72-73	.	_	_	_	_

#Text=He took us to an ancient underground library where we discovered information about the war that is absolutely crucial for the Earth King to hear ! 
2-1	74-76	He	_	_	*->3-2	*[3]
2-2	77-81	took	_	_	_	_
2-3	82-84	us	_	_	*->2-2	*[2]
2-4	85-87	to	_	_	_	_
2-5	88-90	an	_	_	_	_
2-6	91-98	ancient	_	_	_	_
2-7	99-110	underground	_	_	_	_
2-8	111-118	library	_	_	_	_
2-9	119-124	where	_	_	_	_
2-10	125-127	we	_	_	*->2-3	*[2]
2-11	128-138	discovered	_	_	_	_
2-12	139-150	information	_	_	_	_
2-13	151-156	about	_	_	_	_
2-14	157-160	the	_	_	_	_
2-15	161-164	war	_	_	_	_
2-16	165-169	that	_	_	_	_
2-17	170-172	is	_	_	_	_
2-18	173-183	absolutely	_	_	_	_
2-19	184-191	crucial	_	_	_	_
2-20	192-195	for	_	_	_	_
2-21	196-199	the	_	_	_	_
2-22	200-205	Earth	_	_	_	_
2-23	206-210	King	*	PER	_	_
2-24	211-213	to	_	_	_	_
2-25	214-218	hear	_	_	_	_
2-26	219-220	!	_	_	_	_

#Text=" Joo Dee says : " Is n't history fascinating ? 
3-1	221-222	"	_	_	_	_
3-2	223-226	Joo	*	PER	_	_
3-3	227-230	Dee	*	PER	_	_
3-4	231-235	says	_	_	_	_
3-5	236-237	:	_	_	_	_
3-6	238-239	"	_	_	_	_
3-7	240-242	Is	_	_	_	_
3-8	243-246	n't	_	_	_	_
3-9	247-254	history	_	_	_	_
3-10	255-266	fascinating	_	_	_	_
3-11	267-268	?	_	_	_	_

#Text=Look , here 's one of the oldest buildings in the Middle Ring , Town Hall ! 
4-1	269-273	Look	_	_	_	_
4-2	274-275	,	_	_	_	_
4-3	276-280	here	_	_	_	_
4-4	281-283	's	_	_	_	_
4-5	284-287	one	_	_	*->4-1	*[4]
4-6	288-290	of	_	_	*->4-1	*[4]
4-7	291-294	the	_	_	*->4-1	*[4]
4-8	295-301	oldest	_	_	*->4-1	*[4]
4-9	302-311	buildings	_	_	*->4-1	*[4]
4-10	312-314	in	_	_	*->4-1	*[4]
4-11	315-318	the	_	_	*->4-1	*[4]
4-12	319-325	Middle	_	_	*->4-1	*[4]
4-13	326-330	Ring	_	_	_	_
4-14	331-332	,	_	_	_	_
4-15	333-337	Town	_	_	_	_
4-16	338-342	Hall	_	_	_	_
4-17	343-344	!	_	_	_	_

#Text=" Sokka says : " Is that woman deaf ? 
5-1	345-346	"	_	_	_	_
5-2	347-352	Sokka	_	_	*->1-2	*[1]
5-3	353-357	says	_	_	_	_
5-4	358-359	:	_	_	_	_
5-5	360-361	"	_	_	_	_
5-6	362-364	Is	_	_	_	_
5-7	365-369	that	_	_	*->4-2	*[4]
5-8	370-375	woman	_	_	_	_
5-9	376-380	deaf	_	_	_	_
5-10	381-382	?	_	_	_	_

#Text=She only seems to hear every other word I say . 
6-1	383-386	She	_	_	_	_
6-2	387-391	only	_	_	_	_
6-3	392-397	seems	_	_	_	_
6-4	398-400	to	_	_	_	_
6-5	401-405	hear	_	_	_	_
6-6	406-411	every	_	_	_	_
6-7	412-417	other	_	_	_	_
6-8	418-422	word	_	_	_	_
6-9	423-424	I	_	_	*->1-3	*[1]
6-10	425-428	say	_	_	_	_
6-11	429-430	.	_	_	_	_

#Text=" Toph says : " It 's called " being handled " . 
7-1	431-432	"	_	_	_	_
7-2	433-437	Toph	_	_	_	_
7-3	438-442	says	_	_	_	_
7-4	443-444	:	_	_	_	_
7-5	445-446	"	_	_	_	_
7-6	447-449	It	_	_	*->4-3	*[4]
7-7	450-452	's	_	_	_	_
7-8	453-459	called	_	_	_	_
7-9	460-461	"	_	_	_	_
7-10	462-467	being	_	_	_	_
7-11	468-475	handled	_	_	_	_
7-12	476-477	"	_	_	_	_
7-13	478-479	.	_	_	_	_

#Text=Get used to it . 
8-1	480-483	Get	_	_	_	_
8-2	484-488	used	_	_	_	_
8-3	489-491	to	_	_	_	_
8-4	492-494	it	_	_	*->4-4	*[4]
8-5	495-496	.	_	_	_	_

#Text=" 
9-1	497-498	"	_	_	_	_
