#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " We 'd better start walking . 
1-1	0-6	Katara	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-18	We	_	_	*->2-1	*[2]
1-6	19-21	'd	_	_	_	_
1-7	22-28	better	_	_	_	_
1-8	29-34	start	_	_	_	_
1-9	35-42	walking	_	_	_	_
1-10	43-44	.	_	_	_	_

#Text=We 're the only people who know about the solar eclipse . 
2-1	45-47	We	_	_	*->3-2	*[3]
2-2	48-51	're	_	_	_	_
2-3	52-55	the	_	_	*->3-1	*[3]
2-4	56-60	only	_	_	*->3-1	*[3]
2-5	61-67	people	_	_	*->3-1	*[3]
2-6	68-71	who	_	_	*->3-1	*[3]
2-7	72-76	know	_	_	*->3-1	*[3]
2-8	77-82	about	_	_	*->3-1	*[3]
2-9	83-86	the	_	_	*->3-1	*[3]
2-10	87-92	solar	_	_	*->3-1	*[3]
2-11	93-100	eclipse	_	_	*->3-1	*[3]
2-12	101-102	.	_	_	_	_

#Text=We have to get that information to Ba Sing Se . 
3-1	103-105	We	_	_	*->2-2	*[2]
3-2	106-110	have	_	_	_	_
3-3	111-113	to	_	_	_	_
3-4	114-117	get	_	_	_	_
3-5	118-122	that	_	_	_	_
3-6	123-134	information	_	_	_	_
3-7	135-137	to	_	_	_	_
3-8	138-140	Ba	_	_	_	_
3-9	141-145	Sing	_	_	_	_
3-10	146-148	Se	_	_	_	_
3-11	149-150	.	_	_	_	_

#Text=" Sokka says : " You think if we dig out the giant owl , he 'll give us a ride ? 
4-1	151-152	"	_	_	_	_
4-2	153-158	Sokka	*	PER	_	_
4-3	159-163	says	_	_	_	_
4-4	164-165	:	_	_	_	_
4-5	166-167	"	_	_	_	_
4-6	168-171	You	_	_	*->1-2	*[1]
4-7	172-177	think	_	_	_	_
4-8	178-180	if	_	_	_	_
4-9	181-183	we	_	_	*->2-3	*[2]
4-10	184-187	dig	_	_	_	_
4-11	188-191	out	_	_	_	_
4-12	192-195	the	_	_	_	_
4-13	196-201	giant	_	_	_	_
4-14	202-205	owl	_	_	_	_
4-15	206-207	,	_	_	_	_
4-16	208-210	he	_	_	_	_
4-17	211-214	'll	_	_	_	_
4-18	215-219	give	_	_	_	_
4-19	220-222	us	_	_	*->2-4	*[2]
4-20	223-224	a	_	_	_	_
4-21	225-229	ride	_	_	_	_
4-22	230-231	?	_	_	_	_

#Text=" 
5-1	232-233	"	_	_	_	_
