#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " No , play dead ! 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-17	No	_	_	_	_
1-6	18-19	,	_	_	_	_
1-7	20-24	play	_	_	_	_
1-8	25-29	dead	_	_	_	_
1-9	30-31	!	_	_	_	_

#Text=He 'll lose interest ! 
2-1	32-34	He	_	_	_	_
2-2	35-38	'll	_	_	_	_
2-3	39-43	lose	_	_	_	_
2-4	44-52	interest	_	_	_	_
2-5	53-54	!	_	_	_	_

#Text=" Calm man says : " Whoa , close one ! 
3-1	55-56	"	_	_	_	_
3-2	57-61	Calm	_	_	_	_
3-3	62-65	man	_	_	_	_
3-4	66-70	says	_	_	_	_
3-5	71-72	:	_	_	_	_
3-6	73-74	"	_	_	_	_
3-7	75-79	Whoa	_	_	_	_
3-8	80-81	,	_	_	_	_
3-9	82-87	close	_	_	_	_
3-10	88-91	one	_	_	_	_
3-11	92-93	!	_	_	_	_

#Text=" Katara says : " Run downhill , then climb a tree ! 
4-1	94-95	"	_	_	_	_
4-2	96-102	Katara	*	PER	*->2-1	*[2]
4-3	103-107	says	_	_	_	_
4-4	108-109	:	_	_	_	_
4-5	110-111	"	_	_	_	_
4-6	112-115	Run	_	_	_	_
4-7	116-124	downhill	_	_	_	_
4-8	125-126	,	_	_	_	_
4-9	127-131	then	_	_	_	_
4-10	132-137	climb	_	_	_	_
4-11	138-139	a	_	_	_	_
4-12	140-144	tree	_	_	_	_
4-13	145-146	!	_	_	_	_

#Text=" Sokka says : " No , punch him in the bill ! 
5-1	147-148	"	_	_	_	_
5-2	149-154	Sokka	_	_	*->1-2	*[1]
5-3	155-159	says	_	_	_	_
5-4	160-161	:	_	_	_	_
5-5	162-163	"	_	_	_	_
5-6	164-166	No	_	_	_	_
5-7	167-168	,	_	_	_	_
5-8	169-174	punch	_	_	_	_
5-9	175-178	him	_	_	*->2-2	*[2]
5-10	179-181	in	_	_	_	_
5-11	182-185	the	_	_	_	_
5-12	186-190	bill	_	_	_	_
5-13	191-192	!	_	_	_	_

#Text=" Aang says : " And then run in zig - zags ! 
6-1	193-194	"	_	_	_	_
6-2	195-199	Aang	*	PER	*->3-1	*[3]
6-3	200-204	says	_	_	_	_
6-4	205-206	:	_	_	_	_
6-5	207-208	"	_	_	_	_
6-6	209-212	And	_	_	_	_
6-7	213-217	then	_	_	_	_
6-8	218-221	run	_	_	_	_
6-9	222-224	in	_	_	_	_
6-10	225-228	zig	_	_	_	_
6-11	229-230	-	_	_	_	_
6-12	231-235	zags	_	_	_	_
6-13	236-237	!	_	_	_	_

#Text=" Calm man says : " No need , it 's going to be fine ! 
7-1	238-239	"	_	_	_	_
7-2	240-244	Calm	_	_	_	_
7-3	245-248	man	_	_	_	_
7-4	249-253	says	_	_	_	_
7-5	254-255	:	_	_	_	_
7-6	256-257	"	_	_	_	_
7-7	258-260	No	_	_	*->4-1	*[4]
7-8	261-265	need	_	_	*->4-1	*[4]
7-9	266-267	,	_	_	_	_
7-10	268-270	it	_	_	*->4-2	*[4]
7-11	271-273	's	_	_	_	_
7-12	274-279	going	_	_	_	_
7-13	280-282	to	_	_	_	_
7-14	283-285	be	_	_	_	_
7-15	286-290	fine	_	_	_	_
7-16	291-292	!	_	_	_	_

#Text=" Aang says : " Whoa there ! 
8-1	293-294	"	_	_	_	_
8-2	295-299	Aang	*	PER	*->3-2	*[3]
8-3	300-304	says	_	_	_	_
8-4	305-306	:	_	_	_	_
8-5	307-308	"	_	_	_	_
8-6	309-313	Whoa	_	_	_	_
8-7	314-319	there	_	_	_	_
8-8	320-321	!	_	_	_	_

#Text=" 
9-1	322-323	"	_	_	_	_
