#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Appa ! " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	Appa	_	_	_	_
1-6	19-20	!	_	_	_	_
1-7	21-22	"	_	_	_	_

#Text=Katara says : " Aang ! 
2-1	23-29	Katara	*	PER	_	_
2-2	30-34	says	_	_	_	_
2-3	35-36	:	_	_	_	_
2-4	37-38	"	_	_	*->1-2	*[1]
2-5	39-43	Aang	_	_	*->1-2	*[1]
2-6	44-45	!	_	_	_	_

#Text=No ! 
3-1	46-48	No	_	_	_	_
3-2	49-50	!	_	_	_	_

#Text=" 
4-1	51-52	"	_	_	_	_
