#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " I feel like I 've lost part of my identity . 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-16	I	_	_	*->1-2	*[1]
1-6	17-21	feel	_	_	_	_
1-7	22-26	like	_	_	_	_
1-8	27-28	I	_	_	*->1-3	*[1]
1-9	29-32	've	_	_	_	_
1-10	33-37	lost	_	_	_	_
1-11	38-42	part	_	_	_	_
1-12	43-45	of	_	_	_	_
1-13	46-48	my	_	_	*->1-4	*[1]
1-14	49-57	identity	_	_	_	_
1-15	58-59	.	_	_	_	_

#Text=Imagine if you lost your arrow , or Katara lost her ... hair loopies . 
2-1	60-67	Imagine	_	_	_	_
2-2	68-70	if	_	_	_	_
2-3	71-74	you	_	_	*->4-1	*[4]
2-4	75-79	lost	_	_	_	_
2-5	80-84	your	_	_	*->4-2	*[4]
2-6	85-90	arrow	_	_	_	_
2-7	91-92	,	_	_	_	_
2-8	93-95	or	_	_	_	_
2-9	96-102	Katara	*	PER	*->3-1	*[3]
2-10	103-107	lost	_	_	_	_
2-11	108-111	her	_	_	_	_
2-12	112-115	...	_	_	_	_
2-13	116-120	hair	_	_	_	_
2-14	121-128	loopies	_	_	_	_
2-15	129-130	.	_	_	_	_

#Text=" Merchant says : " Here 's your produce , ponytail guy . 
3-1	131-132	"	_	_	_	_
3-2	133-141	Merchant	*	PER	*->5-1	*[5]
3-3	142-146	says	_	_	_	_
3-4	147-148	:	_	_	_	_
3-5	149-150	"	_	_	_	_
3-6	151-155	Here	_	_	*->6-2	*[6]
3-7	156-158	's	_	_	_	_
3-8	159-163	your	_	_	*->1-5	*[1]
3-9	164-171	produce	_	_	*->6-1	*[6]
3-10	172-173	,	_	_	_	_
3-11	174-182	ponytail	_	_	_	_
3-12	183-186	guy	_	_	_	_
3-13	187-188	.	_	_	_	_

#Text=" Sokka says : " I used to be boomerang guy ... " Merchant says : " Hey , Water Tribe money ! 
4-1	189-190	"	_	_	_	_
4-2	191-196	Sokka	_	_	*->1-6	*[1]
4-3	197-201	says	_	_	_	_
4-4	202-203	:	_	_	_	_
4-5	204-205	"	_	_	_	_
4-6	206-207	I	_	_	*->5-2	*[5]
4-7	208-212	used	_	_	_	_
4-8	213-215	to	_	_	_	_
4-9	216-218	be	_	_	_	_
4-10	219-228	boomerang	_	_	*->7-1	*[7]
4-11	229-232	guy	_	_	*->7-1	*[7]
4-12	233-236	...	_	_	*->7-1	*[7]
4-13	237-238	"	_	_	*->7-1	*[7]
4-14	239-247	Merchant	*	PER	*->5-3	*[5]
4-15	248-252	says	_	_	*->7-1	*[7]
4-16	253-254	:	_	_	_	_
4-17	255-256	"	_	_	_	_
4-18	257-260	Hey	_	_	_	_
4-19	261-262	,	_	_	_	_
4-20	263-268	Water	_	_	*->8-1	*[8]
4-21	269-274	Tribe	_	_	*->8-1	*[8]
4-22	275-280	money	_	_	*->8-1	*[8]
4-23	281-282	!	_	_	_	_

#Text=" Katara says : " I hope that 's okay . 
5-1	283-284	"	_	_	_	_
5-2	285-291	Katara	*	PER	*->3-2	*[3]
5-3	292-296	says	_	_	_	_
5-4	297-298	:	_	_	_	_
5-5	299-300	"	_	_	_	_
5-6	301-302	I	_	_	*->3-3	*[3]
5-7	303-307	hope	_	_	_	_
5-8	308-312	that	_	_	*->1-7	*[1]
5-9	313-315	's	_	_	_	_
5-10	316-320	okay	_	_	_	_
5-11	321-322	.	_	_	_	_

#Text=" Merchant says : " So long as it 's money . 
6-1	323-324	"	_	_	_	_
6-2	325-333	Merchant	*	PER	*->5-4	*[5]
6-3	334-338	says	_	_	_	_
6-4	339-340	:	_	_	_	_
6-5	341-342	"	_	_	_	_
6-6	343-345	So	_	_	_	_
6-7	346-350	long	_	_	_	_
6-8	351-353	as	_	_	_	_
6-9	354-356	it	_	_	*->8-2	*[8]
6-10	357-359	's	_	_	_	_
6-11	360-365	money	_	_	_	_
6-12	366-367	.	_	_	_	_

#Text=Have a nice Avatar Day ! 
7-1	368-372	Have	_	_	_	_
7-2	373-374	a	_	_	*->10-1	*[10]
7-3	375-379	nice	_	_	*->10-1	*[10]
7-4	380-386	Avatar	_	_	*->9-1	*[9]
7-5	387-390	Day	_	_	*->10-1	*[10]
7-6	391-392	!	_	_	_	_

#Text=" Aang says : " Avatar Day ? 
8-1	393-394	"	_	_	*->11-1	*[11]
8-2	395-399	Aang	*	PER	*->11-1	*[11]
8-3	400-404	says	_	_	_	_
8-4	405-406	:	_	_	_	_
8-5	407-408	"	_	_	_	_
8-6	409-415	Avatar	_	_	*->9-2	*[9]
8-7	416-419	Day	_	_	*->10-2	*[10]
8-8	420-421	?	_	_	_	_

#Text=" Merchant says : " You guys are going to the festival , right ? 
9-1	422-423	"	_	_	_	_
9-2	424-432	Merchant	*	PER	*->5-5	*[5]
9-3	433-437	says	_	_	_	_
9-4	438-439	:	_	_	_	_
9-5	440-441	"	_	_	_	_
9-6	442-445	You	_	_	*->11-2	*[11]
9-7	446-450	guys	_	_	_	_
9-8	451-454	are	_	_	_	_
9-9	455-460	going	_	_	_	_
9-10	461-463	to	_	_	_	_
9-11	464-467	the	_	_	_	_
9-12	468-476	festival	_	_	_	_
9-13	477-478	,	_	_	_	_
9-14	479-484	right	_	_	_	_
9-15	485-486	?	_	_	_	_

#Text=" Aang says : " There 's a holiday for the Avatar . 
10-1	487-488	"	_	_	_	_
10-2	489-493	Aang	*	PER	*->11-3	*[11]
10-3	494-498	says	_	_	_	_
10-4	499-500	:	_	_	_	_
10-5	501-502	"	_	_	_	_
10-6	503-508	There	_	_	_	_
10-7	509-511	's	_	_	_	_
10-8	512-513	a	_	_	_	_
10-9	514-521	holiday	_	_	_	_
10-10	522-525	for	_	_	_	_
10-11	526-529	the	_	_	*->9-3	*[9]
10-12	530-536	Avatar	_	_	*->9-3	*[9]
10-13	537-538	.	_	_	_	_

#Text=Who knew ? 
11-1	539-542	Who	_	_	_	_
11-2	543-547	knew	_	_	_	_
11-3	548-549	?	_	_	_	_

#Text=" Katara says : " Look ! 
12-1	550-551	"	_	_	_	_
12-2	552-558	Katara	*	PER	*->3-4	*[3]
12-3	559-563	says	_	_	_	_
12-4	564-565	:	_	_	_	_
12-5	566-567	"	_	_	_	_
12-6	568-572	Look	_	_	_	_
12-7	573-574	!	_	_	_	_

