#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Kyoshi says : " I immediately set to work training an elite force of Earthbenders ... They would be silent , precise ... and feared by all . 
1-1	0-6	Kyoshi	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-17	I	_	_	*->1-2	*[1]
1-6	18-29	immediately	_	_	_	_
1-7	30-33	set	_	_	_	_
1-8	34-36	to	_	_	_	_
1-9	37-41	work	_	_	_	_
1-10	42-50	training	_	_	_	_
1-11	51-53	an	_	_	_	_
1-12	54-59	elite	_	_	_	_
1-13	60-65	force	_	_	_	_
1-14	66-68	of	_	_	_	_
1-15	69-81	Earthbenders	_	_	_	_
1-16	82-85	...	_	_	_	_
1-17	86-90	They	_	_	*->2-1	*[2]
1-18	91-96	would	_	_	_	_
1-19	97-99	be	_	_	_	_
1-20	100-106	silent	_	_	_	_
1-21	107-108	,	_	_	_	_
1-22	109-116	precise	_	_	_	_
1-23	117-120	...	_	_	_	_
1-24	121-124	and	_	_	_	_
1-25	125-131	feared	_	_	_	_
1-26	132-134	by	_	_	_	_
1-27	135-138	all	_	_	_	_
1-28	139-140	.	_	_	_	_

#Text=They became known as the Dai Li . 
2-1	141-145	They	_	_	*->2-2	*[2]
2-2	146-152	became	_	_	_	_
2-3	153-158	known	_	_	_	_
2-4	159-161	as	_	_	_	_
2-5	162-165	the	_	_	_	_
2-6	166-169	Dai	*	PER	_	_
2-7	170-172	Li	*	PER	_	_
2-8	173-174	.	_	_	_	_

#Text=" 
3-1	175-176	"	_	_	_	_
