#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Katara says : " How did you do that ?! 
1-1	0-6	Katara	*	PER	*->1-1	*[1]
1-2	7-11	says	_	_	_	_
1-3	12-13	:	_	_	_	_
1-4	14-15	"	_	_	_	_
1-5	16-19	How	_	_	_	_
1-6	20-23	did	_	_	_	_
1-7	24-27	you	_	_	*->2-1	*[2]
1-8	28-30	do	_	_	_	_
1-9	31-35	that	_	_	*->2-2	*[2]
1-10	36-38	?!	_	_	_	_

#Text=With the water ? 
2-1	39-43	With	_	_	_	_
2-2	44-47	the	_	_	_	_
2-3	48-53	water	_	_	_	_
2-4	54-55	?	_	_	_	_

#Text=It was the most amazing thing I 've ever seen ! 
3-1	56-58	It	_	_	_	_
3-2	59-62	was	_	_	_	_
3-3	63-66	the	_	_	*->3-1	*[3]
3-4	67-71	most	_	_	*->3-1	*[3]
3-5	72-79	amazing	_	_	*->3-1	*[3]
3-6	80-85	thing	_	_	*->3-1	*[3]
3-7	86-87	I	_	_	*->1-2	*[1]
3-8	88-91	've	_	_	*->3-1	*[3]
3-9	92-96	ever	_	_	*->3-1	*[3]
3-10	97-101	seen	_	_	*->3-1	*[3]
3-11	102-103	!	_	_	_	_

#Text=" Aang says : " I do n't know . 
4-1	104-105	"	_	_	_	_
4-2	106-110	Aang	*	PER	*->4-1	*[4]
4-3	111-115	says	_	_	_	_
4-4	116-117	:	_	_	_	_
4-5	118-119	"	_	_	_	_
4-6	120-121	I	_	_	*->4-2	*[4]
4-7	122-124	do	_	_	_	_
4-8	125-128	n't	_	_	_	_
4-9	129-133	know	_	_	_	_
4-10	134-135	.	_	_	_	_

#Text=I just sort of ... did it . 
5-1	136-137	I	_	_	*->4-3	*[4]
5-2	138-142	just	_	_	_	_
5-3	143-147	sort	_	_	_	_
5-4	148-150	of	_	_	_	_
5-5	151-154	...	_	_	_	_
5-6	155-158	did	_	_	_	_
5-7	159-161	it	_	_	*->3-2	*[3]
5-8	162-163	.	_	_	_	_

#Text=" Katara says : " Why did n't you tell us you were the Avatar ? 
6-1	164-165	"	_	_	_	_
6-2	166-172	Katara	*	PER	*->1-3	*[1]
6-3	173-177	says	_	_	_	_
6-4	178-179	:	_	_	_	_
6-5	180-181	"	_	_	_	_
6-6	182-185	Why	_	_	_	_
6-7	186-189	did	_	_	_	_
6-8	190-193	n't	_	_	_	_
6-9	194-197	you	_	_	*->4-4	*[4]
6-10	198-202	tell	_	_	_	_
6-11	203-205	us	_	_	_	_
6-12	206-209	you	_	_	*->4-5	*[4]
6-13	210-214	were	_	_	_	_
6-14	215-218	the	_	_	_	_
6-15	219-225	Avatar	_	_	_	_
6-16	226-227	?	_	_	_	_

#Text=" Aang says : " Because ... I never wanted to be . 
7-1	228-229	"	_	_	_	_
7-2	230-234	Aang	*	PER	*->4-6	*[4]
7-3	235-239	says	_	_	_	_
7-4	240-241	:	_	_	_	_
7-5	242-243	"	_	_	_	_
7-6	244-251	Because	_	_	_	_
7-7	252-255	...	_	_	_	_
7-8	256-257	I	_	_	*->4-7	*[4]
7-9	258-263	never	_	_	_	_
7-10	264-270	wanted	_	_	_	_
7-11	271-273	to	_	_	_	_
7-12	274-276	be	_	_	_	_
7-13	277-278	.	_	_	_	_

#Text=" 
8-1	279-280	"	_	_	_	_
