#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Yue says : " So , how does this work ? " 
1-1	0-3	Yue	*	PER	*->1-1	*[1]
1-2	4-8	says	_	_	_	_
1-3	9-10	:	_	_	_	_
1-4	11-12	"	_	_	_	_
1-5	13-15	So	_	_	_	_
1-6	16-17	,	_	_	_	_
1-7	18-21	how	_	_	_	_
1-8	22-26	does	_	_	_	_
1-9	27-31	this	_	_	_	_
1-10	32-36	work	_	_	_	_
1-11	37-38	?	_	_	_	_
1-12	39-40	"	_	_	_	_

#Text=Sokka says : " You holding on tight ? 
2-1	41-46	Sokka	_	_	*->2-1	*[2]
2-2	47-51	says	_	_	_	_
2-3	52-53	:	_	_	_	_
2-4	54-55	"	_	_	_	_
2-5	56-59	You	_	_	*->1-2	*[1]
2-6	60-67	holding	_	_	_	_
2-7	68-70	on	_	_	_	_
2-8	71-76	tight	_	_	_	_
2-9	77-78	?	_	_	_	_

#Text=Yip ... yip . 
3-1	79-82	Yip	*	PER	_	_
3-2	83-86	...	_	_	_	_
3-3	87-90	yip	_	_	_	_
3-4	91-92	.	_	_	_	_

#Text=" Yue says : " Oh ... my ... goodness ! 
4-1	93-94	"	_	_	_	_
4-2	95-98	Yue	*	PER	*->1-3	*[1]
4-3	99-103	says	_	_	_	_
4-4	104-105	:	_	_	_	_
4-5	106-107	"	_	_	*->3-1	*[3]
4-6	108-110	Oh	_	_	*->3-1	*[3]
4-7	111-114	...	_	_	*->3-1	*[3]
4-8	115-117	my	_	_	*->1-4	*[1]
4-9	118-121	...	_	_	_	_
4-10	122-130	goodness	_	_	_	_
4-11	131-132	!	_	_	_	_

#Text=Wow , I ca n't believe you do this every day . 
5-1	133-136	Wow	_	_	_	_
5-2	137-138	,	_	_	_	_
5-3	139-140	I	_	_	*->1-5	*[1]
5-4	141-143	ca	_	_	_	_
5-5	144-147	n't	_	_	_	_
5-6	148-155	believe	_	_	_	_
5-7	156-159	you	_	_	*->2-2	*[2]
5-8	160-162	do	_	_	_	_
5-9	163-167	this	_	_	*->4-1	*[4]
5-10	168-173	every	_	_	*->4-1	*[4]
5-11	174-177	day	_	_	*->4-1	*[4]
5-12	178-179	.	_	_	_	_

#Text=" Sokka says : " Yeah , we pretty much live up here . 
6-1	180-181	"	_	_	_	_
6-2	182-187	Sokka	_	_	*->2-3	*[2]
6-3	188-192	says	_	_	_	_
6-4	193-194	:	_	_	_	_
6-5	195-196	"	_	_	_	_
6-6	197-201	Yeah	_	_	_	_
6-7	202-203	,	_	_	_	_
6-8	204-206	we	_	_	*->4-2	*[4]
6-9	207-213	pretty	_	_	_	_
6-10	214-218	much	_	_	_	_
6-11	219-223	live	_	_	_	_
6-12	224-226	up	_	_	_	_
6-13	227-231	here	_	_	_	_
6-14	232-233	.	_	_	_	_

#Text=" Yue says : " Is it always this cold in the sky ? 
7-1	234-235	"	_	_	_	_
7-2	236-239	Yue	*	PER	*->1-6	*[1]
7-3	240-244	says	_	_	_	_
7-4	245-246	:	_	_	_	_
7-5	247-248	"	_	_	_	_
7-6	249-251	Is	_	_	_	_
7-7	252-254	it	_	_	*->3-2	*[3]
7-8	255-261	always	_	_	_	_
7-9	262-266	this	_	_	_	_
7-10	267-271	cold	_	_	_	_
7-11	272-274	in	_	_	_	_
7-12	275-278	the	_	_	_	_
7-13	279-282	sky	_	_	_	_
7-14	283-284	?	_	_	_	_

#Text=" Sokka says : " Not when you 're with someone . 
8-1	285-286	"	_	_	_	_
8-2	287-292	Sokka	_	_	*->2-4	*[2]
8-3	293-297	says	_	_	_	_
8-4	298-299	:	_	_	_	_
8-5	300-301	"	_	_	_	_
8-6	302-305	Not	_	_	_	_
8-7	306-310	when	_	_	_	_
8-8	311-314	you	_	_	*->1-7	*[1]
8-9	315-318	're	_	_	_	_
8-10	319-323	with	_	_	_	_
8-11	324-331	someone	_	_	_	_
8-12	332-333	.	_	_	_	_

#Text=" Yue says : " It 's beautiful up here . 
9-1	334-335	"	_	_	_	_
9-2	336-339	Yue	*	PER	*->1-8	*[1]
9-3	340-344	says	_	_	_	_
9-4	345-346	:	_	_	_	_
9-5	347-348	"	_	_	_	_
9-6	349-351	It	_	_	*->3-3	*[3]
9-7	352-354	's	_	_	_	_
9-8	355-364	beautiful	_	_	_	_
9-9	365-367	up	_	_	_	_
9-10	368-372	here	_	_	_	_
9-11	373-374	.	_	_	_	_

#Text=" Sokka says : " Yeah ... Woo , yeah ! 
10-1	375-376	"	_	_	_	_
10-2	377-382	Sokka	_	_	*->2-5	*[2]
10-3	383-387	says	_	_	_	_
10-4	388-389	:	_	_	_	_
10-5	390-391	"	_	_	_	_
10-6	392-396	Yeah	_	_	_	_
10-7	397-400	...	_	_	_	_
10-8	401-404	Woo	_	_	_	_
10-9	405-406	,	_	_	_	_
10-10	407-411	yeah	_	_	_	_
10-11	412-413	!	_	_	_	_

#Text=Ahhh , good times , good times . 
11-1	414-418	Ahhh	_	_	_	_
11-2	419-420	,	_	_	_	_
11-3	421-425	good	_	_	*->5-1	*[5]
11-4	426-431	times	_	_	*->5-1	*[5]
11-5	432-433	,	_	_	_	_
11-6	434-438	good	_	_	*->5-2	*[5]
11-7	439-444	times	_	_	*->5-2	*[5]
11-8	445-446	.	_	_	_	_

#Text=Hey , look ! 
12-1	447-450	Hey	_	_	_	_
12-2	451-452	,	_	_	_	_
12-3	453-457	look	_	_	_	_
12-4	458-459	!	_	_	_	_

#Text=" Yue says : " What 's happening ? 
13-1	460-461	"	_	_	_	_
13-2	462-465	Yue	*	PER	*->1-9	*[1]
13-3	466-470	says	_	_	_	_
13-4	471-472	:	_	_	_	_
13-5	473-474	"	_	_	_	_
13-6	475-479	What	_	_	_	_
13-7	480-482	's	_	_	_	_
13-8	483-492	happening	_	_	_	_
13-9	493-494	?	_	_	_	_

#Text=" Sokka says : " Oh no ... " 
14-1	495-496	"	_	_	_	_
14-2	497-502	Sokka	_	_	_	_
14-3	503-507	says	_	_	_	_
14-4	508-509	:	_	_	_	_
14-5	510-511	"	_	_	_	_
14-6	512-514	Oh	_	_	_	_
14-7	515-517	no	_	_	_	_
14-8	518-521	...	_	_	_	_
14-9	522-523	"	_	_	_	_
