#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " That 's why we 're here . 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	That	_	_	*->2-1	*[2]
1-6	19-21	's	_	_	_	_
1-7	22-25	why	_	_	_	_
1-8	26-28	we	_	_	*->2-2	*[2]
1-9	29-32	're	_	_	_	_
1-10	33-37	here	_	_	_	_
1-11	38-39	.	_	_	_	_

#Text=Elephant koi , and I 'm gon na ride it . 
2-1	40-48	Elephant	_	_	_	_
2-2	49-52	koi	_	_	_	_
2-3	53-54	,	_	_	_	_
2-4	55-58	and	_	_	_	_
2-5	59-60	I	_	_	*->1-2	*[1]
2-6	61-63	'm	_	_	_	_
2-7	64-67	gon	_	_	_	_
2-8	68-70	na	_	_	_	_
2-9	71-75	ride	_	_	_	_
2-10	76-78	it	_	_	_	_
2-11	79-80	.	_	_	_	_

#Text=Katara , you 've got to watch me ! 
3-1	81-87	Katara	*	PER	_	_
3-2	88-89	,	_	_	_	_
3-3	90-93	you	_	_	_	_
3-4	94-97	've	_	_	_	_
3-5	98-101	got	_	_	_	_
3-6	102-104	to	_	_	_	_
3-7	105-110	watch	_	_	_	_
3-8	111-113	me	_	_	*->1-3	*[1]
3-9	114-115	!	_	_	_	_

#Text=" 
4-1	116-117	"	_	_	_	_
