#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Sokka says : " I ca n't believe you 're dragging me all the way up here for a stupid flower . " 
1-1	0-5	Sokka	_	_	*->1-1	*[1]
1-2	6-10	says	_	_	_	_
1-3	11-12	:	_	_	_	_
1-4	13-14	"	_	_	_	_
1-5	15-16	I	_	_	*->1-2	*[1]
1-6	17-19	ca	_	_	_	_
1-7	20-23	n't	_	_	_	_
1-8	24-31	believe	_	_	_	_
1-9	32-35	you	_	_	_	_
1-10	36-39	're	_	_	_	_
1-11	40-48	dragging	_	_	_	_
1-12	49-51	me	_	_	*->1-3	*[1]
1-13	52-55	all	_	_	_	_
1-14	56-59	the	_	_	_	_
1-15	60-63	way	_	_	_	_
1-16	64-66	up	_	_	_	_
1-17	67-71	here	_	_	_	_
1-18	72-75	for	_	_	_	_
1-19	76-77	a	_	_	*->2-1	*[2]
1-20	78-84	stupid	_	_	*->2-1	*[2]
1-21	85-91	flower	_	_	*->2-1	*[2]
1-22	92-93	.	_	_	_	_
1-23	94-95	"	_	_	_	_

#Text=Aang says : " Not just any flower , a panda lily . 
2-1	96-100	Aang	*	PER	*->3-1	*[3]
2-2	101-105	says	_	_	_	_
2-3	106-107	:	_	_	_	_
2-4	108-109	"	_	_	_	_
2-5	110-113	Not	_	_	_	_
2-6	114-118	just	_	_	_	_
2-7	119-122	any	_	_	_	_
2-8	123-129	flower	_	_	_	_
2-9	130-131	,	_	_	_	_
2-10	132-133	a	_	_	_	_
2-11	134-139	panda	_	_	_	_
2-12	140-144	lily	_	_	_	_
2-13	145-146	.	_	_	_	_

#Text=I 've seen it in action and boy , does it work . 
3-1	147-148	I	_	_	*->3-2	*[3]
3-2	149-152	've	_	_	_	_
3-3	153-157	seen	_	_	_	_
3-4	158-160	it	_	_	*->2-2	*[2]
3-5	161-163	in	_	_	_	_
3-6	164-170	action	_	_	_	_
3-7	171-174	and	_	_	_	_
3-8	175-178	boy	_	_	_	_
3-9	179-180	,	_	_	_	_
3-10	181-185	does	_	_	_	_
3-11	186-188	it	_	_	*->2-3	*[2]
3-12	189-193	work	_	_	_	_
3-13	194-195	.	_	_	_	_

#Text=" 
4-1	196-197	"	_	_	_	_
