#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " Look , this seems promising . 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-18	Look	_	_	_	_
1-6	19-20	,	_	_	_	_
1-7	21-25	this	_	_	*->2-1	*[2]
1-8	26-31	seems	_	_	_	_
1-9	32-41	promising	_	_	_	_
1-10	42-43	.	_	_	_	_

#Text=Though I 'm not sure what this tells us about the original source of firebending . 
2-1	44-50	Though	_	_	_	_
2-2	51-52	I	_	_	*->1-2	*[1]
2-3	53-55	'm	_	_	_	_
2-4	56-59	not	_	_	_	_
2-5	60-64	sure	_	_	_	_
2-6	65-69	what	_	_	_	_
2-7	70-74	this	_	_	*->2-2	*[2]
2-8	75-80	tells	_	_	_	_
2-9	81-83	us	_	_	_	_
2-10	84-89	about	_	_	_	_
2-11	90-93	the	_	_	_	_
2-12	94-102	original	_	_	_	_
2-13	103-109	source	_	_	_	_
2-14	110-112	of	_	_	_	_
2-15	113-124	firebending	_	_	_	_
2-16	125-126	.	_	_	_	_

#Text=" Zuko says : " They look pretty angry to me . 
3-1	127-128	"	_	_	_	_
3-2	129-133	Zuko	*	PER	*->3-1	*[3]
3-3	134-138	says	_	_	_	_
3-4	139-140	:	_	_	_	_
3-5	141-142	"	_	_	_	_
3-6	143-147	They	_	_	*->2-3	*[2]
3-7	148-152	look	_	_	_	_
3-8	153-159	pretty	_	_	_	_
3-9	160-165	angry	_	_	_	_
3-10	166-168	to	_	_	_	_
3-11	169-171	me	_	_	*->3-2	*[3]
3-12	172-173	.	_	_	_	_

#Text=" Aang says : " I thought the dragons were friends with the Sun Warriors . 
4-1	174-175	"	_	_	_	_
4-2	176-180	Aang	*	PER	*->1-3	*[1]
4-3	181-185	says	_	_	_	_
4-4	186-187	:	_	_	_	_
4-5	188-189	"	_	_	_	_
4-6	190-191	I	_	_	*->1-4	*[1]
4-7	192-199	thought	_	_	_	_
4-8	200-203	the	_	_	*->4-1	*[4]
4-9	204-211	dragons	_	_	*->4-1	*[4]
4-10	212-216	were	_	_	_	_
4-11	217-224	friends	_	_	*->4-2	*[4]
4-12	225-229	with	_	_	*->4-2	*[4]
4-13	230-233	the	_	_	*->4-2	*[4]
4-14	234-237	Sun	_	_	*->4-2	*[4]
4-15	238-246	Warriors	_	_	*->4-2	*[4]
4-16	247-248	.	_	_	_	_

#Text=" Zuko says : " Well , they had a funny way of showing it . 
5-1	249-250	"	_	_	_	_
5-2	251-255	Zuko	*	PER	*->3-3	*[3]
5-3	256-260	says	_	_	_	_
5-4	261-262	:	_	_	_	_
5-5	263-264	"	_	_	_	_
5-6	265-269	Well	_	_	_	_
5-7	270-271	,	_	_	_	_
5-8	272-276	they	_	_	*->4-3	*[4]
5-9	277-280	had	_	_	_	_
5-10	281-282	a	_	_	_	_
5-11	283-288	funny	_	_	_	_
5-12	289-292	way	_	_	_	_
5-13	293-295	of	_	_	_	_
5-14	296-303	showing	_	_	_	_
5-15	304-306	it	_	_	*->5-2	*[5]
5-16	307-308	.	_	_	_	_

#Text=" 
6-1	309-310	"	_	_	_	_
