#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " I 'm okay . " 
1-1	0-4	Aang	*	PER	*->1-1	*[1]
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-15	I	_	_	*->1-2	*[1]
1-6	16-18	'm	_	_	_	_
1-7	19-23	okay	_	_	_	_
1-8	24-25	.	_	_	_	_
1-9	26-27	"	_	_	_	_

#Text=Toph says : " Well , that was random . " 
2-1	28-32	Toph	_	_	*->2-1	*[2]
2-2	33-37	says	_	_	_	_
2-3	38-39	:	_	_	_	_
2-4	40-41	"	_	_	_	_
2-5	42-46	Well	_	_	_	_
2-6	47-48	,	_	_	_	_
2-7	49-53	that	_	_	*->1-3	*[1]
2-8	54-57	was	_	_	_	_
2-9	58-64	random	_	_	_	_
2-10	65-66	.	_	_	_	_
2-11	67-68	"	_	_	_	_

#Text=Katara says : " I do n't think so . 
3-1	69-75	Katara	*	PER	*->3-1	*[3]
3-2	76-80	says	_	_	_	_
3-3	81-82	:	_	_	_	_
3-4	83-84	"	_	_	_	_
3-5	85-86	I	_	_	*->3-2	*[3]
3-6	87-89	do	_	_	_	_
3-7	90-93	n't	_	_	_	_
3-8	94-99	think	_	_	_	_
3-9	100-102	so	_	_	_	_
3-10	103-104	.	_	_	_	_

#Text=I get the feeling he knows who we are . 
4-1	105-106	I	_	_	*->3-3	*[3]
4-2	107-110	get	_	_	_	_
4-3	111-114	the	_	_	_	_
4-4	115-122	feeling	_	_	_	_
4-5	123-125	he	_	_	*->2-2	*[2]
4-6	126-131	knows	_	_	_	_
4-7	132-135	who	_	_	_	_
4-8	136-138	we	_	_	_	_
4-9	139-142	are	_	_	_	_
4-10	143-144	.	_	_	_	_

#Text=" 
5-1	145-146	"	_	_	_	_
