#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Main Aang Azula Chan Katara Mai Ruon - Jian Sokka Toph Ty Lee Zuko Antagonists Combustion Man says : " Minor Appa Ember Island teenagers Fire Nation watchmen Iroh ( flashback only ) Lo and Li Lu Ten ( flashback only ) Momo Ozai ( flashback only ) Ursa ( flashback only ) " Guard says : " Who 's there ?! " 
1-1	0-4	Main	_	_	_	_
1-2	5-9	Aang	*	PER	_	_
1-3	10-15	Azula	*	PER	_	_
1-4	16-20	Chan	*	PER	_	_
1-5	21-27	Katara	*	PER	_	_
1-6	28-31	Mai	*	PER	_	_
1-7	32-36	Ruon	*	PER	_	_
1-8	37-38	-	*	PER	_	_
1-9	39-43	Jian	*	PER	_	_
1-10	44-49	Sokka	*	PER	_	_
1-11	50-54	Toph	*	PER	_	_
1-12	55-57	Ty	*	PER	_	_
1-13	58-61	Lee	*	PER	_	_
1-14	62-66	Zuko	*	PER	_	_
1-15	67-78	Antagonists	_	_	_	_
1-16	79-89	Combustion	_	_	_	_
1-17	90-93	Man	_	_	_	_
1-18	94-98	says	_	_	_	_
1-19	99-100	:	_	_	_	_
1-20	101-102	"	_	_	_	_
1-21	103-108	Minor	_	_	_	_
1-22	109-113	Appa	_	_	_	_
1-23	114-119	Ember	_	_	_	_
1-24	120-126	Island	_	_	_	_
1-25	127-136	teenagers	_	_	_	_
1-26	137-141	Fire	_	_	_	_
1-27	142-148	Nation	_	_	_	_
1-28	149-157	watchmen	_	_	_	_
1-29	158-162	Iroh	*	PER	_	_
1-30	163-164	(	_	_	_	_
1-31	165-174	flashback	_	_	*->1-1	*[1]
1-32	175-179	only	_	_	*->1-1	*[1]
1-33	180-181	)	_	_	_	_
1-34	182-184	Lo	*	PER	_	_
1-35	185-188	and	_	_	_	_
1-36	189-191	Li	*	PER	_	_
1-37	192-194	Lu	*	PER	_	_
1-38	195-198	Ten	*	PER	_	_
1-39	199-200	(	_	_	_	_
1-40	201-210	flashback	_	_	*->1-2	*[1]
1-41	211-215	only	_	_	*->1-2	*[1]
1-42	216-217	)	_	_	_	_
1-43	218-222	Momo	*	PER	_	_
1-44	223-227	Ozai	*	PER	_	_
1-45	228-229	(	_	_	_	_
1-46	230-239	flashback	_	_	*->1-3	*[1]
1-47	240-244	only	_	_	*->1-3	*[1]
1-48	245-246	)	_	_	_	_
1-49	247-251	Ursa	_	_	_	_
1-50	252-253	(	_	_	_	_
1-51	254-263	flashback	_	_	*->1-4	*[1]
1-52	264-268	only	_	_	*->1-4	*[1]
1-53	269-270	)	_	_	_	_
1-54	271-272	"	_	_	_	_
1-55	273-278	Guard	*	PER	_	_
1-56	279-283	says	_	_	_	_
1-57	284-285	:	_	_	_	_
1-58	286-287	"	_	_	_	_
1-59	288-291	Who	_	_	_	_
1-60	292-294	's	_	_	_	_
1-61	295-300	there	_	_	_	_
1-62	301-303	?!	_	_	_	_
1-63	304-305	"	_	_	_	_
