#FORMAT=WebAnno TSV 3.2
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType


#Text=Aang says : " So , then what happened ? " 
1-1	0-4	Aang	*	PER	_	_
1-2	5-9	says	_	_	_	_
1-3	10-11	:	_	_	_	_
1-4	12-13	"	_	_	_	_
1-5	14-16	So	_	_	_	_
1-6	17-18	,	_	_	_	_
1-7	19-23	then	_	_	_	_
1-8	24-28	what	_	_	_	_
1-9	29-37	happened	_	_	_	_
1-10	38-39	?	_	_	_	_
1-11	40-41	"	_	_	_	_

#Text=Sokka says : " I do n't know . 
2-1	42-47	Sokka	_	_	*->1-1	*[1]
2-2	48-52	says	_	_	_	_
2-3	53-54	:	_	_	_	_
2-4	55-56	"	_	_	_	_
2-5	57-58	I	_	_	*->1-2	*[1]
2-6	59-61	do	_	_	_	_
2-7	62-65	n't	_	_	_	_
2-8	66-70	know	_	_	_	_
2-9	71-72	.	_	_	_	_

#Text=The trail ends here . 
3-1	73-76	The	_	_	*->2-1	*[2]
3-2	77-82	trail	_	_	*->2-1	*[2]
3-3	83-87	ends	_	_	_	_
3-4	88-92	here	_	_	_	_
3-5	93-94	.	_	_	_	_

#Text=" Katara says : " Wait , look ! 
4-1	95-96	"	_	_	_	_
4-2	97-103	Katara	*	PER	*->3-1	*[3]
4-3	104-108	says	_	_	_	_
4-4	109-110	:	_	_	_	_
4-5	111-112	"	_	_	_	_
4-6	113-117	Wait	_	_	_	_
4-7	118-119	,	_	_	_	_
4-8	120-124	look	_	_	_	_
4-9	125-126	!	_	_	_	_

#Text=" Sokka says : " It 's one of our boats ! 
5-1	127-128	"	_	_	_	_
5-2	129-134	Sokka	_	_	*->1-3	*[1]
5-3	135-139	says	_	_	_	_
5-4	140-141	:	_	_	_	_
5-5	142-143	"	_	_	_	_
5-6	144-146	It	_	_	*->2-2	*[2]
5-7	147-149	's	_	_	_	_
5-8	150-153	one	_	_	_	_
5-9	154-156	of	_	_	_	_
5-10	157-160	our	_	_	_	_
5-11	161-166	boats	_	_	_	_
5-12	167-168	!	_	_	_	_

#Text=" Katara says : " Is this dad 's boat ? 
6-1	169-170	"	_	_	_	_
6-2	171-177	Katara	*	PER	*->3-2	*[3]
6-3	178-182	says	_	_	_	_
6-4	183-184	:	_	_	_	_
6-5	185-186	"	_	_	_	_
6-6	187-189	Is	_	_	_	_
6-7	190-194	this	_	_	*->4-1	*[4]
6-8	195-198	dad	_	_	*->4-1	*[4]
6-9	199-201	's	_	_	*->4-1	*[4]
6-10	202-206	boat	_	_	*->4-1	*[4]
6-11	207-208	?	_	_	_	_

#Text=" Sokka says : " No , but it 's from his fleet . 
7-1	209-210	"	_	_	_	_
7-2	211-216	Sokka	_	_	*->1-4	*[1]
7-3	217-221	says	_	_	_	_
7-4	222-223	:	_	_	_	_
7-5	224-225	"	_	_	_	_
7-6	226-228	No	_	_	_	_
7-7	229-230	,	_	_	_	_
7-8	231-234	but	_	_	_	_
7-9	235-237	it	_	_	*->4-2	*[4]
7-10	238-240	's	_	_	_	_
7-11	241-245	from	_	_	_	_
7-12	246-249	his	_	_	*->3-3	*[3]
7-13	250-255	fleet	_	_	_	_
7-14	256-257	.	_	_	_	_

#Text=Dad was here . 
8-1	258-261	Dad	_	_	*->5-1	*[5]
8-2	262-265	was	_	_	_	_
8-3	266-270	here	_	_	_	_
8-4	271-272	.	_	_	_	_

#Text=" 
9-1	273-274	"	_	_	_	_
